ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
1.9326666666666665,1.766,1.3022666666666667,1.49,1.742875,2.1028000000000002,1.6689545454545454,1.6620000000000001,2.188277777777778,8.6795,3.0985,2.12736,1.6512857142857142,2.1031153846153847,2.3417826086956524,2.0765,1.9789375,2.0495714285714284,2.4913,2.8723076923076922,2.705923076923077,2.946,3.180807692307693,2.2763437500000006,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9326666666666665,1.766,1.3022666666666667,1.49,1.742875,2.1028000000000002,1.6689545454545454,1.6620000000000001,2.188277777777778,8.6795,3.0985,2.12736,1.6512857142857142,2.1031153846153847,2.3417826086956524,2.0765,1.9789375,2.0495714285714284,2.4913,2.8723076923076922,2.705923076923077,2.946,3.180807692307693,2.2763437500000006,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9326666666666665,1.766,1.3022666666666667,1.49,1.742875,2.1028000000000002,1.6689545454545454,1.6620000000000001,2.188277777777778,8.6795,3.0985,2.12736,1.6512857142857142,2.1031153846153847,2.3417826086956524,2.0765,1.9789375,2.0495714285714284,2.4913,2.8723076923076922,2.705923076923077,2.946,3.180807692307693,2.2763437500000006,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9326666666666665,1.766,1.3022666666666667,1.49,1.742875,2.1028000000000002,1.6689545454545454,1.6620000000000001,2.188277777777778,8.6795,3.0985,2.12736,1.6512857142857142,2.1031153846153847,2.3417826086956524,2.0765,1.9789375,2.0495714285714284,2.4913,2.8723076923076922,2.705923076923077,2.946,3.180807692307693,2.2763437500000006,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9326666666666665,1.766,1.3022666666666667,1.49,1.742875,2.1028000000000002,1.6689545454545454,1.6620000000000001,2.188277777777778,8.6795,3.0985,2.12736,1.6512857142857142,2.1031153846153847,2.3417826086956524,2.0765,1.9789375,2.0495714285714284,2.4913,2.8723076923076922,2.705923076923077,2.946,3.180807692307693,2.2763437500000006,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9326666666666665,1.766,1.3022666666666667,1.49,1.742875,2.1028000000000002,1.6689545454545454,1.6620000000000001,2.188277777777778,8.6795,3.0985,2.12736,1.6512857142857142,2.1031153846153847,2.3417826086956524,2.0765,1.9789375,2.0495714285714284,2.4913,2.8723076923076922,2.705923076923077,2.946,3.180807692307693,2.2763437500000006,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9326666666666665,1.766,1.3022666666666667,1.49,1.742875,2.1028000000000002,1.6689545454545454,1.6620000000000001,2.188277777777778,8.6795,3.0985,2.12736,1.6512857142857142,2.1031153846153847,2.3417826086956524,2.0765,1.9789375,2.0495714285714284,2.4913,2.8723076923076922,2.705923076923077,2.946,3.180807692307693,2.2763437500000006,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9326666666666665,1.766,1.3022666666666667,1.49,1.742875,2.1028000000000002,1.6689545454545454,1.6620000000000001,2.188277777777778,8.6795,3.0985,2.12736,1.6512857142857142,2.1031153846153847,2.3417826086956524,2.0765,1.9789375,2.0495714285714284,2.4913,2.8723076923076922,2.705923076923077,2.946,3.180807692307693,2.2763437500000006,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.861875,1.775,1.3235384615384618,1.503125,1.7903000000000002,2.130333333333333,1.6506250000000002,1.6419310344827585,2.079470588235294,3.064428571428571,2.550625,2.1330000000000005,1.7009999999999996,2.0936538461538463,2.3606666666666665,2.266,1.9593975903614471,2.065625,2.210727272727272,3.2928749999999996,2.7358571428571428,3.15495,3.1187391304347822,2.2670799999999995,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
2.04525,1.857,1.2729285714285714,1.5567142857142855,1.7040000000000004,2.3187857142857142,1.6227500000000001,1.6716071428571428,2.206266666666666,2.3114444444444446,2.9558000000000004,2.0653793103448272,1.7458,2.1015217391304346,2.377777777777778,2.288,2.1059873417721513,2.2663333333333333,2.310222222222222,3.533941176470588,2.859916666666667,3.2559444444444443,3.2335200000000004,2.384761904761904,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
