ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.7280999999999997,2.241,1.3796363636363638,1.6592500000000001,1.9883333333333335,2.0799999999999996,1.5913513513513515,1.6948461538461541,2.0445882352941176,2.7525000000000004,2.6003333333333334,2.24928,1.7924615384615386,2.3267234042553193,2.3336111111111113,1.9929999999999999,2.095831325301204,2.3303333333333334,2.201769230769231,2.988565217391304,2.8453846153846154,2.9881999999999995,3.1817999999999995,2.3067837837837843,3.25,3.25,3.25,3.25,3.25,4.1155,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.6341999999999999,2.1420000000000003,1.3835,1.6808235294117648,1.7988888888888885,2.093631578947368,1.6102749999999997,1.7065853658536583,2.151933333333333,2.7435,2.4659999999999997,2.281964285714285,1.795,2.3384347826086955,2.3424000000000005,1.8844838709677416,2.0877934782608696,2.315714285714286,2.240133333333333,3.0056399999999996,2.6370500000000003,3.0400476190476193,3.112310344827587,2.2718947368421056,3.25,3.25,3.25,3.25,3.25,4.0889999999999995,3.25,3.25,3.25,3.25,3.25
1.5823636363636364,2.2055000000000002,1.377727272727273,1.6862105263157894,1.8469999999999995,2.076,1.589108108108108,1.771642857142857,2.2262142857142857,2.6890000000000005,2.8304,2.2985357142857152,1.7117857142857147,2.296555555555556,2.3586764705882355,1.8561874999999994,2.0867469879518072,2.3878,2.2832857142857144,2.962870967741935,2.688894736842105,2.982782608695652,3.1235142857142866,2.303763157894737,3.25,3.25,3.25,3.25,3.25,4.069333333333334,3.25,3.25,3.25,3.25,3.25
1.5823636363636364,2.2055000000000002,1.377727272727273,1.6862105263157894,1.8469999999999995,2.076,1.589108108108108,1.771642857142857,2.2262142857142857,2.6890000000000005,2.8304,2.2985357142857152,1.7117857142857147,2.296555555555556,2.3586764705882355,1.8561874999999994,2.0867469879518072,2.3878,2.2832857142857144,2.962870967741935,2.688894736842105,2.982782608695652,3.1235142857142866,2.303763157894737,3.25,3.25,3.25,3.25,3.25,4.069333333333334,3.25,3.25,3.25,3.25,3.25
1.5823636363636364,2.2055000000000002,1.377727272727273,1.6862105263157894,1.8469999999999995,2.076,1.589108108108108,1.771642857142857,2.2262142857142857,2.6890000000000005,2.8304,2.2985357142857152,1.7117857142857147,2.296555555555556,2.3586764705882355,1.8561874999999994,2.0867469879518072,2.3878,2.2832857142857144,2.962870967741935,2.688894736842105,2.982782608695652,3.1235142857142866,2.303763157894737,3.25,3.25,3.25,3.25,3.25,4.069333333333334,3.25,3.25,3.25,3.25,3.25
1.5823636363636364,2.2055000000000002,1.377727272727273,1.6862105263157894,1.8469999999999995,2.076,1.589108108108108,1.771642857142857,2.2262142857142857,2.6890000000000005,2.8304,2.2985357142857152,1.7117857142857147,2.296555555555556,2.3586764705882355,1.8561874999999994,2.0867469879518072,2.3878,2.2832857142857144,2.962870967741935,2.688894736842105,2.982782608695652,3.1235142857142866,2.303763157894737,3.25,3.25,3.25,3.25,3.25,4.069333333333334,3.25,3.25,3.25,3.25,3.25
1.5823636363636364,2.2055000000000002,1.377727272727273,1.6862105263157894,1.8469999999999995,2.076,1.589108108108108,1.771642857142857,2.2262142857142857,2.6890000000000005,2.8304,2.2985357142857152,1.7117857142857147,2.296555555555556,2.3586764705882355,1.8561874999999994,2.0867469879518072,2.3878,2.2832857142857144,2.962870967741935,2.688894736842105,2.982782608695652,3.1235142857142866,2.303763157894737,3.25,3.25,3.25,3.25,3.25,4.069333333333334,3.25,3.25,3.25,3.25,3.25
1.5823636363636364,2.2055000000000002,1.377727272727273,1.6862105263157894,1.8469999999999995,2.076,1.589108108108108,1.771642857142857,2.2262142857142857,2.6890000000000005,2.8304,2.2985357142857152,1.7117857142857147,2.296555555555556,2.3586764705882355,1.8561874999999994,2.0867469879518072,2.3878,2.2832857142857144,2.962870967741935,2.688894736842105,2.982782608695652,3.1235142857142866,2.303763157894737,3.25,3.25,3.25,3.25,3.25,4.069333333333334,3.25,3.25,3.25,3.25,3.25
1.5823636363636364,2.2055000000000002,1.377727272727273,1.6862105263157894,1.8469999999999995,2.076,1.589108108108108,1.771642857142857,2.2262142857142857,2.6890000000000005,2.8304,2.2985357142857152,1.7117857142857147,2.296555555555556,2.3586764705882355,1.8561874999999994,2.0867469879518072,2.3878,2.2832857142857144,2.962870967741935,2.688894736842105,2.982782608695652,3.1235142857142866,2.303763157894737,3.25,3.25,3.25,3.25,3.25,4.069333333333334,3.25,3.25,3.25,3.25,3.25
1.5823636363636364,2.2055000000000002,1.377727272727273,1.6862105263157894,1.8469999999999995,2.076,1.589108108108108,1.771642857142857,2.2262142857142857,2.6890000000000005,2.8304,2.2985357142857152,1.7117857142857147,2.296555555555556,2.3586764705882355,1.8561874999999994,2.0867469879518072,2.3878,2.2832857142857144,2.962870967741935,2.688894736842105,2.982782608695652,3.1235142857142866,2.303763157894737,3.25,3.25,3.25,3.25,3.25,4.069333333333334,3.25,3.25,3.25,3.25,3.25
1.5823636363636364,2.2055000000000002,1.377727272727273,1.6862105263157894,1.8469999999999995,2.076,1.589108108108108,1.771642857142857,2.2262142857142857,2.6890000000000005,2.8304,2.2985357142857152,1.7117857142857147,2.296555555555556,2.3586764705882355,1.8561874999999994,2.0867469879518072,2.3878,2.2832857142857144,2.962870967741935,2.688894736842105,2.982782608695652,3.1235142857142866,2.303763157894737,3.25,3.25,3.25,3.25,3.25,4.069333333333334,3.25,3.25,3.25,3.25,3.25
