ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9198333333333335,1.9169999999999998,1.3471818181818183,1.8233333333333335,1.859333333333333,2.3264166666666664,1.7643684210526311,1.8279565217391305,2.164529411764706,2.4948750000000004,3.5639999999999996,2.357571428571429,1.916111111111111,2.44416,2.8749374999999997,2.0118,2.1967831325301206,3.30325,2.544285714285714,3.2840000000000003,3.2639375,3.3246818181818174,3.0324166666666668,2.642243902439024,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.796,2.015,1.4135714285714287,1.9265999999999996,2.3328571428571427,2.3719999999999994,1.7715000000000003,1.8549999999999998,2.263916666666667,2.5781666666666667,3.707,2.444483870967742,1.9272857142857145,2.4572857142857147,2.899586206896552,2.871166666666667,2.225638554216868,3.2539999999999996,2.6665625,3.494363636363637,3.4455,3.3270000000000004,3.20825,3.0424358974358974,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9572857142857145,2.129,1.4115333333333333,1.9127727272727273,2.6174444444444442,2.3724615384615384,1.8825714285714286,1.927344827586207,2.2203157894736845,2.9767142857142854,3.718,2.488903225806452,1.9235999999999998,2.5127692307692313,3.067903225806451,2.901666666666667,2.643750000000001,2.545,2.681,3.2661000000000002,3.3362307692307693,4.021181818181819,3.4797499999999997,3.17646511627907,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
