ND,SD,NE,KS,OK,MN,IA,MO,AR,LA,MS,WI,IL,MI,IN,OH,KY,TN,AL,FL,GA,SC,NC,WV,MD,DE,PA,NJ,NY,NH,CT,RI,MA,VT,ME
1.751777777777778,2.301,1.4343846153846156,1.707470588235294,1.840285714285714,2.1559,1.7328387096774196,1.7819166666666673,2.1651666666666665,2.193,2.67375,2.2741111111111114,1.7512666666666667,2.328645161290323,2.3220857142857145,1.8937391304347826,1.9856344086021502,2.3375833333333333,2.168642857142857,2.8423,2.705333333333333,3.3499000000000008,2.975384615384615,2.2834935064935054,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.8044444444444445,2.2645,1.4555384615384617,1.8072222222222223,1.7278571428571428,2.1944761904761902,1.70448275862069,1.7533888888888884,2.1150833333333336,2.2545,3.497,2.3942941176470582,1.8148749999999998,2.2403000000000004,2.343055555555556,1.9497058823529412,1.9586914893617027,2.365545454545454,1.9922857142857147,2.915047619047619,2.6614761904761908,3.292555555555556,2.9363548387096774,2.2943333333333342,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
1.9779999999999998,2.3564999999999996,1.4169166666666666,1.9566666666666666,1.7690000000000001,2.169842105263158,1.738130434782609,1.8065666666666667,1.95275,2.441333333333333,2.4586666666666663,2.2454857142857145,1.7165000000000001,2.273422222222222,2.3180000000000005,1.8965238095238097,1.9795411764705881,2.4412307692307693,2.0082500000000003,2.7252727272727277,2.7517368421052635,3.2618333333333323,3.0532424242424248,2.3050740740740743,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
