,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
167,2.9633333333333334,5.546257542426836,3.0494707521337694,2.776851317404472,3.2684095101942696,3.2180477381117094,3.3500404566833026,3.1508570166831835,3.241691813338302,3.2496536666392104,3.324611520747548,3.2164534749684845,3.2280755590221135,3.29845881399424,3.306311322472151,3.235521251513985,3.341897766473997,3.1665362950889246,3.219542100223409,3.2818137246879817,4.062904556997567,3.4353506284247404,3.141343819063108,3.06992442742358,3.3643187785540616,3.246541310352793,3.249550339428443,3.2709016006282705,3.0982069084540846,3.2856731707936575,3.2310070626528975,3.280216803213067,3.192332283085668,3.368200250963377,3.425361300764676,4.64895356646105,3.317997577816896
168,2.9166666666666665,5.411379203044068,3.0016788837612056,2.706799496811907,3.199222991818306,3.158655806513282,3.2833926551472317,3.093612385005412,3.1744517063863773,3.1873490346157536,3.2541353063735983,3.1505578282226465,3.1656141502183615,3.2338696313203625,3.241429004476691,3.173786362685835,3.276641548008391,3.108389548415609,3.153729769824093,3.2178243700634153,3.9697545015672215,3.366497748629917,3.071414846480107,3.0171466279833803,3.298139283343443,3.184378581931008,3.1849055150236785,3.2046886261042298,3.0438237774891266,3.223485589792899,3.1694798196745904,3.2165638114919695,3.131320717500813,3.302150970380517,3.356953499439533,4.540321678766588,3.2534507759919142
169,2.87,5.276500863661302,2.9538870153886423,2.636747676219344,3.1300364734423427,3.0992638749148558,3.2167448536111607,3.036367753327641,3.1072115994344536,3.125044402592297,3.1836590919996492,3.08466218147681,3.10315274141461,3.1692804486464863,3.176546686481232,3.112051473857686,3.211385329542786,3.0502428017422947,3.087917439424779,3.1538350154388497,3.8766044461368767,3.2976448688350932,3.0014858738971086,2.964368828543182,3.2319597881328255,3.122215853509224,3.120260690618916,3.1384756515801895,2.9894406465241694,3.1612980087921434,3.1079525766962846,3.1529108197708733,3.070309151915958,3.2361016897976587,3.2885456981143917,4.431689791072127,3.188903974166934
170,2.91,5.3921108688465305,2.994851473993697,2.6967920938701124,3.189339203478883,3.1501712448563643,3.2738715406420784,3.0854345804800163,3.164845976821817,3.178448372898117,3.244067275748749,3.1411441644018128,3.1566910918178257,3.224642605224095,3.2321601019059116,3.1649670928532423,3.2673192310847337,3.100082870319422,3.1443280083384773,3.2086830336884775,3.9564473507914575,3.356661622944942,3.061424993253965,3.0096069423490666,3.288685069741926,3.175498192156468,3.1756705401087126,3.195229629743653,3.036054758779847,3.214601649649935,3.1606902135348327,3.2074705269603845,3.1226047795601195,3.292715358868681,3.3471809563930845,4.52480283766738,3.244229804302632
171,2.91,5.3921108688465305,2.994851473993697,2.6967920938701124,3.189339203478883,3.1501712448563643,3.2738715406420784,3.0854345804800163,3.164845976821817,3.178448372898117,3.244067275748749,3.1411441644018128,3.1566910918178257,3.224642605224095,3.2321601019059116,3.1649670928532423,3.2673192310847337,3.100082870319422,3.1443280083384773,3.2086830336884775,3.9564473507914575,3.356661622944942,3.061424993253965,3.0096069423490666,3.288685069741926,3.175498192156468,3.1756705401087126,3.195229629743653,3.036054758779847,3.214601649649935,3.1606902135348327,3.2074705269603845,3.1226047795601195,3.292715358868681,3.3471809563930845,4.52480283766738,3.244229804302632
172,2.88,5.305403364957608,2.9641281300399056,2.651758780632035,3.1448621559514778,3.1119907174002326,3.2310265253688897,3.0486344601157347,3.1216201937812933,3.138395395168752,3.1987611379369234,3.0987826772080598,3.1165373290154137,3.183120987790888,3.190450040337401,3.1252803786065746,3.225368804928272,3.062702818886576,3.1020200816532024,3.167547020001256,3.8965651723005212,3.312399057362555,3.0164706537363215,2.9756783569946528,3.2461411085351006,3.1355364381710347,3.1341131529913646,3.1526641461210545,3.001094174588088,3.174623919006591,3.121136985905921,3.1665507465682508,3.083383058826998,3.250255107065414,3.303204512684064,4.454968052720939,3.202735431700858
173,2.89,5.334305866253916,2.97436924469117,2.666769885044728,3.159687838460613,3.1247175598856103,3.24530819712662,3.060901166903829,3.1360287881281352,3.1517463877452077,3.2138631838741993,3.112903172939311,3.129921916616218,3.196961526935291,3.2043533941935722,3.1385092833554644,3.23935228031376,3.0751628360308585,3.116122723881628,3.1812590245636634,3.916525898464167,3.3271532458900177,3.0314554335755366,2.986987885446124,3.2603224289373762,3.1488570228328454,3.1479656153638143,3.1668526406619213,3.0127477026520086,3.187949829221039,3.134321395115559,3.1801906733656287,3.0964569657380387,3.2644085243331697,3.3178633272537383,4.478246314369754,3.2165668892347825
174,2.92,5.421013370142837,3.00509258864496,2.7118031982828046,3.204164885988017,3.162898087341741,3.2881532123998074,3.0977012872681096,3.179254571168658,3.191799365474572,3.2591693216860236,3.1552646601330636,3.170075679418629,3.2384831443684967,3.246063455762081,3.1781959976021317,3.28130270647022,3.1125428874637033,3.1584306505669013,3.222395038250884,3.976408076955103,3.371415811472404,3.0764097730931788,3.0209164708005374,3.3028663901442012,3.1888187768182785,3.189523002481162,3.209418124284518,3.0477082868437666,3.2279275598643826,3.17387462274447,3.2211104537577624,3.1356786864711594,3.3068687761364357,3.3618397709627574,4.5480810993161915,3.258061261836556
175,2.95,5.507720874031759,3.0358159325987515,2.756836511520882,3.248641933515423,3.201078614797873,3.330998227672996,3.1345014076323916,3.2224803542091807,3.231852343203937,3.3044754594978483,3.1976261473268166,3.210229442221041,3.2800047618017034,3.2877735173305913,3.2178827118488,3.3232531326266814,3.149922938896549,3.2007385772521757,3.2635310519381058,4.0362902554460405,3.415678377054791,3.1213641126108223,3.0548450561549516,3.3454103513510276,3.2287805308037116,3.2310803895985103,3.2519836079071163,3.0826688710355254,3.2679052905077266,3.213427850373381,3.262030234149896,3.174900407204281,3.349329027939703,3.405816214671778,4.617915884262631,3.29955563443833
176,2.98,5.594428377920681,3.066539276552542,2.8018698247589584,3.293118981042827,3.2392591422540047,3.373843242946185,3.171301527996673,3.2657061372497034,3.2719053209333016,3.349781597309673,3.2399876345205687,3.2503832050234527,3.32152637923491,3.329483578899101,3.2575694260954675,3.3652035587831417,3.187302990329394,3.2430465039374496,3.3046670656253267,4.096172433936976,3.4599409426371777,3.166318452128465,3.0887736415093654,3.387954312557853,3.2687422847891447,3.2726377767158574,3.294549091529713,3.1176294552272843,3.3078830211510706,3.252981078002292,3.30295001454203,3.2141221279374017,3.391789279742969,3.449792658380798,4.687750669209072,3.3410500070401037
177,2.99,5.623330879216989,3.0767803912038056,2.8168809291716514,3.307944663551963,3.251985984739382,3.3881249147039147,3.1835682347847674,3.2801147315965453,3.2852563135097568,3.3648836432469484,3.25410813025182,3.2637677926242574,3.3353669183793127,3.343386932755271,3.2707983308443564,3.3791870341686288,3.199763007473676,3.2571491461658746,3.318379070187734,4.116133160100622,3.4746951311646406,3.1813032319676795,3.100083169960836,3.402135632960129,3.282062869450956,3.286490239088307,3.3087375860705794,3.129282983291204,3.3212089313655184,3.2661654872119295,3.316589941339408,3.2271960348484425,3.4059426970107247,3.464451472950471,4.711028930857885,3.3548814645740284
178,3.03,5.738940884402216,3.11774484980886,2.87692534682242,3.367247393588502,3.3028933546808896,3.4452516017348316,3.2326350619371422,3.3377491089839078,3.338660283815576,3.4252918269960473,3.310590113176823,3.317306143027473,3.39072907495692,3.3990003481799507,3.323713949839913,3.435120935710576,3.2496030760508026,3.3135597150795726,3.3732270884373614,4.195976064755203,3.533711885274489,3.241242351324536,3.1453212837667213,3.458860914569229,3.3353452080981993,3.3419000885781043,3.3654915642340417,3.175897095546881,3.37451257222331,3.318903124050477,3.371149648528919,3.2794916624926036,3.4625563660817464,3.5230867312291636,4.804141977453136,3.4102072947097257
179,3.07,5.854550889587444,3.1587093084139144,2.9369697644731887,3.4265501236250424,3.353800724622398,3.5023782887657493,3.2817018890895175,3.395383486371272,3.3920642541213955,3.4857000107451466,3.3670720961018263,3.370844493430688,3.4460912315345293,3.4546137636046303,3.3766295688354693,3.491054837252524,3.2994431446279293,3.369970283993271,3.4280751066869892,4.275818969409784,3.5927286393843376,3.3011814706813922,3.1905593975726063,3.5155861961783303,3.388627546745443,3.3973099380679015,3.422245542397505,3.222511207802559,3.427816213081102,3.3716407608890253,3.42570935571843,3.3317872901367647,3.5191700351527677,3.581721989507857,4.897255024048388,3.4655331248454235
180,2.98,5.594428377920681,3.066539276552542,2.8018698247589584,3.293118981042827,3.2392591422540047,3.373843242946185,3.171301527996673,3.2657061372497034,3.2719053209333016,3.349781597309673,3.2399876345205687,3.2503832050234527,3.32152637923491,3.329483578899101,3.2575694260954675,3.3652035587831417,3.187302990329394,3.2430465039374496,3.3046670656253267,4.096172433936976,3.4599409426371777,3.166318452128465,3.0887736415093654,3.387954312557853,3.2687422847891447,3.2726377767158574,3.294549091529713,3.1176294552272843,3.3078830211510706,3.252981078002292,3.30295001454203,3.2141221279374017,3.391789279742969,3.449792658380798,4.687750669209072,3.3410500070401037
181,2.98,5.594428377920681,3.066539276552542,2.8018698247589584,3.293118981042827,3.2392591422540047,3.373843242946185,3.171301527996673,3.2657061372497034,3.2719053209333016,3.349781597309673,3.2399876345205687,3.2503832050234527,3.32152637923491,3.329483578899101,3.2575694260954675,3.3652035587831417,3.187302990329394,3.2430465039374496,3.3046670656253267,4.096172433936976,3.4599409426371777,3.166318452128465,3.0887736415093654,3.387954312557853,3.2687422847891447,3.2726377767158574,3.294549091529713,3.1176294552272843,3.3078830211510706,3.252981078002292,3.30295001454203,3.2141221279374017,3.391789279742969,3.449792658380798,4.687750669209072,3.3410500070401037
182,2.98,5.594428377920681,3.066539276552542,2.8018698247589584,3.293118981042827,3.2392591422540047,3.373843242946185,3.171301527996673,3.2657061372497034,3.2719053209333016,3.349781597309673,3.2399876345205687,3.2503832050234527,3.32152637923491,3.329483578899101,3.2575694260954675,3.3652035587831417,3.187302990329394,3.2430465039374496,3.3046670656253267,4.096172433936976,3.4599409426371777,3.166318452128465,3.0887736415093654,3.387954312557853,3.2687422847891447,3.2726377767158574,3.294549091529713,3.1176294552272843,3.3078830211510706,3.252981078002292,3.30295001454203,3.2141221279374017,3.391789279742969,3.449792658380798,4.687750669209072,3.3410500070401037
183,2.98,5.594428377920681,3.066539276552542,2.8018698247589584,3.293118981042827,3.2392591422540047,3.373843242946185,3.171301527996673,3.2657061372497034,3.2719053209333016,3.349781597309673,3.2399876345205687,3.2503832050234527,3.32152637923491,3.329483578899101,3.2575694260954675,3.3652035587831417,3.187302990329394,3.2430465039374496,3.3046670656253267,4.096172433936976,3.4599409426371777,3.166318452128465,3.0887736415093654,3.387954312557853,3.2687422847891447,3.2726377767158574,3.294549091529713,3.1176294552272843,3.3078830211510706,3.252981078002292,3.30295001454203,3.2141221279374017,3.391789279742969,3.449792658380798,4.687750669209072,3.3410500070401037
184,2.98,5.594428377920681,3.066539276552542,2.8018698247589584,3.293118981042827,3.2392591422540047,3.373843242946185,3.171301527996673,3.2657061372497034,3.2719053209333016,3.349781597309673,3.2399876345205687,3.2503832050234527,3.32152637923491,3.329483578899101,3.2575694260954675,3.3652035587831417,3.187302990329394,3.2430465039374496,3.3046670656253267,4.096172433936976,3.4599409426371777,3.166318452128465,3.0887736415093654,3.387954312557853,3.2687422847891447,3.2726377767158574,3.294549091529713,3.1176294552272843,3.3078830211510706,3.252981078002292,3.30295001454203,3.2141221279374017,3.391789279742969,3.449792658380798,4.687750669209072,3.3410500070401037
185,2.98,5.594428377920681,3.066539276552542,2.8018698247589584,3.293118981042827,3.2392591422540047,3.373843242946185,3.171301527996673,3.2657061372497034,3.2719053209333016,3.349781597309673,3.2399876345205687,3.2503832050234527,3.32152637923491,3.329483578899101,3.2575694260954675,3.3652035587831417,3.187302990329394,3.2430465039374496,3.3046670656253267,4.096172433936976,3.4599409426371777,3.166318452128465,3.0887736415093654,3.387954312557853,3.2687422847891447,3.2726377767158574,3.294549091529713,3.1176294552272843,3.3078830211510706,3.252981078002292,3.30295001454203,3.2141221279374017,3.391789279742969,3.449792658380798,4.687750669209072,3.3410500070401037
186,2.89,5.334305866253916,2.97436924469117,2.666769885044728,3.159687838460613,3.1247175598856103,3.24530819712662,3.060901166903829,3.1360287881281352,3.1517463877452077,3.2138631838741993,3.112903172939311,3.129921916616218,3.196961526935291,3.2043533941935722,3.1385092833554644,3.23935228031376,3.0751628360308585,3.116122723881628,3.1812590245636634,3.916525898464167,3.3271532458900177,3.0314554335755366,2.986987885446124,3.2603224289373762,3.1488570228328454,3.1479656153638143,3.1668526406619213,3.0127477026520086,3.187949829221039,3.134321395115559,3.1801906733656287,3.0964569657380387,3.2644085243331697,3.3178633272537383,4.478246314369754,3.2165668892347825
187,2.91,5.3921108688465305,2.994851473993697,2.6967920938701124,3.189339203478883,3.1501712448563643,3.2738715406420784,3.0854345804800163,3.164845976821817,3.178448372898117,3.244067275748749,3.1411441644018128,3.1566910918178257,3.224642605224095,3.2321601019059116,3.1649670928532423,3.2673192310847337,3.100082870319422,3.1443280083384773,3.2086830336884775,3.9564473507914575,3.356661622944942,3.061424993253965,3.0096069423490666,3.288685069741926,3.175498192156468,3.1756705401087126,3.195229629743653,3.036054758779847,3.214601649649935,3.1606902135348327,3.2074705269603845,3.1226047795601195,3.292715358868681,3.3471809563930845,4.52480283766738,3.244229804302632
188,2.9133333333333336,5.401745035945299,2.9982651788774515,2.70179579534101,3.1942810976485947,3.1544135256848236,3.278632097894655,3.089523482742714,3.169648841604097,3.182898703756936,3.2491012910611743,3.1458509963122294,3.1611526210180934,3.229256118272229,3.2367945531913014,3.1693767277695386,3.2719803895465622,3.1042362093675155,3.149028889081285,3.2132537018759466,3.9631009261793397,3.3615796857874294,3.066419919867037,3.0133767851662236,3.2934121765426845,3.179938387043738,3.1802880275661956,3.1999591279239414,3.0399392681344874,3.2190436197214174,3.1650850166047118,3.2120171692261774,3.126962748530466,3.2974331646245987,3.352067227916309,4.532562258216984,3.2488402901472737
189,2.9166666666666665,5.411379203044068,3.0016788837612056,2.706799496811907,3.199222991818306,3.158655806513282,3.2833926551472317,3.093612385005412,3.1744517063863773,3.1873490346157536,3.2541353063735983,3.1505578282226465,3.1656141502183615,3.2338696313203625,3.241429004476691,3.173786362685835,3.276641548008391,3.108389548415609,3.153729769824093,3.2178243700634153,3.9697545015672215,3.366497748629917,3.071414846480107,3.0171466279833803,3.298139283343443,3.184378581931008,3.1849055150236785,3.2046886261042298,3.0438237774891266,3.223485589792899,3.1694798196745904,3.2165638114919695,3.131320717500813,3.302150970380517,3.356953499439533,4.540321678766588,3.2534507759919142
190,2.92,5.421013370142837,3.00509258864496,2.7118031982828046,3.204164885988017,3.162898087341741,3.2881532123998074,3.0977012872681096,3.179254571168658,3.191799365474572,3.2591693216860236,3.1552646601330636,3.170075679418629,3.2384831443684967,3.246063455762081,3.1781959976021317,3.28130270647022,3.1125428874637033,3.1584306505669013,3.222395038250884,3.976408076955103,3.371415811472404,3.0764097730931788,3.0209164708005374,3.3028663901442012,3.1888187768182785,3.189523002481162,3.209418124284518,3.0477082868437666,3.2279275598643826,3.17387462274447,3.2211104537577624,3.1356786864711594,3.3068687761364357,3.3618397709627574,4.5480810993161915,3.258061261836556
191,2.98,5.594428377920681,3.066539276552542,2.8018698247589584,3.293118981042827,3.2392591422540047,3.373843242946185,3.171301527996673,3.2657061372497034,3.2719053209333016,3.349781597309673,3.2399876345205687,3.2503832050234527,3.32152637923491,3.329483578899101,3.2575694260954675,3.3652035587831417,3.187302990329394,3.2430465039374496,3.3046670656253267,4.096172433936976,3.4599409426371777,3.166318452128465,3.0887736415093654,3.387954312557853,3.2687422847891447,3.2726377767158574,3.294549091529713,3.1176294552272843,3.3078830211510706,3.252981078002292,3.30295001454203,3.2141221279374017,3.391789279742969,3.449792658380798,4.687750669209072,3.3410500070401037
192,3.01,5.681135881809602,3.0972626205063327,2.846903137997035,3.337596028570232,3.2774396697101356,3.4166882582193727,3.2081016483609543,3.308931920290226,3.311958298662666,3.395087735121497,3.282349121714321,3.2905369678258647,3.3630479966681164,3.3711936404676104,3.2972561403421343,3.407153984939602,3.2246830417622387,3.2853544306227227,3.3458030793125477,4.156054612427912,3.5042035082195646,3.211272791646107,3.1227022268637787,3.430498273764679,3.3087040387745774,3.3141951638332054,3.3371145751523104,3.1525900394190423,3.347860751794414,3.292534305631203,3.3438697949341627,3.2533438486705224,3.4342495315462354,3.4937691020898174,4.75758545415551,3.3825443796418764
193,2.96,5.536623375328067,3.046057047250015,2.771847615933574,3.263467616024558,3.21380545728325,3.345279899430726,3.1467681144204853,3.2368889485560217,3.245203335780392,3.319577505435123,3.2117466430580675,3.2236140298218454,3.2938453009461055,3.3016768711867615,3.2311116165976888,3.337236608012168,3.1623829560408305,3.2148412194806,3.2772430565005126,4.0562509816096854,3.430432565582253,3.1363488924500365,3.066154584606423,3.359591671753303,3.242101115465523,3.2449328519709595,3.2661721024479817,3.094322399099445,3.2812312007221744,3.2266122595830176,3.275670160947274,3.187974314115321,3.363482445207458,3.420475029241451,4.641194145911445,3.313387091972254
194,2.94,5.478818372735451,3.0255748179474877,2.741825407108189,3.233816251006287,3.1883517723124957,3.316716555915267,3.122234700844298,3.208071759862339,3.2185013506274815,3.2893734135605732,3.1835056515955653,3.1968448546202373,3.2661642226573013,3.273870163474421,3.20465380709991,3.309269657241194,3.1374629217522667,3.1866359350237508,3.249819047375698,4.016329529282394,3.4009241885273287,3.1063793327716076,3.0435355277034803,3.3312290309487516,3.2154599461419,3.2172279272260607,3.23779511336625,3.071015342971606,3.2545793802932783,3.2002434411637437,3.248390307352518,3.16182650029324,3.3351756106719463,3.3911574001021045,4.594637622613818,3.285724176904405
195,2.973333333333333,5.575160043723142,3.0597118667850327,2.791862421817163,3.283235192703404,3.230774580597086,3.364322128441031,3.163123723471277,3.2561004076851425,3.2630046592156647,3.3397135666848228,3.2305739706997345,3.2414601466229165,3.3122993531386413,3.320214676328321,3.2487501562628736,3.3558812418594837,3.1789963122332057,3.233644742451833,3.295525729250388,4.082865283161212,3.4501048169522024,3.156328598902321,3.081233955875051,3.378500098956336,3.2598618950146037,3.2634028018008916,3.285090095169136,3.1098604365180043,3.2989990810081045,3.2441914718625338,3.293856730010444,3.205406189996708,3.3823536682311315,3.4400201153343484,4.672231828109862,3.33182903535082
196,3.006666666666667,5.671501714710833,3.0938489156225786,2.841899436526138,3.3326541344005207,3.2731973888816768,3.4119277009667965,3.2040127460982566,3.3041290555079454,3.307507967803848,3.3900537198090728,3.2776422898039046,3.286075438625597,3.358434483619982,3.3665591891822206,3.292846505425838,3.402492826477774,3.2205297027141455,3.2806535498799154,3.3412324111250786,4.14940103704003,3.499285445377077,3.2062778650330364,3.118932384046622,3.4257711669639206,3.3042638438873073,3.3095776763757225,3.332385076972022,3.1487055300644027,3.3434187817229315,3.2881395025613243,3.3393231526683707,3.248985879700176,3.4295317257903175,3.488882830566593,4.749826033605906,3.3779338937972354
197,3.04,5.767843385698524,3.127985964460124,2.891936451235112,3.3820730760976376,3.315620197166267,3.459533273492561,3.2449017687252364,3.3521577033307492,3.352011276392031,3.4403938729333223,3.324710608908074,3.3306907306282763,3.404569614101323,3.412903702036121,3.336942854588802,3.449104411096063,3.2620630931950845,3.327662357307997,3.3869390929997687,4.215936790918848,3.5484660738019516,3.2562271311637496,3.1566308122181925,3.473042234971505,3.3486657927600105,3.3557525509505535,3.379680058774908,3.187550623610801,3.3878384824377576,3.3320875332601143,3.384789575326297,3.292565569403644,3.4767097833495026,3.5377455457988374,4.827420239101949,3.424038752243651
198,3.11,5.970160894772673,3.199673767018969,2.997014182123958,3.485852853661582,3.404708094563907,3.559504975796667,3.3307687162418933,3.4530178637586353,3.445468224427215,3.5461081944942463,3.4235540790268297,3.4243828438339037,3.5014533881121377,3.51022717902931,3.4295451878310264,3.5469887387944716,3.349283213205056,3.42638085290697,3.482923124936617,4.355661874064365,3.6517453934941875,3.3611205900382495,3.2357975113784914,3.5723114777874314,3.441909885392687,3.4527197875576987,3.4789995205609685,3.2691253200582375,3.4811198539388934,3.4243783977275735,3.480269062907942,3.384082917780926,3.5757837042237908,3.64035724778655,4.9903680706436395,3.5208589549811222
199,3.11,5.970160894772673,3.199673767018969,2.997014182123958,3.485852853661582,3.404708094563907,3.559504975796667,3.3307687162418933,3.4530178637586353,3.445468224427215,3.5461081944942463,3.4235540790268297,3.4243828438339037,3.5014533881121377,3.51022717902931,3.4295451878310264,3.5469887387944716,3.349283213205056,3.42638085290697,3.482923124936617,4.355661874064365,3.6517453934941875,3.3611205900382495,3.2357975113784914,3.5723114777874314,3.441909885392687,3.4527197875576987,3.4789995205609685,3.2691253200582375,3.4811198539388934,3.4243783977275735,3.480269062907942,3.384082917780926,3.5757837042237908,3.64035724778655,4.9903680706436395,3.5208589549811222
200,3.12,5.999063396068981,3.2099148816702328,3.0120252865366512,3.500678536170718,3.4174349370492845,3.573786647554397,3.343035423029987,3.467426458105477,3.4588192170036702,3.5612102404315213,3.4376745747580806,3.4377674314347075,3.5152939272565407,3.52413053288548,3.4427740925799157,3.5609722141799587,3.3617432303493384,3.440483495135395,3.496635129499025,4.375622600228011,3.6664995820216495,3.376105369877464,3.247107039829962,3.586492798189707,3.4552304700544987,3.4665722499301483,3.493188015101835,3.280778848122157,3.4944457641533417,3.437562806937211,3.49390898970532,3.397156824691967,3.5899371214915465,3.655016062356224,5.013646332292454,3.534690412515047
201,3.06,5.825648388291138,3.148468193762651,2.921958660060497,3.4117244411159073,3.3410738821370214,3.4880966170080203,3.269435182301424,3.3809748920244314,3.378713261544941,3.4705979648078724,3.3529516003705755,3.3574599058298844,3.4322506923901273,3.4407104097484607,3.3634006640865803,3.4770713618670372,3.286983127483648,3.3558676417648465,3.4143631021245824,4.255858243246139,3.5779744508568765,3.2861966908421785,3.179249869121135,3.501404875776055,3.3753069620836325,3.3834574756954523,3.40805704785664,3.21085767973864,3.4144903028666542,3.3584563516793886,3.412069428921053,3.3187133832257247,3.5050166178850133,3.567063174938184,4.873976762399575,3.4517016673114997
202,3.036666666666666,5.758209218599755,3.124572259576369,2.8869327497642145,3.3771311819279255,3.311377916337808,3.4547727162399844,3.240812866462538,3.347354838548468,3.3475609455332123,3.435359857620897,3.3200037769976563,3.326229201428008,3.3999561010531885,3.40826925075073,3.3325332196725057,3.444443252634234,3.25790975414699,3.3229614765651894,3.3823684248122996,4.2092832155309665,3.543548010959464,3.251232204550678,3.152860969401035,3.4683151281707456,3.34422559787274,3.3511350634930706,3.3749505605946193,3.1836661142561606,3.383396512366275,3.327692730190235,3.3802429330605044,3.2882076004332967,3.4719919775935835,3.5328592742756126,4.819660818552345,3.4194282663990085
203,3.0133333333333336,5.690770048908372,3.100676325390088,2.851906839467933,3.3425379227399445,3.2816819505385952,3.4214488154719502,3.212190550623653,3.3137347850725067,3.3164086295214847,3.4001217504339234,3.2870559536247383,3.2949984970261332,3.3676615097162506,3.375828091753001,3.301665775258431,3.4118151434014323,3.2288363808103333,3.290055311365532,3.350373747500017,4.162708187815795,3.5091215710620527,3.216267718259179,3.1264720696809363,3.435225380565438,3.3131442336618484,3.3188126512906893,3.3418440733325996,3.1564745487736827,3.3523027218658976,3.2969291087010832,3.3484164371999565,3.25770181764087,3.438967337302155,3.4986553736130426,4.765344874705114,3.387154865486519
204,2.99,5.623330879216989,3.0767803912038056,2.8168809291716514,3.307944663551963,3.251985984739382,3.3881249147039147,3.1835682347847674,3.2801147315965453,3.2852563135097568,3.3648836432469484,3.25410813025182,3.2637677926242574,3.3353669183793127,3.343386932755271,3.2707983308443564,3.3791870341686288,3.199763007473676,3.2571491461658746,3.318379070187734,4.116133160100622,3.4746951311646406,3.1813032319676795,3.100083169960836,3.402135632960129,3.282062869450956,3.286490239088307,3.3087375860705794,3.129282983291204,3.3212089313655184,3.2661654872119295,3.316589941339408,3.2271960348484425,3.4059426970107247,3.464451472950471,4.711028930857885,3.3548814645740284
205,2.99,5.623330879216989,3.0767803912038056,2.8168809291716514,3.307944663551963,3.251985984739382,3.3881249147039147,3.1835682347847674,3.2801147315965453,3.2852563135097568,3.3648836432469484,3.25410813025182,3.2637677926242574,3.3353669183793127,3.343386932755271,3.2707983308443564,3.3791870341686288,3.199763007473676,3.2571491461658746,3.318379070187734,4.116133160100622,3.4746951311646406,3.1813032319676795,3.100083169960836,3.402135632960129,3.282062869450956,3.286490239088307,3.3087375860705794,3.129282983291204,3.3212089313655184,3.2661654872119295,3.316589941339408,3.2271960348484425,3.4059426970107247,3.464451472950471,4.711028930857885,3.3548814645740284
206,2.92,5.421013370142837,3.00509258864496,2.7118031982828046,3.204164885988017,3.162898087341741,3.2881532123998074,3.0977012872681096,3.179254571168658,3.191799365474572,3.2591693216860236,3.1552646601330636,3.170075679418629,3.2384831443684967,3.246063455762081,3.1781959976021317,3.28130270647022,3.1125428874637033,3.1584306505669013,3.222395038250884,3.976408076955103,3.371415811472404,3.0764097730931788,3.0209164708005374,3.3028663901442012,3.1888187768182785,3.189523002481162,3.209418124284518,3.0477082868437666,3.2279275598643826,3.17387462274447,3.2211104537577624,3.1356786864711594,3.3068687761364357,3.3618397709627574,4.5480810993161915,3.258061261836556
207,2.95,5.507720874031759,3.0358159325987515,2.756836511520882,3.248641933515423,3.201078614797873,3.330998227672996,3.1345014076323916,3.2224803542091807,3.231852343203937,3.3044754594978483,3.1976261473268166,3.210229442221041,3.2800047618017034,3.2877735173305913,3.2178827118488,3.3232531326266814,3.149922938896549,3.2007385772521757,3.2635310519381058,4.0362902554460405,3.415678377054791,3.1213641126108223,3.0548450561549516,3.3454103513510276,3.2287805308037116,3.2310803895985103,3.2519836079071163,3.0826688710355254,3.2679052905077266,3.213427850373381,3.262030234149896,3.174900407204281,3.349329027939703,3.405816214671778,4.617915884262631,3.29955563443833
208,2.96,5.536623375328067,3.046057047250015,2.771847615933574,3.263467616024558,3.21380545728325,3.345279899430726,3.1467681144204853,3.2368889485560217,3.245203335780392,3.319577505435123,3.2117466430580675,3.2236140298218454,3.2938453009461055,3.3016768711867615,3.2311116165976888,3.337236608012168,3.1623829560408305,3.2148412194806,3.2772430565005126,4.0562509816096854,3.430432565582253,3.1363488924500365,3.066154584606423,3.359591671753303,3.242101115465523,3.2449328519709595,3.2661721024479817,3.094322399099445,3.2812312007221744,3.2266122595830176,3.275670160947274,3.187974314115321,3.363482445207458,3.420475029241451,4.641194145911445,3.313387091972254
