,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
199,2.3,3.629058289771792,2.3701434802666164,1.7811147246958825,2.2849725704216497,2.373833853248357,2.4026895634205827,2.337165466406291,2.2859217216645193,2.364037825734368,2.322842473574981,2.279793924795511,2.340231248168786,2.3803697174155634,2.3840555166795454,2.358003903171001,2.41432723257003,2.3400218245182356,2.2840668324045734,2.3722507553816494,2.7388430548090876,2.456656122769743,2.1473534230618965,2.319725706809321,2.4236245252031354,2.3629425277859966,2.3306703353893052,2.3297314627508388,2.3251895468807566,2.40172112656861,2.356441251746972,2.3754349923203346,2.3250964579866564,2.429356905535593,2.4529932676430146,3.104828877089782,2.400510894733236
200,2.31,3.6579607910681,2.38038459491788,1.796125829108575,2.299798252930785,2.386560695733735,2.4169712351783126,2.3494321731943852,2.300330316011361,2.377388818310823,2.3379445195122566,2.2939144205267623,2.3536158357695904,2.394210256559966,2.3979588705357155,2.371232807919891,2.4283107079555175,2.3524818416625175,2.2981694746329984,2.385962759944057,2.758803780972734,2.4714103112972055,2.1623382029011107,2.3310352352607926,2.437805845605411,2.3762631124478077,2.344522797761755,2.343919957291705,2.3368430749446762,2.4150470367830583,2.3696256609566095,2.3890749191177125,2.338170364897697,2.443510322803349,2.4676520822126884,3.1281071387385952,2.4143423522671608
201,2.32,3.686863292364407,2.390625709569144,1.8111369335212668,2.31462393543992,2.399287538219112,2.4312529069360416,2.361698879982479,2.3147389103582015,2.390739810887278,2.353046565449531,2.3080349162580127,2.3670004233703943,2.408050795704368,2.4118622243918857,2.38446171266878,2.4422941833410046,2.364941858806799,2.3122721168614224,2.3996747645064636,2.778764507136379,2.4861644998246675,2.1773229827403244,2.3423447637122634,2.451987166007686,2.3895836971096185,2.3583752601342036,2.35810845183257,2.3484966030085954,2.428372946997506,2.3828100701662462,2.4027148459150904,2.351244271808737,2.457663740071104,2.4823108967823613,3.1513854003874084,2.428173809801085
202,2.33,3.715765793660714,2.400866824220408,1.8261480379339596,2.329449617949055,2.4120143807044894,2.4455345786937714,2.373965586770573,2.329147504705043,2.404090803463733,2.368148611386806,2.3221554119892636,2.3803850109711986,2.42189133484877,2.425765578248056,2.3976906174176698,2.456277658726491,2.3774018759510813,2.326374759089848,2.413386769068871,2.798725233300024,2.5009186883521304,2.192307762579539,2.3536542921637347,2.466168486409962,2.4029042817714297,2.3722277225066533,2.372296946373436,2.3601501310725155,2.4416988572119545,2.395994479375884,2.4163547727124683,2.3643181787197776,2.4718171573388603,2.4969697113520346,3.174663662036221,2.44200526733501
203,2.34,3.744668294957021,2.411107938871671,1.841159142346652,2.34427530045819,2.4247412231898657,2.4598162504515004,2.386232293558667,2.3435560990518836,2.4174417960401877,2.383250657324081,2.3362759077205144,2.393769598572002,2.435731873993172,2.4396689321042255,2.4109195221665587,2.4702611341119782,2.389861893095363,2.340477401318272,2.4270987736312777,2.8186859594636697,2.5156728768795924,2.2072925424187533,2.364963820615206,2.480349806812237,2.4162248664332404,2.3860801848791025,2.386485440914302,2.371803659136434,2.455024767426402,2.4091788885855205,2.429994699509846,2.3773920856308175,2.4859705746066156,2.5116285259217084,3.1979419236850344,2.4558367248689343
204,2.33,3.715765793660714,2.400866824220408,1.8261480379339596,2.329449617949055,2.4120143807044894,2.4455345786937714,2.373965586770573,2.329147504705043,2.404090803463733,2.368148611386806,2.3221554119892636,2.3803850109711986,2.42189133484877,2.425765578248056,2.3976906174176698,2.456277658726491,2.3774018759510813,2.326374759089848,2.413386769068871,2.798725233300024,2.5009186883521304,2.192307762579539,2.3536542921637347,2.466168486409962,2.4029042817714297,2.3722277225066533,2.372296946373436,2.3601501310725155,2.4416988572119545,2.395994479375884,2.4163547727124683,2.3643181787197776,2.4718171573388603,2.4969697113520346,3.174663662036221,2.44200526733501
205,2.26,3.513448284586564,2.329179021661562,1.721070307045113,2.22566984038511,2.3229264833068486,2.345562876389665,2.2880986392539158,2.228287344277156,2.310633855428548,2.262434289825882,2.2233119418705076,2.2866928977655707,2.325007560837955,2.3284421012548657,2.3050882841754445,2.3583933310280827,2.2901817559411084,2.227656263490875,2.3174027371320216,2.659000150154506,2.397639368659894,2.0874143037050388,2.2744875930034363,2.3668992435940344,2.3096601891387527,2.275260485899508,2.2729774845873756,2.278575434625078,2.348417485710818,2.3037036149084242,2.320875285130823,2.272800830342495,2.372743236464571,2.3943580093643213,3.01171583049453,2.3451850645975383
206,2.23,3.426740780697642,2.298455677707772,1.6760369938070363,2.181192792857705,2.2847459558507173,2.302717861116477,2.2512985188896346,2.1850615612366333,2.2705808776991843,2.217128152014057,2.180950454676755,2.246539134963159,2.2834859434047488,2.286732039686356,2.2654015699287777,2.3164429048716224,2.2528017045082636,2.1853483368056006,2.2762667234448006,2.59911797166357,2.3533768030775075,2.0424599641873966,2.2405590076490225,2.324355282387209,2.2696984351533196,2.2337030987821604,2.2304120009647783,2.2436148504333198,2.3084397550674747,2.2641503872795132,2.2799555047386892,2.233579109609374,2.330282984661305,2.350381565655302,2.941881045548091,2.3036906919957647
207,2.23,3.426740780697642,2.298455677707772,1.6760369938070363,2.181192792857705,2.2847459558507173,2.302717861116477,2.2512985188896346,2.1850615612366333,2.2705808776991843,2.217128152014057,2.180950454676755,2.246539134963159,2.2834859434047488,2.286732039686356,2.2654015699287777,2.3164429048716224,2.2528017045082636,2.1853483368056006,2.2762667234448006,2.59911797166357,2.3533768030775075,2.0424599641873966,2.2405590076490225,2.324355282387209,2.2696984351533196,2.2337030987821604,2.2304120009647783,2.2436148504333198,2.3084397550674747,2.2641503872795132,2.2799555047386892,2.233579109609374,2.330282984661305,2.350381565655302,2.941881045548091,2.3036906919957647
208,2.23,3.426740780697642,2.298455677707772,1.6760369938070363,2.181192792857705,2.2847459558507173,2.302717861116477,2.2512985188896346,2.1850615612366333,2.2705808776991843,2.217128152014057,2.180950454676755,2.246539134963159,2.2834859434047488,2.286732039686356,2.2654015699287777,2.3164429048716224,2.2528017045082636,2.1853483368056006,2.2762667234448006,2.59911797166357,2.3533768030775075,2.0424599641873966,2.2405590076490225,2.324355282387209,2.2696984351533196,2.2337030987821604,2.2304120009647783,2.2436148504333198,2.3084397550674747,2.2641503872795132,2.2799555047386892,2.233579109609374,2.330282984661305,2.350381565655302,2.941881045548091,2.3036906919957647
209,2.23,3.426740780697642,2.298455677707772,1.6760369938070363,2.181192792857705,2.2847459558507173,2.302717861116477,2.2512985188896346,2.1850615612366333,2.2705808776991843,2.217128152014057,2.180950454676755,2.246539134963159,2.2834859434047488,2.286732039686356,2.2654015699287777,2.3164429048716224,2.2528017045082636,2.1853483368056006,2.2762667234448006,2.59911797166357,2.3533768030775075,2.0424599641873966,2.2405590076490225,2.324355282387209,2.2696984351533196,2.2337030987821604,2.2304120009647783,2.2436148504333198,2.3084397550674747,2.2641503872795132,2.2799555047386892,2.233579109609374,2.330282984661305,2.350381565655302,2.941881045548091,2.3036906919957647
210,2.22,3.397838279401336,2.288214563056508,1.6610258893943444,2.1663671103485704,2.2720191133653405,2.2884361893587477,2.239031812101541,2.1706529668897927,2.2572298851227295,2.202026106076783,2.1668299589455047,2.2331545473623553,2.2696454042603467,2.272828685830187,2.2521726651798883,2.3024594294861354,2.240341687363982,2.1712456945771765,2.262554718882394,2.579157245499925,2.3386226145500455,2.027475184348183,2.2292494791975512,2.310173961984934,2.256377850491509,2.2198506364097113,2.216223506423913,2.2319613223694006,2.2951138448530273,2.250965978069876,2.2663155779413118,2.220505202698334,2.316129567393549,2.335722751085629,2.9186027838992783,2.2898592344618405
211,2.28,3.571253287179178,2.3496612509640893,1.7510925158704975,2.25532120540338,2.348380168277603,2.374126219905124,2.3126320528301036,2.2571045329708377,2.337335840581458,2.2926383817004314,2.2515529333330093,2.3134620729671784,2.352688639126759,2.356248808967206,2.3315460936732233,2.3863602817990563,2.315101790229672,2.255861547947724,2.3448267462568353,2.698921602481797,2.4271477457148185,2.117383863383467,2.2971066499063784,2.395261884398585,2.3363013584623746,2.3029654106444064,2.301354473669107,2.3018824907529174,2.3750693061397143,2.330072433327698,2.348155138725579,2.2989486441645752,2.401050071000082,2.423675638503668,3.0582723537921557,2.3728479796653867
212,2.36,3.802473297549636,2.431590168174198,1.8711813511720363,2.3739266654764597,2.4501949081606202,2.4883795939669593,2.4107657071348543,2.3723732877455657,2.4441437811930973,2.413454749198631,2.364516899183016,2.42053877377361,2.4634129522819768,2.4674756398165654,2.437377331664337,2.4982280848829523,2.414781927383926,2.3686826857751213,2.454522782756092,2.8586074117909606,2.545181253934517,2.2372621020971817,2.3875828775181485,2.5087124476167872,2.442866035756863,2.4137851096240013,2.4148624299960337,2.3951107152642734,2.481676587855298,2.435547707004795,2.457274553104602,2.4035398994528987,2.5142774091421263,2.5409461550610546,3.244498446982661,2.4834996399367832
213,2.12,3.108813266438264,2.185803416543872,1.5109148452674217,2.0181102852572206,2.1447506885115684,2.1456194717814534,2.1163647442206024,2.026567023421383,2.12371995935818,2.0510056467040343,2.025625001632996,2.099308671354316,2.1312400128163254,2.1337951472684873,2.1198836176909968,2.162624675631266,2.1157415159211648,2.03021927229293,2.125434673258324,2.379549983863471,2.191080729275422,1.8776273859560404,2.116154194682839,2.1683607579621813,2.1231720038733988,2.081326012685218,2.0743385610152547,2.1154260417302053,2.1618547427085475,2.1191218859735055,2.129916309967533,2.08976613358793,2.174595394715994,2.189134605388896,2.6858201674111477,2.151544659122595
214,2.086666666666667,3.012471595450574,2.151666367706327,1.460877830558447,1.9686913435601043,2.1023278802269787,2.0980138992556885,2.075475721593623,1.9785383755985801,2.079216650769997,2.0006654935797843,1.978556682528827,2.0546933793516367,2.085104882334985,2.087450634414588,2.0757872685280327,2.1160130910129764,2.074208125440226,1.9832104648648479,2.079727991383634,2.3130142299846534,2.1419001008505485,1.827678119825326,2.0784557665112686,2.1210896899545975,2.078770055000696,2.035151138110387,2.0270435792123687,2.076580948183807,2.1174350419937213,2.075173855274716,2.0844498873096073,2.046186443884462,2.127417337156809,2.140271890156652,2.6082259619151045,2.1054398006761805
215,2.053333333333333,2.916129924462882,2.117529318868781,1.4108408158494727,1.9192724018629872,2.0599050719423873,2.050408326729923,2.034586698966643,1.9305097277757763,2.0347133421818135,1.9503253404555343,1.931488363424657,2.010078087348956,2.038969751853644,2.0411061215606874,2.031690919365068,2.0694015063946862,2.032674734959286,1.9362016574367653,2.034021309508943,2.246478476105834,2.0927194724256735,1.7777288536946116,2.040757338339697,2.0738186219470123,2.034368106127992,1.9889762635355555,1.9797485974094824,2.037735854637408,2.0730153412788943,2.031225824575925,2.03898346465168,2.0026067541809938,2.0802392795976234,2.0914091749244075,2.53063175641906,2.0593349422297647
216,2.02,2.819788253475192,2.0833922700312355,1.3608038011404986,1.8698534601658712,2.0174822636577967,2.0028027542041587,1.9936976763396639,1.8824810799529739,1.990210033593631,1.8999851873312852,1.8844200443204877,1.9654627953462767,1.9928346213723036,1.994761608706788,1.9875945702021043,2.022789921776397,1.9911413444783472,1.8891928500086834,1.9883146276342534,2.179942722227017,2.0435388440007998,1.7277795875638977,2.003058910168127,2.0265475539394284,1.989966157255289,1.9428013889607247,1.9324536156065966,1.99889076109101,2.0285956405640677,1.9872777938771349,1.9935170419937545,1.9590270644775258,2.0330612220384383,2.042546459692163,2.4530375509230167,2.0132300837833497
217,2.15,3.1955207703271853,2.2165267604976626,1.555948158505498,2.0625873327846254,2.1829312159677,2.1884644870546412,2.153164864584884,2.0697928064619058,2.1637729370875443,2.0963117845158585,2.0679864888267483,2.1394624341567274,2.1727616302495316,2.175505208836997,2.159570331937664,2.204575101787727,2.1531215673540096,2.0725271989782037,2.1665706869455446,2.439432162354407,2.235343294857809,1.9225817254736826,2.150082780037253,2.2109047191690068,2.163133757858832,2.122883399802566,2.116904044637852,2.1503866259219637,2.2018324733518915,2.1586751136024165,2.1708360903596664,2.1289878543210508,2.2170556465192606,2.233111049097916,2.7556549523575864,2.1930390317243686
218,2.18,3.2822282742161075,2.247250104451453,1.6009814717435753,2.1070643803120306,2.2211117434238314,2.23130950232783,2.1899649849491656,2.113018589502429,2.2038259148169095,2.141617922327683,2.1103479760205013,2.1796161969591394,2.214283247682738,2.2172152704055073,2.1992570461843313,2.2465255279441876,2.190501618786855,2.1148351256634776,2.207706700632766,2.4993143408453435,2.2796058604401965,1.9675360649913258,2.1840113653916666,2.2534486803758327,2.203095511844265,2.164440786919914,2.1594695282604497,2.185347210113722,2.241810203995235,2.198228341231328,2.2117558707518006,2.1682095750541723,2.259515898322527,2.2770874928069356,2.825489737304026,2.2345334043261422
219,2.13,3.13771576773457,2.196044531195135,1.5259259496801136,2.032935967766355,2.1574775309969456,2.1599011435391824,2.128631451008696,2.0409756177682237,2.1370709519346347,2.0661076926413084,2.0397454973642466,2.1126932589551197,2.145080551960727,2.147698501124657,2.1331125224398857,2.1766081510167528,2.1282015330654462,2.0443219145213543,2.1391466778207304,2.399510710027116,2.205834917802884,1.8926121657952542,2.12746372313431,2.1825420783644565,2.1364925885352095,2.0951784750576667,2.08852705555612,2.1270795697941245,2.1751806529229953,2.132306295183142,2.143556236764911,2.10284004049897,2.188748811983749,2.203793419958569,2.7090984290599596,2.1653761166565193
220,2.09,3.0221057625493417,2.155080072590081,1.465881532029344,1.9736332377298154,2.1065701610554366,2.1027744565082642,2.0795646238563203,1.98334124038086,2.0836669816288147,2.0056995088922087,1.9832635144392432,2.0591549085519034,2.0897183953831187,2.0920850856999773,2.080196903444328,2.1206742494748045,2.078361464488319,1.9879113456076554,2.084298659571102,2.319667805372534,2.1468181636930352,1.832673046438397,2.0822256093284253,2.1258167967553554,2.0832102498879657,2.03976862556787,2.031773077392657,2.0804654575384465,2.1218770120652035,2.079568658344594,2.088996529575399,2.0505444128548085,2.132135142912727,2.145158161679876,2.6159853824647077,2.110050286520821
221,2.13,3.13771576773457,2.196044531195135,1.5259259496801136,2.032935967766355,2.1574775309969456,2.1599011435391824,2.128631451008696,2.0409756177682237,2.1370709519346347,2.0661076926413084,2.0397454973642466,2.1126932589551197,2.145080551960727,2.147698501124657,2.1331125224398857,2.1766081510167528,2.1282015330654462,2.0443219145213543,2.1391466778207304,2.399510710027116,2.205834917802884,1.8926121657952542,2.12746372313431,2.1825420783644565,2.1364925885352095,2.0951784750576667,2.08852705555612,2.1270795697941245,2.1751806529229953,2.132306295183142,2.143556236764911,2.10284004049897,2.188748811983749,2.203793419958569,2.7090984290599596,2.1653761166565193
222,2.17,3.2533257729197995,2.2370089898001897,1.5859703673308827,2.092238697802895,2.208384900938454,2.2170278305701,2.1776982781610714,2.098609995155588,2.1904749222404543,2.1265158763904077,2.09622748028925,2.1662316093583356,2.200442708538336,2.2033119165493367,2.1860281414354423,2.2325420525587005,2.1780416016425734,2.1007324834350527,2.1939946960703587,2.4793536146816977,2.2648516719127336,1.952551285152111,2.172701836940195,2.2392673599735575,2.1897749271824534,2.1505883245474644,2.1452810337195833,2.1736936820498025,2.228484293780787,2.1850439320216903,2.1981159439544222,2.1551356681431315,2.245362481054771,2.2624286782372622,2.802211475655213,2.2207019467922176
223,2.21,3.368935778105028,2.2779734484052443,1.6460147849816518,2.151541427839435,2.259292270879963,2.274154517601018,2.2267651053134467,2.156244372542951,2.243878892546274,2.1869240601395075,2.1527094632142534,2.2197699597615514,2.255804865115944,2.2589253319740163,2.238943760430999,2.2884759541006483,2.2278816702197,2.1571430523487516,2.2488427143199865,2.5591965193362793,2.3238684260225826,2.012490404508968,2.21793995074608,2.295992641582658,2.2430572658296977,2.2059981740372616,2.2020350118830465,2.220307794305481,2.281787934638579,2.237781568860239,2.252675651143934,2.207431295787293,2.3019761501257934,2.321063936515955,2.8953245222504647,2.2760277769279154
224,2.24,3.45564328199395,2.308696792359035,1.6910480982197291,2.1960184753668406,2.2974727983360945,2.3169995328742066,2.2635652256777288,2.1994701555834744,2.283931870275639,2.2322301979513326,2.1950709504080064,2.2599237225639635,2.297326482549151,2.3006353935425263,2.2786304746776667,2.3304263802571095,2.2652617216525455,2.199450979034026,2.289978728007208,2.619078697827216,2.3681309916049695,2.0574447440266113,2.2518685361004938,2.3385366027894845,2.2830190198151312,2.2475555611546096,2.2446004955056442,2.25526837849724,2.321765665281923,2.2773347964891504,2.293595431536068,2.2466530165204146,2.34443640192906,2.3650403802249755,2.9651593071969042,2.3175221495296894
225,2.22,3.397838279401336,2.288214563056508,1.6610258893943444,2.1663671103485704,2.2720191133653405,2.2884361893587477,2.239031812101541,2.1706529668897927,2.2572298851227295,2.202026106076783,2.1668299589455047,2.2331545473623553,2.2696454042603467,2.272828685830187,2.2521726651798883,2.3024594294861354,2.240341687363982,2.1712456945771765,2.262554718882394,2.579157245499925,2.3386226145500455,2.027475184348183,2.2292494791975512,2.310173961984934,2.256377850491509,2.2198506364097113,2.216223506423913,2.2319613223694006,2.2951138448530273,2.250965978069876,2.2663155779413118,2.220505202698334,2.316129567393549,2.335722751085629,2.9186027838992783,2.2898592344618405
226,2.19,3.3111307755124137,2.2574912191027168,1.6159925761562677,2.121890062821165,2.2338385859092087,2.2455911740855594,2.202231691737259,2.1274271838492695,2.2171769073933643,2.156719968264958,2.124468471751752,2.1930007845599433,2.22812378682714,2.2311186242616765,2.212485950933221,2.260509003329674,2.2029616359311364,2.1289377678919026,2.2214187051951724,2.5192750670089885,2.294360048967658,1.9825208448305398,2.1953208938431374,2.267630000778108,2.2164160965060757,2.178293249292363,2.173658022801315,2.1970007381776417,2.255136114209683,2.2114127504409646,2.225395797549178,2.1812834819652123,2.2736693155902823,2.291746307376609,2.8487679989528387,2.2483648618600665
227,2.2,3.3400332768087218,2.267732333753981,1.63100368056896,2.1367157453303007,2.246565428394586,2.259872845843289,2.214498398525353,2.141835778196111,2.2305278999698195,2.1718220142022333,2.138588967483003,2.2063853721607476,2.2419643259715425,2.2450219781178467,2.22571485568211,2.274492478715162,2.2154216530754187,2.143040410120327,2.2351307097575797,2.5392357931726344,2.309114237495121,1.9975056246697545,2.2066304222946087,2.281811321180384,2.229736681167887,2.1921457116648124,2.1878465173421815,2.2086542662415614,2.2684620244241316,2.2245971596506022,2.2390357243465564,2.194357388876253,2.2878227328580385,2.3064051219462827,2.8720462606016524,2.2621963193939916
228,2.22,3.397838279401336,2.288214563056508,1.6610258893943444,2.1663671103485704,2.2720191133653405,2.2884361893587477,2.239031812101541,2.1706529668897927,2.2572298851227295,2.202026106076783,2.1668299589455047,2.2331545473623553,2.2696454042603467,2.272828685830187,2.2521726651798883,2.3024594294861354,2.240341687363982,2.1712456945771765,2.262554718882394,2.579157245499925,2.3386226145500455,2.027475184348183,2.2292494791975512,2.310173961984934,2.256377850491509,2.2198506364097113,2.216223506423913,2.2319613223694006,2.2951138448530273,2.250965978069876,2.2663155779413118,2.220505202698334,2.316129567393549,2.335722751085629,2.9186027838992783,2.2898592344618405
229,2.24,3.4556432819939493,2.3086967923590347,1.691048098219729,2.19601847536684,2.297472798336094,2.316999532874206,2.2635652256777288,2.1994701555834744,2.283931870275639,2.232230197951332,2.195070950408006,2.2599237225639626,2.297326482549151,2.3006353935425263,2.2786304746776667,2.330426380257109,2.2652617216525455,2.1994509790340255,2.289978728007208,2.6190786978272156,2.368130991604969,2.057444744026611,2.2518685361004938,2.338536602789484,2.2830190198151303,2.2475555611546096,2.2446004955056442,2.2552683784972394,2.3217656652819225,2.27733479648915,2.293595431536067,2.2466530165204146,2.34443640192906,2.3650403802249755,2.965159307196904,2.3175221495296894
230,2.26,3.513448284586564,2.329179021661562,1.721070307045113,2.22566984038511,2.3229264833068486,2.345562876389665,2.2880986392539158,2.228287344277156,2.310633855428548,2.262434289825882,2.2233119418705076,2.2866928977655707,2.325007560837955,2.3284421012548657,2.3050882841754445,2.3583933310280827,2.2901817559411084,2.227656263490875,2.3174027371320216,2.659000150154506,2.397639368659894,2.0874143037050388,2.2744875930034363,2.3668992435940344,2.3096601891387527,2.275260485899508,2.2729774845873756,2.278575434625078,2.348417485710818,2.3037036149084242,2.320875285130823,2.272800830342495,2.372743236464571,2.3943580093643213,3.01171583049453,2.3451850645975383
231,2.35,3.77357079625333,2.4213490535229347,1.856170246759344,2.359100982967325,2.4374680656752434,2.4740979222092303,2.398499000346761,2.357964693398725,2.430792788616643,2.398352703261356,2.3503964034517657,2.4071541861728063,2.4495724131375747,2.4535722859603957,2.4241484269154476,2.4842446094974653,2.4023219102396443,2.354580043546697,2.440810778193685,2.838646685627316,2.530427065407055,2.2222773222579675,2.376273349066677,2.494531127214512,2.429545451095052,2.399932647251552,2.4006739354551683,2.3834571872003543,2.4683506776408506,2.422363297795158,2.443634626307224,2.3904659925418583,2.5001239918743714,2.5262873404913817,3.221220185333849,2.469668182402859
232,2.31,3.6579607910681,2.38038459491788,1.796125829108575,2.299798252930785,2.386560695733735,2.4169712351783126,2.3494321731943852,2.300330316011361,2.377388818310823,2.3379445195122566,2.2939144205267623,2.3536158357695904,2.394210256559966,2.3979588705357155,2.371232807919891,2.4283107079555175,2.3524818416625175,2.2981694746329984,2.385962759944057,2.758803780972734,2.4714103112972055,2.1623382029011107,2.3310352352607926,2.437805845605411,2.3762631124478077,2.344522797761755,2.343919957291705,2.3368430749446762,2.4150470367830583,2.3696256609566095,2.3890749191177125,2.338170364897697,2.443510322803349,2.4676520822126884,3.1281071387385952,2.4143423522671608
233,2.28,3.571253287179178,2.3496612509640893,1.7510925158704975,2.25532120540338,2.348380168277603,2.374126219905124,2.3126320528301036,2.2571045329708377,2.337335840581458,2.2926383817004314,2.2515529333330093,2.3134620729671784,2.352688639126759,2.356248808967206,2.3315460936732233,2.3863602817990563,2.315101790229672,2.255861547947724,2.3448267462568353,2.698921602481797,2.4271477457148185,2.117383863383467,2.2971066499063784,2.395261884398585,2.3363013584623746,2.3029654106444064,2.301354473669107,2.3018824907529174,2.3750693061397143,2.330072433327698,2.348155138725579,2.2989486441645752,2.401050071000082,2.423675638503668,3.0582723537921557,2.3728479796653867
234,2.15,3.1955207703271853,2.2165267604976626,1.555948158505498,2.0625873327846254,2.1829312159677,2.1884644870546412,2.153164864584884,2.0697928064619058,2.1637729370875443,2.0963117845158585,2.0679864888267483,2.1394624341567274,2.1727616302495316,2.175505208836997,2.159570331937664,2.204575101787727,2.1531215673540096,2.0725271989782037,2.1665706869455446,2.439432162354407,2.235343294857809,1.9225817254736826,2.150082780037253,2.2109047191690068,2.163133757858832,2.122883399802566,2.116904044637852,2.1503866259219637,2.2018324733518915,2.1586751136024165,2.1708360903596664,2.1289878543210508,2.2170556465192606,2.233111049097916,2.7556549523575864,2.1930390317243686
235,2.1766666666666667,3.272594107117338,2.243836399567699,1.5959777702726776,2.102122486142319,2.2168694625953727,2.2265489450752534,2.1858760826864674,2.1082157247201483,2.199375583958091,2.136583907015258,2.105641144110084,2.1751546677588713,2.2096697346346037,2.2125808191201166,2.194847411268035,2.2418643694823586,2.1863482797387612,2.1101342449206695,2.203136032445297,2.4926607654574613,2.2746877975977084,1.962541138378254,2.1802415225745095,2.2487215735750743,2.1986553169569945,2.1598232994624307,2.154740030080161,2.1814627007590826,2.2373682339237524,2.1938335381614484,2.2072092284860076,2.163851606083825,2.2547980925666087,2.2722012212837113,2.8177303167544214,2.229922918481501
236,2.203333333333333,3.3496674439074896,2.271146038637735,1.6360073820398569,2.1416576395000115,2.2508077092230447,2.264633403095865,2.2185873007880508,2.1466386429783904,2.234978230828637,2.1768560295146573,2.1432957993934196,2.210846901361015,2.2465778390196762,2.2496564294032364,2.2301244905984063,2.2791536371769903,2.219574992123512,2.147741290863135,2.2397013779450483,2.5458893685605157,2.3140323003376078,2.002500551282825,2.210400265111766,2.2865384279811414,2.234176876055157,2.1967631991222953,2.1925760155224694,2.212538775596201,2.2729039944956138,2.228991962720481,2.2435823666123484,2.1987153578465994,2.2925405386139563,2.3112913934695065,2.879805681151256,2.266806805238633
237,2.23,3.426740780697642,2.298455677707772,1.6760369938070363,2.181192792857705,2.2847459558507173,2.302717861116477,2.2512985188896346,2.1850615612366333,2.2705808776991843,2.217128152014057,2.180950454676755,2.246539134963159,2.2834859434047488,2.286732039686356,2.2654015699287777,2.3164429048716224,2.2528017045082636,2.1853483368056006,2.2762667234448006,2.59911797166357,2.3533768030775075,2.0424599641873966,2.2405590076490225,2.324355282387209,2.2696984351533196,2.2337030987821604,2.2304120009647783,2.2436148504333198,2.3084397550674747,2.2641503872795132,2.2799555047386892,2.233579109609374,2.330282984661305,2.350381565655302,2.941881045548091,2.3036906919957647
238,2.24,3.45564328199395,2.308696792359035,1.6910480982197291,2.1960184753668406,2.2974727983360945,2.3169995328742066,2.2635652256777288,2.1994701555834744,2.283931870275639,2.2322301979513326,2.1950709504080064,2.2599237225639635,2.297326482549151,2.3006353935425263,2.2786304746776667,2.3304263802571095,2.2652617216525455,2.199450979034026,2.289978728007208,2.619078697827216,2.3681309916049695,2.0574447440266113,2.2518685361004938,2.3385366027894845,2.2830190198151312,2.2475555611546096,2.2446004955056442,2.25526837849724,2.321765665281923,2.2773347964891504,2.293595431536068,2.2466530165204146,2.34443640192906,2.3650403802249755,2.9651593071969042,2.3175221495296894
239,2.24,3.45564328199395,2.308696792359035,1.6910480982197291,2.1960184753668406,2.2974727983360945,2.3169995328742066,2.2635652256777288,2.1994701555834744,2.283931870275639,2.2322301979513326,2.1950709504080064,2.2599237225639635,2.297326482549151,2.3006353935425263,2.2786304746776667,2.3304263802571095,2.2652617216525455,2.199450979034026,2.289978728007208,2.619078697827216,2.3681309916049695,2.0574447440266113,2.2518685361004938,2.3385366027894845,2.2830190198151312,2.2475555611546096,2.2446004955056442,2.25526837849724,2.321765665281923,2.2773347964891504,2.293595431536068,2.2466530165204146,2.34443640192906,2.3650403802249755,2.9651593071969042,2.3175221495296894
240,2.36,3.802473297549636,2.431590168174198,1.8711813511720363,2.3739266654764597,2.4501949081606202,2.4883795939669593,2.4107657071348543,2.3723732877455657,2.4441437811930973,2.413454749198631,2.364516899183016,2.42053877377361,2.4634129522819768,2.4674756398165654,2.437377331664337,2.4982280848829523,2.414781927383926,2.3686826857751213,2.454522782756092,2.8586074117909606,2.545181253934517,2.2372621020971817,2.3875828775181485,2.5087124476167872,2.442866035756863,2.4137851096240013,2.4148624299960337,2.3951107152642734,2.481676587855298,2.435547707004795,2.457274553104602,2.4035398994528987,2.5142774091421263,2.5409461550610546,3.244498446982661,2.4834996399367832
