,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
196,1.79,2.1550307236601274,1.8478466330521728,1.015548399648576,1.528862762455767,1.7247648864941223,1.6743243037763818,1.7115634202135053,1.5510834099756323,1.6831372043351682,1.5526381307739632,1.5596486425017182,1.6576172805277867,1.6745022210510543,1.6749844700148797,1.6833297609776532,1.7011699879101976,1.7045609501598673,1.5648320787549166,1.6729385226988924,1.7208460204631728,1.7041925078691675,1.3831296512619702,1.7429397557842883,1.7003771846870976,1.6835927100336359,1.624194754394391,1.6061182411666834,1.730859615620861,1.7220997056317655,1.6840363820554827,1.6797987256540634,1.6583272055235976,1.7075326248800617,1.7053937245896782,1.9176375330003168,1.6951065605030862
197,1.79,2.1550307236601274,1.8478466330521728,1.015548399648576,1.528862762455767,1.7247648864941223,1.6743243037763818,1.7115634202135053,1.5510834099756323,1.6831372043351682,1.5526381307739632,1.5596486425017182,1.6576172805277867,1.6745022210510543,1.6749844700148797,1.6833297609776532,1.7011699879101976,1.7045609501598673,1.5648320787549166,1.6729385226988924,1.7208460204631728,1.7041925078691675,1.3831296512619702,1.7429397557842883,1.7003771846870976,1.6835927100336359,1.624194754394391,1.6061182411666834,1.730859615620861,1.7220997056317655,1.6840363820554827,1.6797987256540634,1.6583272055235976,1.7075326248800617,1.7053937245896782,1.9176375330003168,1.6951065605030862
198,1.7633333333333334,2.0779573868699748,1.8205369939821363,0.9755187878813962,1.4893276090980736,1.6908266398664498,1.6362398457557699,1.6788522021119217,1.5126604917173898,1.6475345574646219,1.5123660082745634,1.5219939872183823,1.6219250469256428,1.6375941166659818,1.63790885973176,1.648052681647282,1.6638807202155657,1.671334237775116,1.5272250328124508,1.63637317719914,1.6676174173601181,1.664848005129268,1.343170238357399,1.7127810132470316,1.6625603302810301,1.6480711509354733,1.5872548547345264,1.5682822557243745,1.6997835407837423,1.6865639450599041,1.6488779574964507,1.6434255875277222,1.6234634537608232,1.6697901788327136,1.6663035524038825,1.8555621686034816,1.658222673745954
199,1.7366666666666666,2.000884050079822,1.7932273549121,0.9354891761142166,1.44979245574038,1.6568883932387772,1.598155387735158,1.646140984010338,1.4742375734591473,1.6119319105940755,1.4720938857751635,1.4843393319350469,1.5862328133234989,1.6006860122809092,1.6008332494486401,1.6127756023169106,1.6265914525209337,1.6381075253903645,1.4896179868699848,1.599807831699388,1.6143888142570637,1.6255035023893685,1.3032108254528274,1.6826222707097749,1.6247434758749628,1.6125495918373105,1.550314955074661,1.5304462702820656,1.6687074659466234,1.6510281844880432,1.6137195329374183,1.6070524494013811,1.588599701998049,1.6320477327853653,1.6272133802180873,1.7934868042066463,1.621338786988822
200,1.71,1.9238107132896696,1.7659177158420638,0.8954595643470373,1.410257302382687,1.6229501466111047,1.5600709297145463,1.6134297659087546,1.4358146552009048,1.576329263723529,1.431821763275764,1.4466846766517112,1.550540579721355,1.563777907895837,1.5637576391655204,1.5774985229865395,1.589302184826302,1.6048808130056134,1.4520109409275193,1.563242486199636,1.561160211154009,1.586158999649469,1.2632514125482563,1.6524635281725182,1.5869266214688955,1.5770280327391477,1.5133750554147964,1.4926102848397567,1.6376313911095046,1.6154924239161819,1.5785611083783864,1.5706793112750403,1.5537359502352746,1.5943052867380174,1.5881232080322918,1.7314114398098115,1.58445490023169
201,1.66,1.779298206808134,1.7147121425857457,0.8204040422835757,1.3361288898370123,1.559315934184219,1.4886625709258992,1.5520962319682852,1.3637716834667,1.5095743008412543,1.3563115335893894,1.376082197995457,1.4836176417173355,1.4945752121738263,1.4942408698846705,1.5113539992420937,1.519384807898867,1.5425807272842045,1.3814977297853959,1.494682463387601,1.461356580335782,1.5123880570121577,1.188327513352185,1.595915885915162,1.5160200194575193,1.5104251094300927,1.4441127435525498,1.4216678121354276,1.5793637507899072,1.5488628728439422,1.512639062330201,1.502479677288151,1.4883664156800727,1.5235382003992395,1.5148291351839256,1.6150201315657464,1.5152976125620672
202,1.69,1.8660057106970556,1.7454354865395365,0.8654373555216526,1.380605937364417,1.5974964616403504,1.5315075861990874,1.5888963523325668,1.4069974665072227,1.549627278570619,1.401617671401214,1.4184436851892095,1.5237714045197475,1.5360968296070325,1.5359509314531805,1.551040713488761,1.5613352340553281,1.5799607787170498,1.42380565647067,1.535818477074822,1.5212387588267184,1.5566506225945447,1.2332818528698277,1.6298444712695757,1.558563980664345,1.5503868634155258,1.4856701306698978,1.4642332957580253,1.6143243349816656,1.588840603487286,1.552192289959112,1.5433994576802845,1.5275881364131938,1.5659984522025063,1.5588055788929454,1.6848549165121853,1.5567919851638408
203,1.75,2.039420718474898,1.8068821744471184,0.9555039819978064,1.4695600324192268,1.6738575165526137,1.617197616745464,1.66249659306113,1.4934490325882683,1.6297332340293484,1.4922299470248634,1.5031666595767146,1.6040789301245706,1.6191400644734455,1.6193710545902,1.6304141419820963,1.6452360863682496,1.65472088158274,1.508421509841218,1.6180905044492642,1.6410031158085907,1.645175753759318,1.3231905319051132,1.6977016419784032,1.6436519030779968,1.630310371386392,1.5687849049045939,1.54936426300322,1.6842455033651829,1.6687960647739737,1.6312987452169345,1.6252390184645518,1.606031577879436,1.6509189558090394,1.6467584663109849,1.8245244864050638,1.6397807303673881
204,1.77,2.097225721067513,1.8273644037496453,0.9855261908231912,1.499211397437497,1.699311201523368,1.645760960260923,1.6870300066373176,1.5222662212819502,1.6564352191822584,1.522434038899413,1.5314076510392165,1.6308481053261787,1.6468211427622497,1.6471777623025399,1.6568719514798746,1.6732030371392235,1.6796409158713037,1.5366267942980671,1.6455145135740783,1.680924568135882,1.6746841308142428,1.3531600915835418,1.7203206988813458,1.6720145438825473,1.656951540710014,1.5964898296494923,1.5777412520849516,1.7075525594930219,1.6954478852028698,1.6576675636362084,1.6525188720593076,1.6321793917015168,1.6792257903445504,1.6760760954503313,1.8710810097026904,1.6674436454352373
205,1.7966666666666666,2.174299057857665,1.8546740428196815,1.0255558025903704,1.5387465507951896,1.73324944815104,1.6838454182815346,1.719741224738901,1.5606891395401927,1.6920378660528046,1.5627061613988127,1.5690623063225517,1.6665403389283222,1.6837292471473222,1.6842533725856592,1.6921490308102456,1.7104923048338552,1.7128676282560549,1.5742338402405327,1.6820798590738302,1.7341531712389355,1.714028633554142,1.3931195044881128,1.7504794414186022,1.7098313982886142,1.6924730998081765,1.6334297293093571,1.6155772375272603,1.7386286343301407,1.7309836457747303,1.6928259881952405,1.6888920101856484,1.6670431434642912,1.7169682363918986,1.7151662676361268,1.9331563740995246,1.704327532192369
206,1.8233333333333333,2.2513723946478184,1.8819836818897184,1.06558541435755,1.5782817041528836,1.767187694778713,1.7219298763021467,1.7524524428404848,1.5991120577984355,1.7276405129233512,1.6029782838982127,1.6067169616058876,1.7022325725304666,1.7206373515323947,1.7213289828687794,1.727426110140617,1.7477815725284875,1.7460943406408063,1.611840886182999,1.7186452045735825,1.7873817743419909,1.7533731362940417,1.4330789173926846,1.7806381839558592,1.7476482526946822,1.7279946589063393,1.670369628969222,1.6534132229695695,1.7697047091672593,1.7665194063465923,1.7279844127542732,1.7252651483119896,1.7019068952270655,1.754710682439247,1.7542564398219225,1.99523173849636,1.7412114189495014
207,1.85,2.32844573143797,1.9092933209597545,1.1056150261247295,1.6178168575105767,1.8011259414063852,1.7600143343227583,1.7851636609420682,1.6375349760566782,1.7632431597938978,1.643250406397612,1.6443716168892233,1.7379248061326102,1.7575454559174672,1.7584045931518992,1.7627031894709884,1.785070840223119,1.7793210530255577,1.6494479321254643,1.7552105500733342,1.8406103774450446,1.792717639033941,1.4730383302972556,1.8107969264931154,1.7854651071007492,1.7635162180045019,1.707309528629087,1.691249208411878,1.8007807840043784,1.8020551669184532,1.7631428373133051,1.7616382864383306,1.7367706469898399,1.7924531284865948,1.793346612007718,2.0573071028931946,1.7780953057066333
208,1.83,2.270640728845356,1.8888110916572272,1.075592817299345,1.5881654924923065,1.775672256435631,1.7314509908072995,1.7606302473658808,1.6087177873629959,1.7365411746409878,1.6130463145230625,1.6161306254267214,1.7111556309310023,1.7298643776286626,1.7305978854395594,1.73624537997321,1.7571038894521451,1.7544010187369943,1.6212426476686153,1.7277865409485202,1.8006889251177542,1.7632092619790163,1.4430687706188272,1.7881778695901733,1.7571024662961987,1.7368750486808797,1.6796046038841883,1.6628722193301466,1.7774737278765391,1.7754033464895573,1.736774018894031,1.734358432843575,1.710622833167759,1.764146293951084,1.764028982868371,2.0107505795955687,1.750432390638784
209,1.77,2.097225721067513,1.8273644037496453,0.9855261908231912,1.499211397437497,1.699311201523368,1.645760960260923,1.6870300066373176,1.5222662212819502,1.6564352191822584,1.522434038899413,1.5314076510392165,1.6308481053261787,1.6468211427622497,1.6471777623025399,1.6568719514798746,1.6732030371392235,1.6796409158713037,1.5366267942980671,1.6455145135740783,1.680924568135882,1.6746841308142428,1.3531600915835418,1.7203206988813458,1.6720145438825473,1.656951540710014,1.5964898296494923,1.5777412520849516,1.7075525594930219,1.6954478852028698,1.6576675636362084,1.6525188720593076,1.6321793917015168,1.6792257903445504,1.6760760954503313,1.8710810097026904,1.6674436454352373
210,1.81,2.2128357262527416,1.8683288623547,1.0455706084739602,1.5585141274740368,1.7502185714648766,1.7028876472918406,1.7360968337896932,1.5799005986693142,1.7098391894880782,1.5828422226485128,1.5878896339642197,1.6843864557293946,1.7021832993398585,1.7027911777272196,1.7097875704754315,1.7291369386811715,1.729480984448431,1.5930373632117658,1.7003625318237061,1.7607674727904634,1.733700884924092,1.4130992109403986,1.7655588126872308,1.7287398254916482,1.7102338793572578,1.6518996791392897,1.6344952302484148,1.7541666717487001,1.7487515260606616,1.710405200474757,1.707078579248819,1.6844750193456783,1.7358394594155728,1.7347113537290249,1.9641940562979423,1.7227694755709353
211,1.83,2.270640728845356,1.8888110916572272,1.075592817299345,1.5881654924923065,1.775672256435631,1.7314509908072995,1.7606302473658808,1.6087177873629959,1.7365411746409878,1.6130463145230625,1.6161306254267214,1.7111556309310023,1.7298643776286626,1.7305978854395594,1.73624537997321,1.7571038894521451,1.7544010187369943,1.6212426476686153,1.7277865409485202,1.8006889251177542,1.7632092619790163,1.4430687706188272,1.7881778695901733,1.7571024662961987,1.7368750486808797,1.6796046038841883,1.6628722193301466,1.7774737278765391,1.7754033464895573,1.736774018894031,1.734358432843575,1.710622833167759,1.764146293951084,1.764028982868371,2.0107505795955687,1.750432390638784
212,1.87,2.386250734030585,1.929775550262281,1.135637234950114,1.6474682225288464,1.8265796263771394,1.7885776778382172,1.809697074518256,1.6663521647503599,1.7899451449468076,1.673454498272162,1.672612608351725,1.7646939813342177,1.7852265342062714,1.786211300864239,1.7891609989687667,1.813037790994093,1.804241087314121,1.6776532165823137,1.7826345591981483,1.8805318297723357,1.8222260160888655,1.503007889975684,1.8334159833960582,1.8138277479052998,1.790157387328124,1.7350144533739853,1.7196261974936098,1.8240878401322171,1.828706987347349,1.7895116557325794,1.7889181400330862,1.7629184608119206,1.8207599630221056,1.8226642411470642,2.103863626190821,1.8057582207744822
213,1.91,2.5018607392158128,1.970740008867336,1.195681652600883,1.7067709525653862,1.8774869963186482,1.845704364869135,1.8587639016706312,1.7239865421377234,1.843349115252627,1.7338626820212615,1.729094591276728,1.8182323317374336,1.8405886907838798,1.8418247162889188,1.8420766179643233,1.8689716925360402,1.854081155891248,1.734063785496012,1.8374825774477763,1.9603747344269171,1.8812427701987144,1.562947009332541,1.878654097201943,1.8705530295144008,1.8434397259753676,1.7904243028637827,1.7763801756570725,1.8707019523878952,1.8820106282051408,1.8422492925711271,1.8434778472225977,1.8152140884560821,1.877373632093128,1.8812994994257575,2.196976672786073,1.8610840509101803
214,1.95,2.617470744401042,2.0117044674723905,1.2557260702516522,1.766073682601926,1.9283943662601568,1.9028310519000526,1.9078307288230067,1.7816209195250874,1.8967530855584467,1.7942708657703608,1.7855765742017315,1.8717706821406495,1.8959508473614886,1.8974381317135984,1.89499223695988,1.9249055940779884,1.903921224468375,1.790474354409711,1.8923305956974044,2.040217639081499,1.9402595243085636,1.6228861286893979,1.923892211007828,1.927278311123502,1.8967220646226117,1.8458341523535797,1.8331341538205361,1.9173160646435732,1.9353142690629326,1.8949869294096755,1.898037554412109,1.8675097161002436,1.93398730116415,1.9399347577044503,2.2900897193813257,1.9164098810458783
215,2.07,2.9643007599567275,2.1345978432875534,1.4358593232039598,1.9439818727115459,2.0811164760846825,2.074211112992806,2.0550312102801325,1.9545240516871782,2.056964996475905,1.9754954170176595,1.9550225229767415,2.032385733350296,2.062037317094314,2.0642783779876375,2.0537390939465503,2.0927072987038313,2.0534414301997557,1.9597060611508064,2.0568746504462885,2.2797463530452435,2.1173097866381108,1.8027034867599687,2.0596065524254827,2.0974541559508046,2.0565690805643437,2.012063700822971,2.0033960883109256,2.0571584014106072,2.0952251916363074,2.05319983992532,2.0617166759806436,2.0243965990327277,2.1038283083772162,2.1158405325405294,2.5694288591670813,2.082387371452972
216,2.23,3.426740780697642,2.298455677707772,1.6760369938070363,2.181192792857705,2.2847459558507173,2.302717861116477,2.2512985188896346,2.1850615612366333,2.2705808776991843,2.217128152014057,2.180950454676755,2.246539134963159,2.2834859434047488,2.286732039686356,2.2654015699287777,2.3164429048716224,2.2528017045082636,2.1853483368056006,2.2762667234448006,2.59911797166357,2.3533768030775075,2.0424599641873966,2.2405590076490225,2.324355282387209,2.2696984351533196,2.2337030987821604,2.2304120009647783,2.2436148504333198,2.3084397550674747,2.2641503872795132,2.2799555047386892,2.233579109609374,2.330282984661305,2.350381565655302,2.941881045548091,2.3036906919957647
217,2.26,3.513448284586564,2.329179021661562,1.721070307045113,2.22566984038511,2.3229264833068486,2.345562876389665,2.2880986392539158,2.228287344277156,2.310633855428548,2.262434289825882,2.2233119418705076,2.2866928977655707,2.325007560837955,2.3284421012548657,2.3050882841754445,2.3583933310280827,2.2901817559411084,2.227656263490875,2.3174027371320216,2.659000150154506,2.397639368659894,2.0874143037050388,2.2744875930034363,2.3668992435940344,2.3096601891387527,2.275260485899508,2.2729774845873756,2.278575434625078,2.348417485710818,2.3037036149084242,2.320875285130823,2.272800830342495,2.372743236464571,2.3943580093643213,3.01171583049453,2.3451850645975383
218,2.15,3.1955207703271853,2.2165267604976626,1.555948158505498,2.0625873327846254,2.1829312159677,2.1884644870546412,2.153164864584884,2.0697928064619058,2.1637729370875443,2.0963117845158585,2.0679864888267483,2.1394624341567274,2.1727616302495316,2.175505208836997,2.159570331937664,2.204575101787727,2.1531215673540096,2.0725271989782037,2.1665706869455446,2.439432162354407,2.235343294857809,1.9225817254736826,2.150082780037253,2.2109047191690068,2.163133757858832,2.122883399802566,2.116904044637852,2.1503866259219637,2.2018324733518915,2.1586751136024165,2.1708360903596664,2.1289878543210508,2.2170556465192606,2.233111049097916,2.7556549523575864,2.1930390317243686
219,2.16,3.2244232716234933,2.2267678751489264,1.5709592629181903,2.077413015293761,2.1956580584530774,2.202746158812371,2.1654315713729777,2.084201400808747,2.177123929664,2.1114138304531336,2.0821069845579996,2.1528470217575317,2.1866021693939337,2.189408562693167,2.1727992366865534,2.218558577173214,2.1655815844982915,2.0866298412066286,2.1802826915079514,2.4593928885180527,2.2500974833852716,1.9375665053128972,2.161392308488724,2.2250860395712824,2.1764543425206426,2.136735862175015,2.131092539178718,2.1620401539858833,2.2151583835663393,2.1718595228120536,2.1844760171570448,2.1420617612320916,2.2312090637870163,2.24776986366759,2.7789332140064,2.2068704892582933
220,2.17,3.2533257729197995,2.2370089898001897,1.5859703673308827,2.092238697802895,2.208384900938454,2.2170278305701,2.1776982781610714,2.098609995155588,2.1904749222404543,2.1265158763904077,2.09622748028925,2.1662316093583356,2.200442708538336,2.2033119165493367,2.1860281414354423,2.2325420525587005,2.1780416016425734,2.1007324834350527,2.1939946960703587,2.4793536146816977,2.2648516719127336,1.952551285152111,2.172701836940195,2.2392673599735575,2.1897749271824534,2.1505883245474644,2.1452810337195833,2.1736936820498025,2.228484293780787,2.1850439320216903,2.1981159439544222,2.1551356681431315,2.245362481054771,2.2624286782372622,2.802211475655213,2.2207019467922176
221,2.18,3.2822282742161075,2.247250104451453,1.6009814717435753,2.1070643803120306,2.2211117434238314,2.23130950232783,2.1899649849491656,2.113018589502429,2.2038259148169095,2.141617922327683,2.1103479760205013,2.1796161969591394,2.214283247682738,2.2172152704055073,2.1992570461843313,2.2465255279441876,2.190501618786855,2.1148351256634776,2.207706700632766,2.4993143408453435,2.2796058604401965,1.9675360649913258,2.1840113653916666,2.2534486803758327,2.203095511844265,2.164440786919914,2.1594695282604497,2.185347210113722,2.241810203995235,2.198228341231328,2.2117558707518006,2.1682095750541723,2.259515898322527,2.2770874928069356,2.825489737304026,2.2345334043261422
222,2.19,3.3111307755124137,2.2574912191027168,1.6159925761562677,2.121890062821165,2.2338385859092087,2.2455911740855594,2.202231691737259,2.1274271838492695,2.2171769073933643,2.156719968264958,2.124468471751752,2.1930007845599433,2.22812378682714,2.2311186242616765,2.212485950933221,2.260509003329674,2.2029616359311364,2.1289377678919026,2.2214187051951724,2.5192750670089885,2.294360048967658,1.9825208448305398,2.1953208938431374,2.267630000778108,2.2164160965060757,2.178293249292363,2.173658022801315,2.1970007381776417,2.255136114209683,2.2114127504409646,2.225395797549178,2.1812834819652123,2.2736693155902823,2.291746307376609,2.8487679989528387,2.2483648618600665
223,2.05,2.9064957573641133,2.1141156139850263,1.405837114378575,1.9143305076932755,2.055662791113928,2.045647769477347,2.030497796703945,1.9257068629934966,2.0302630113229956,1.9452913251431092,1.9267815315142398,2.0056165581486884,2.03435623880551,2.036471670275297,2.027281284448772,2.064740347932857,2.0285213959111923,1.931500776693957,2.0294506413214743,2.2398249007179527,2.0878014095831863,1.77273392708154,2.03698749552254,2.069091515146254,2.029927911240722,1.9843587760780728,1.9750190992291938,2.0338513452827685,2.0685733712074117,2.026831021506046,2.0344368223858877,1.998248785210647,2.075521473841705,2.0865229034011827,2.5228723358694554,2.0547244563851232
224,2.19,3.3111307755124137,2.2574912191027168,1.6159925761562677,2.121890062821165,2.2338385859092087,2.2455911740855594,2.202231691737259,2.1274271838492695,2.2171769073933643,2.156719968264958,2.124468471751752,2.1930007845599433,2.22812378682714,2.2311186242616765,2.212485950933221,2.260509003329674,2.2029616359311364,2.1289377678919026,2.2214187051951724,2.5192750670089885,2.294360048967658,1.9825208448305398,2.1953208938431374,2.267630000778108,2.2164160965060757,2.178293249292363,2.173658022801315,2.1970007381776417,2.255136114209683,2.2114127504409646,2.225395797549178,2.1812834819652123,2.2736693155902823,2.291746307376609,2.8487679989528387,2.2483648618600665
225,2.23,3.426740780697642,2.298455677707772,1.6760369938070363,2.181192792857705,2.2847459558507173,2.302717861116477,2.2512985188896346,2.1850615612366333,2.2705808776991843,2.217128152014057,2.180950454676755,2.246539134963159,2.2834859434047488,2.286732039686356,2.2654015699287777,2.3164429048716224,2.2528017045082636,2.1853483368056006,2.2762667234448006,2.59911797166357,2.3533768030775075,2.0424599641873966,2.2405590076490225,2.324355282387209,2.2696984351533196,2.2337030987821604,2.2304120009647783,2.2436148504333198,2.3084397550674747,2.2641503872795132,2.2799555047386892,2.233579109609374,2.330282984661305,2.350381565655302,2.941881045548091,2.3036906919957647
226,2.26,3.513448284586564,2.329179021661562,1.721070307045113,2.22566984038511,2.3229264833068486,2.345562876389665,2.2880986392539158,2.228287344277156,2.310633855428548,2.262434289825882,2.2233119418705076,2.2866928977655707,2.325007560837955,2.3284421012548657,2.3050882841754445,2.3583933310280827,2.2901817559411084,2.227656263490875,2.3174027371320216,2.659000150154506,2.397639368659894,2.0874143037050388,2.2744875930034363,2.3668992435940344,2.3096601891387527,2.275260485899508,2.2729774845873756,2.278575434625078,2.348417485710818,2.3037036149084242,2.320875285130823,2.272800830342495,2.372743236464571,2.3943580093643213,3.01171583049453,2.3451850645975383
227,2.29,3.600155788475486,2.359902365615353,1.7661036202831903,2.270146887912515,2.3611070107629804,2.3884078916628537,2.324898759618198,2.2715131273176787,2.3506868331579134,2.3077404276377065,2.26567342906426,2.3268466605679827,2.3665291782711613,2.370152162823376,2.3447749984221127,2.400343757184544,2.3275618073739537,2.2699641901761485,2.3585387508192426,2.7188823286454427,2.441901934242281,2.1323686432226823,2.30841617835785,2.4094432048008607,2.349621943124186,2.316817873016856,2.3155429682099733,2.313536018816837,2.388395216354162,2.3432568425373352,2.3617950655229567,2.312022551075616,2.4152034882678377,2.4383344530733417,3.081550615440969,2.386679437199312
228,2.32,3.686863292364407,2.390625709569144,1.8111369335212668,2.31462393543992,2.399287538219112,2.4312529069360416,2.361698879982479,2.3147389103582015,2.390739810887278,2.353046565449531,2.3080349162580127,2.3670004233703943,2.408050795704368,2.4118622243918857,2.38446171266878,2.4422941833410046,2.364941858806799,2.3122721168614224,2.3996747645064636,2.778764507136379,2.4861644998246675,2.1773229827403244,2.3423447637122634,2.451987166007686,2.3895836971096185,2.3583752601342036,2.35810845183257,2.3484966030085954,2.428372946997506,2.3828100701662462,2.4027148459150904,2.351244271808737,2.457663740071104,2.4823108967823613,3.1513854003874084,2.428173809801085
229,2.45,4.062595809216401,2.523760200035571,2.0062812908862675,2.507357808058675,2.564736490529015,2.6169146397865246,2.5211660682276995,2.5020506368671342,2.564302714381192,2.549373162634105,2.4916013607642746,2.5410000621808457,2.5879778045815964,2.592605824522095,2.55643747440434,2.624079363352335,2.526922081682462,2.4956064658309436,2.5779308238177556,3.0382539472637697,2.677968950681678,2.3721251206501104,2.48936863358139,2.636344331237265,2.562751297713162,2.5384572709760453,2.5425588808638264,2.4999924678395495,2.60160977978533,2.5542073898915283,2.5800338942810033,2.5212050616522625,2.6416581645519264,2.672875486188114,3.4540028018219795,2.6079827577421044
230,2.43,4.004790806623786,2.503277970733044,1.9762590820608827,2.4777064430404048,2.539282805558261,2.5883512962710657,2.4966326546515116,2.473233448173452,2.537600729228282,2.5191690707595553,2.4633603693017725,2.5142308869792376,2.5602967262927923,2.5647991168097555,2.5299796649065613,2.596112412581361,2.5020020473938986,2.467401181374094,2.550506814692941,2.998332494936479,2.648460573626753,2.342155560971682,2.4667495766784473,2.607981690432714,2.5361101283895398,2.5107523462311465,2.5141818917820946,2.4766854117117103,2.574957959356434,2.5278385714722544,2.552754040686247,2.4950572478301813,2.6133513300164157,2.6435578570487674,3.407446278524353,2.5803198426742555
231,2.35,3.77357079625333,2.4213490535229347,1.856170246759344,2.359100982967325,2.4374680656752434,2.4740979222092303,2.398499000346761,2.357964693398725,2.430792788616643,2.398352703261356,2.3503964034517657,2.4071541861728063,2.4495724131375747,2.4535722859603957,2.4241484269154476,2.4842446094974653,2.4023219102396443,2.354580043546697,2.440810778193685,2.838646685627316,2.530427065407055,2.2222773222579675,2.376273349066677,2.494531127214512,2.429545451095052,2.399932647251552,2.4006739354551683,2.3834571872003543,2.4683506776408506,2.422363297795158,2.443634626307224,2.3904659925418583,2.5001239918743714,2.5262873404913817,3.221220185333849,2.469668182402859
232,2.39,3.889180801438558,2.4623135121279893,1.9162146644101137,2.418403713003865,2.4883754356167525,2.531224609240148,2.4475658274991363,2.415599070786089,2.4841967589224625,2.4587608870104556,2.406878386376769,2.4606925365760217,2.504934569715183,2.5091857013850754,2.4770640459110047,2.5401785110394135,2.4521619788167714,2.4109906124603957,2.495658796443313,2.9184895902818973,2.5894438195169043,2.2822164416148247,2.4215114628725622,2.551256408823613,2.482827789742296,2.4553424967413493,2.4574279136186314,2.4300712994560323,2.521654318498642,2.4751009346337063,2.498194333496736,2.4427616201860203,2.556737660945393,2.5849225987700746,3.3143332319291003,2.5249940125385573
233,2.45,4.062595809216401,2.523760200035571,2.0062812908862675,2.507357808058675,2.564736490529015,2.6169146397865246,2.5211660682276995,2.5020506368671342,2.564302714381192,2.549373162634105,2.4916013607642746,2.5410000621808457,2.5879778045815964,2.592605824522095,2.55643747440434,2.624079363352335,2.526922081682462,2.4956064658309436,2.5779308238177556,3.0382539472637697,2.677968950681678,2.3721251206501104,2.48936863358139,2.636344331237265,2.562751297713162,2.5384572709760453,2.5425588808638264,2.4999924678395495,2.60160977978533,2.5542073898915283,2.5800338942810033,2.5212050616522625,2.6416581645519264,2.672875486188114,3.4540028018219795,2.6079827577421044
234,2.51,4.236010816994243,2.585206887943152,2.0963479173624204,2.5963119031134836,2.6410975454412773,2.7026046703329007,2.5947663089562623,2.5885022029481792,2.6444086698399207,2.6399854382577534,2.576324335151779,2.6213075877856684,2.6710210394480085,2.676025947659114,2.635810902897674,2.7079802156652555,2.601682184548152,2.5802223192014906,2.6602028511921967,3.1580183042456413,2.7664940818464503,2.462033799685395,2.557225804290217,2.7214322536509155,2.6426748056840275,2.6215720452107405,2.6276898481090205,2.5699136362230663,2.6815652410720165,2.63331384514935,2.6618734550652694,2.599648503118504,2.726578668158459,2.760828373606153,3.5936723717148564,2.6909715029456507
235,2.57,4.409425824772086,2.646653575850734,2.1864145438385743,2.6852659981682936,2.717458600353541,2.7882947008792773,2.668366549684825,2.6749537690292247,2.7245146252986503,2.7305977138814033,2.661047309539284,2.701615113390492,2.7540642743144215,2.759446070796134,2.71518433139101,2.7918810679781774,2.6764422874138427,2.664838172572039,2.7424748785666386,3.277782661227514,2.855019213011224,2.5519424787206804,2.625082974999044,2.8065201760645677,2.7225983136548937,2.7046868194454365,2.712820815354215,2.6398348046065836,2.761520702358704,2.7124203004071723,2.7437130158495373,2.678091944584746,2.8114991717649924,2.848781261024193,3.7333419416077347,2.773960248149198
236,2.54,4.322718320883165,2.615930231896943,2.141381230600498,2.6407889506408893,2.679278072897409,2.7454496856060895,2.631566429320544,2.6317279859887024,2.684461647569286,2.6852915760695786,2.6186858223455314,2.6614613505880804,2.712542656881215,2.7177360092276244,2.6754976171443428,2.7499306418217166,2.6390622359809974,2.622530245886765,2.701338864879418,3.217900482736578,2.8107566474288377,2.5069881392030386,2.5911543896446307,2.763976214857742,2.6826365596694606,2.6631294323280885,2.670255331731618,2.604874220414825,2.721542971715361,2.6728670727782617,2.7027932354574036,2.6388702238516255,2.7690389199617256,2.8048048173151736,3.6635071566612964,2.732465875547425
237,2.52,4.26491331829055,2.595448002594416,2.111359021775113,2.611137585622619,2.6538243879266545,2.71688634209063,2.607033015744356,2.6029107972950207,2.6577596624163764,2.655087484195029,2.5904448308830297,2.6346921753864727,2.684861578592411,2.689929301515284,2.649039807646564,2.721963691050743,2.6141422016924336,2.5943249614299155,2.673914855754604,3.1779790304092863,2.781248270373913,2.47701857952461,2.568535332741688,2.7356135740531915,2.6559953903458386,2.63542450758319,2.6418783426498864,2.581567164286986,2.6948911512864653,2.6464982543589874,2.6755133818626478,2.6127224100295448,2.740732085426215,2.775487188175827,3.6169506333636696,2.704802960479576
