,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
192,3.7,7.675408471254797,3.803899531443522,3.882669342472804,4.360568121700545,4.15559180120116,4.402123609502704,4.05450441673943,4.303124930222251,4.2331767864380545,4.437128904793464,4.25666332717063,4.2140735122813355,4.318045197631865,4.330525056543336,4.210050568015489,4.372013786538201,4.084424224717679,4.258436744384024,4.291931394118631,5.533344717719445,4.522242516614462,4.24522260055189,3.903059690015294,4.409009381521672,4.227824380439536,4.270015067532208,4.3161206984720515,3.9566834758294895,4.2673485565913225,4.2022585410961595,4.285024743953237,4.155443425532309,4.410835323021367,4.5052273073972735,6.363785507923612,4.336914949482669
193,3.78,7.906628481625254,3.8858284486536303,4.002758177774341,4.479173581773624,4.257406541084176,4.516376983564539,4.15263807104418,4.418393684996978,4.339984727049694,4.557945272291662,4.369627293020637,4.3211502130877655,4.428769510787082,4.441751887392694,4.315881806006602,4.483881589622095,4.184104361871933,4.37125788221142,4.401627430617887,5.693030527028609,4.64027602483416,4.365100839265603,3.9935359176270637,4.5224599447398734,4.3343890577340245,4.380834766511802,4.429628654798977,4.049911700340846,4.373955838306905,4.307733814773256,4.394144158332259,4.260034680820631,4.52406266116341,4.622497823954658,6.550011601114116,4.447566609754064
194,3.8,7.964433484217868,3.906310677956157,4.032780386599727,4.508824946791894,4.282860226054931,4.544940327079998,4.177171484620368,4.44721087369066,4.366686712202604,4.588149364166212,4.397868284483138,4.347919388289374,4.456450589075886,4.469558595105035,4.342339615504381,4.5118485403930695,4.209024396160496,4.39946316666827,4.4290514397427,5.732951979355899,4.669784401889084,4.395070398944032,4.016154974530006,4.550822585544424,4.361030227057647,4.4085396912567,4.458005643880709,4.073218756468684,4.400607658735801,4.334102633192529,4.421424011927015,4.286182494642712,4.552369495698922,4.651815453094005,6.596568124411742,4.475229524821913
195,3.68,7.617603468662183,3.7834173021409945,3.852647133647419,4.330916756682275,4.130138116230405,4.373560265987245,4.029971003163243,4.2743077415285695,4.206474801285145,4.4069248129189145,4.228422335708128,4.187304337079727,4.29036411934306,4.302718348830996,4.18359275851771,4.344046835767227,4.059504190429116,4.230231459927175,4.264507384993817,5.493423265392154,4.492734139559537,4.215253040873461,3.880440633112352,4.380646740717121,4.201183211115914,4.242310142787309,4.28774370939032,3.9333764197016503,4.240696736162426,4.175889722676885,4.257744890358481,4.129295611710227,4.382528488485856,4.475909678257926,6.317228984625985,4.309252034414819
196,3.7,7.675408471254797,3.803899531443522,3.882669342472804,4.360568121700545,4.15559180120116,4.402123609502704,4.05450441673943,4.303124930222251,4.2331767864380545,4.437128904793464,4.25666332717063,4.2140735122813355,4.318045197631865,4.330525056543336,4.210050568015489,4.372013786538201,4.084424224717679,4.258436744384024,4.291931394118631,5.533344717719445,4.522242516614462,4.24522260055189,3.903059690015294,4.409009381521672,4.227824380439536,4.270015067532208,4.3161206984720515,3.9566834758294895,4.2673485565913225,4.2022585410961595,4.285024743953237,4.155443425532309,4.410835323021367,4.5052273073972735,6.363785507923612,4.336914949482669
197,3.716666666666667,7.723579306748642,3.8209680558622954,3.907687849827291,4.385277592549103,4.176803205343456,4.425926395765587,4.074948928052921,4.327139254133653,4.255428440732146,4.462298981355589,4.280197486722715,4.236381158282676,4.341112762872536,4.353697312970286,4.232098742596971,4.395319578847346,4.105190919958149,4.281941148098065,4.3147847350559765,5.566612594658854,4.546832830826899,4.270197233617248,3.9219089041010795,4.432644915525464,4.250025354875888,4.293102504819623,4.339768189373494,3.9761060226026883,4.289558406948736,4.224232556445555,4.3077579552822,4.1772332703840425,4.43442435180096,4.529658665013396,6.402582610671633,4.359967378705877
198,3.733333333333333,7.771750142242488,3.838036580281067,3.9327063571817775,4.4099870633976614,4.1980146094857504,4.449729182028468,4.0953934393664095,4.351153578045054,4.277680095026238,4.487469057917713,4.303731646274799,4.258688804284015,4.364180328113205,4.376869569397235,4.254146917178453,4.41862537115649,4.125957615198618,4.305445551812106,4.337638075993321,5.599880471598263,4.5714231450393354,4.295171866682604,3.9407581181868645,4.456280449529256,4.27222632931224,4.316189942107038,4.363415680274937,3.9955285693758875,4.311768257306149,4.24620657179495,4.3304911666111625,4.199023115235776,4.458013380580552,4.554090022629517,6.441379713419655,4.383019807929083
199,3.75,7.819920977736333,3.85510510469984,3.957724864536265,4.4346965342462195,4.219226013628046,4.4735319682913515,4.115837950679899,4.3751679019564556,4.299931749320329,4.512639134479838,4.327265805826884,4.280996450285355,4.387247893353876,4.400041825824186,4.276195091759934,4.441931163465636,4.146724310439088,4.328949955526148,4.3604914169306666,5.633148348537673,4.596013459251774,4.3201464997479615,3.9596073322726504,4.479915983533048,4.294427303748591,4.339277379394455,4.387063171176379,4.014951116149087,4.333978107663562,4.268180587144345,4.353224377940125,4.22081296008751,4.4816024093601445,4.57852138024564,6.480176816167678,4.406072237152291
200,3.82,8.022238486810483,3.926792907258685,4.062802595425112,4.538476311810165,4.308313911025685,4.573503670595457,4.201704898196557,4.4760280623843425,4.393388697355514,4.618353456040763,4.42610927594564,4.374688563490983,4.484131667364691,4.497365302817375,4.368797425002159,4.539815491164044,4.23394443044906,4.42766845112512,4.456475448867516,5.772873431683191,4.6992927789440095,4.425039958622461,4.038774031432949,4.579185226348975,4.387671396381268,4.436244616001599,4.4863826329624406,4.096525812596523,4.4272594791646975,4.360471451611804,4.448703865521771,4.312330308464793,4.580676330234433,4.681133082233353,6.643124647709368,4.502892439889763
201,3.94,8.369068502366169,4.049686283073848,4.242935848377419,4.7163845019197845,4.461036020850211,4.74488373168821,4.348905379653683,4.648931194546433,4.553600608272973,4.799578007288061,4.59555522472065,4.535303614700629,4.650218137097516,4.664205549091414,4.527544281988829,4.7076171957898865,4.383464636180441,4.596900157866216,4.621019503616399,6.012402145646934,4.876343041273556,4.604857316693032,4.174488372850604,4.749361071176278,4.547518412323,4.602474164470991,4.65664456745283,4.2363681493635585,4.587170401738073,4.518684362127448,4.612382987090306,4.469217191397277,4.7505173374475,4.8570388570694325,6.922463787495125,4.668869930296857
202,4.02,8.600288512736626,4.131615200283957,4.363024683678956,4.834989961992863,4.5628507607332285,4.859137105750046,4.447039033958433,4.76419994932116,4.660408548884611,4.920394374786259,4.708519190570656,4.64238031550706,4.760942450252733,4.7754323799407725,4.633375519979943,4.819484998873781,4.483144773334693,4.709721295693612,4.730715540115655,6.172087954956098,4.9943765494932535,4.7247355554067445,4.264964600462373,4.862811634394479,4.6540830896174885,4.713293863450584,4.770152523779755,4.329596373874914,4.693777683453655,4.624159635804546,4.721502401469327,4.5738084466856,4.863744675589543,4.974309373626817,7.1086898806856285,4.779521590568253
203,4.11,8.86041102440339,4.22378523214533,4.498124623393188,4.9684211045750795,4.677392343101624,4.987672151569611,4.557439395051278,4.89387729844273,4.780567482072706,5.056312788221734,4.835603652151915,4.762841603914296,4.8855073025523525,4.900562564646303,4.752435662719946,4.945336277343165,4.59528492763323,4.836645075749435,4.854123581177319,6.351734490428908,5.127164246240415,4.859598573959674,4.366750356525615,4.990443518014957,4.773968351573787,4.837966024802629,4.897848974647549,4.43447812645019,4.813710875383688,4.742819318691279,4.844261742645729,4.691473608884964,4.991125430999344,5.106238704753878,7.318194235524947,4.904004708373574
204,4.1033333333333335,8.841142690205853,4.216957822377821,4.488117220451393,4.958537316235656,4.668907781444705,4.978151037064458,4.549261590525882,4.884271568878169,4.771666820355069,5.0462447575968845,4.82618998833108,4.75391854551376,4.876280276456085,4.8912936620755225,4.743616392887353,4.936013960419507,4.586978249537043,4.827243314263819,4.844982244802381,6.338427339653143,5.117328120555441,4.849608720733531,4.359210670891301,4.98098930441344,4.765087961799247,4.828731049887663,4.8883899782869715,4.42670910774091,4.8048269352407225,4.734029712551521,4.835168458114144,4.68275767094427,4.9816898194875066,5.096466161707429,7.30267539442574,4.894783736684291
205,4.096666666666667,8.821874356008315,4.210130412610312,4.478109817509598,4.948653527896232,4.660423219787788,4.968629922559305,4.5410837860004865,4.874665839313607,4.762766158637433,5.036176726972034,4.816776324510246,4.744995487113225,4.867053250359817,4.882024759504743,4.73479712305476,4.9266916434958485,4.578671571440855,4.8178415527782015,4.835840908427443,6.32512018887738,5.107491994870466,4.839618867507388,4.351670985256987,4.9715350908119245,4.756207572024706,4.8194960749726965,4.878930981926395,4.41894008903163,4.795942995097757,4.725240106411762,4.826075173582558,4.674041733003577,4.972254207975669,5.08669361866098,7.28715655332653,4.885562764995008
206,4.09,8.802606021810778,4.203303002842802,4.468102414567802,4.938769739556808,4.651938658130868,4.959108808054152,4.53290598147509,4.865060109749047,4.753865496919795,5.026108696347184,4.807362660689412,4.736072428712688,4.857826224263548,4.872755856933963,4.725977853222167,4.9173693265721905,4.570364893344666,4.808439791292585,4.8266995720525045,6.311813038101617,5.097655869185489,4.829629014281245,4.344131299622672,4.962080877210406,4.7473271822501655,4.81026110005773,4.869471985565816,4.41117107032235,4.787059054954791,4.716450500272005,4.8169818890509735,4.665325795062882,4.962818596463832,5.07692107561453,7.271637712227322,4.876341793305724
207,4.15,8.976021029588622,4.264749690750384,4.558169041043957,5.027723834611619,4.728299713043133,5.04479883860053,4.606506222203654,4.951511675830093,4.833971452378526,5.116720971970834,4.892085635076918,4.816379954317512,4.940869459129962,4.956175980070983,4.805351281715502,5.001270178885113,4.645124996210358,4.893055644663134,4.908971599426948,6.43157739508349,5.186181000350265,4.9195376933165305,4.411988470331501,5.047168799624059,4.827250690221032,4.893375874292427,4.954602952811013,4.481092238705868,4.86701451624148,4.795556955529828,4.898821449835241,4.7437692365291255,5.047739100070366,5.164873963032571,7.411307282120202,4.959330538509272
208,4.1,8.831508523107082,4.213544117494066,4.483113518980495,4.953595422065943,4.6646655006162465,4.973390479811881,4.545172688263183,4.879468704095888,4.767216489496251,5.041210742284459,4.821483156420663,4.7494570163134915,4.8716667634079505,4.886659210790132,4.739206757971056,4.931352801957678,4.582824910488949,4.82254243352101,4.840411576614911,6.331773764265261,5.112410057712952,4.844613794120459,4.355440828074143,4.976262197612682,4.760647766911976,4.8241135624301785,4.883660480106682,4.42282459838627,4.800384965169239,4.729634909481642,4.830621815848351,4.678399701973923,4.976972013731587,5.091579890184204,7.294915973876132,4.8901732508396485
209,4.03,8.629191014032934,4.141856314935221,4.378035788091649,4.849815644501999,4.575577603218607,4.8734187775077755,4.459305740746528,4.7786085436680015,4.673759541461067,4.935496420723535,4.722639686301908,4.6557649031078645,4.774782989397136,4.7893357337969436,4.646604424728832,4.833468474259269,4.495604790478977,4.723823937922037,4.744427544678063,6.1920486811197435,5.009130738020716,4.739720335245959,4.276274128913846,4.876992954796755,4.667403674279299,4.727146325823035,4.784341018320623,4.341249901938834,4.707103593668104,4.637344045014182,4.735142328266706,4.586882353596641,4.8778980928573,4.988968188196491,7.1319681423344425,4.793353048102177
210,3.94,8.369068502366169,4.049686283073848,4.242935848377419,4.7163845019197845,4.461036020850211,4.74488373168821,4.348905379653683,4.648931194546433,4.553600608272973,4.799578007288061,4.59555522472065,4.535303614700629,4.650218137097516,4.664205549091414,4.527544281988829,4.7076171957898865,4.383464636180441,4.596900157866216,4.621019503616399,6.012402145646934,4.876343041273556,4.604857316693032,4.174488372850604,4.749361071176278,4.547518412323,4.602474164470991,4.65664456745283,4.2363681493635585,4.587170401738073,4.518684362127448,4.612382987090306,4.469217191397277,4.7505173374475,4.8570388570694325,6.922463787495125,4.668869930296857
211,3.9666666666666655,8.446141839156322,4.076995922143884,4.282965460144597,4.755919655277476,4.494974267477884,4.782968189708821,4.381616597755265,4.687354112804675,4.589203255143517,4.839850129787459,4.633209880003985,4.570995848302772,4.687126241482588,4.701281159374533,4.5628213613192,4.744906463484518,4.416691348565191,4.63450720380868,4.657584849116151,6.06563074874999,4.915687544013455,4.6448167295976015,4.20464711538786,4.787177925582345,4.583039971421162,4.639414064130855,4.694480552895138,4.267444224200675,4.622706162309933,4.553842786686481,4.648756125216646,4.504080943160051,4.788259783494847,4.896129029255227,6.98453915189196,4.7057538170539885
212,3.993333333333333,8.523215175946472,4.104305561213921,4.322995071911777,4.79545480863517,4.528912514105556,4.8210526477294335,4.414327815856849,4.7257770310629175,4.624805902014065,4.880122252286859,4.67086453528732,4.606688081904917,4.72403434586766,4.738356769657653,4.598098440649571,4.78219573117915,4.449918060949942,4.6721142497511465,4.6941501946159025,6.118859351853043,4.955032046753354,4.684776142502173,4.234805857925116,4.824994779988412,4.618561530519324,4.676353963790719,4.7323165383374475,4.298520299037795,4.658241922881794,4.589001211245513,4.685129263342986,4.538944694922826,4.826002229542195,4.935219201441022,7.046614516288793,4.74263770381112
213,4.02,8.600288512736626,4.131615200283957,4.363024683678956,4.834989961992863,4.5628507607332285,4.859137105750046,4.447039033958433,4.76419994932116,4.660408548884611,4.920394374786259,4.708519190570656,4.64238031550706,4.760942450252733,4.7754323799407725,4.633375519979943,4.819484998873781,4.483144773334693,4.709721295693612,4.730715540115655,6.172087954956098,4.9943765494932535,4.7247355554067445,4.264964600462373,4.862811634394479,4.6540830896174885,4.713293863450584,4.770152523779755,4.329596373874914,4.693777683453655,4.624159635804546,4.721502401469327,4.5738084466856,4.863744675589543,4.974309373626817,7.1086898806856285,4.779521590568253
214,4.06,8.715898517921854,4.172579658889012,4.423069101329725,4.894292692029403,4.6137581306747375,4.916263792780963,4.4961058611108085,4.821834326708524,4.71381251919043,4.980802558535359,4.765001173495659,4.695918665910275,4.816304606830341,4.831045795365452,4.686291138975499,4.875418900415729,4.532984841911821,4.766131864607311,4.785563558365283,6.251930859610678,5.0533933036031025,4.784674674763602,4.310202714268258,4.9195369160035805,4.7073654282647315,4.768703712940382,4.826906501943219,4.376210486130592,4.747081324311448,4.676897272643093,4.776062108658839,4.626104074329762,4.920358344660565,5.032944631905511,7.201802927280881,4.83484742070395
215,4.2,9.120533536070155,4.315955264006703,4.633224563107419,5.101852247157294,4.791933925470019,5.116207197389176,4.667839756144122,5.023554647564298,4.9007264152608006,5.192231201657208,4.962688113733172,4.883302892321533,5.010072154851972,5.025692749351832,4.871495805459949,5.071187555812548,4.707425081931766,4.963568855805257,4.977531622238982,6.531381025901716,5.259951942987575,4.994461592512602,4.468536112588856,5.118075401635434,4.893853613530086,4.962638186154673,5.025545425515341,4.539359879025466,4.933644067313721,4.861479001578013,4.9670210838221305,4.809138771084328,5.118506186409143,5.238168035880937,7.527698590364266,5.028487826178894
216,4.27,9.322851045144304,4.387643066565547,4.738302293996263,5.205632024721237,4.881021822867656,5.216178899693281,4.753706703660779,5.124414807992183,4.994183363295983,5.2979455232181305,5.061531583851927,4.976995005527158,5.106955928862787,5.123016226345021,4.964098138702171,5.169071883510955,4.794645201941737,5.062287351404228,5.07351565417583,6.671106109047233,5.36323126267981,5.0993550513871,4.547702811749154,5.2173446444513605,4.987097706162762,5.059605422761817,5.124864887301401,4.620934575472901,5.026925438814853,4.953769866045471,5.062500571403774,4.900656119461608,5.217580107283431,5.340779737868649,7.690646421905955,5.125308028916365
217,4.21,9.149436037366463,4.326196378657966,4.64823566752011,5.116677929666428,4.804660767955395,5.130488869146905,4.680106462932216,5.037963241911138,4.914077407837254,5.207333247594482,4.976808609464423,4.896687479922335,5.023912693996374,5.0395961032080026,4.884724710208838,5.085171031198033,4.7198850990760475,4.977671498033681,4.9912436268013884,6.551341752065361,5.274706131515037,5.009446372351816,4.479845641040327,5.13225672203771,4.907174198191898,4.976490648527122,5.039733920056206,4.5510134070893855,4.946969977528167,4.874663410787649,4.9806610106195075,4.822212677995367,5.132659603676898,5.25282685045061,7.550976852013078,5.042319283712819
218,4.22,9.178338538662768,4.336437493309229,4.663246771932803,5.131503612175563,4.817387610440772,5.144770540904634,4.69237316972031,5.052371836257979,4.927428400413708,5.222435293531757,4.990929105195673,4.910072067523139,5.037753233140776,5.053499457064172,4.897953614957727,5.09915450658352,4.732345116220329,4.991774140262105,5.004955631363796,6.571302478229006,5.289460320042499,5.024431152191031,4.4911551694917975,5.146438042439985,4.920494782853708,4.990343110899571,5.053922414597071,4.562666935153304,4.960295887742615,4.887847819997286,4.994300937416885,4.835286584906408,5.146813020944654,5.267485665020283,7.5742551136618905,5.056150741246743
219,4.23,9.20724103995908,4.346678607960493,4.678257876345496,5.146329294684699,4.83011445292615,5.159052212662365,4.704639876508405,5.066780430604821,4.940779392990166,5.237537339469033,5.005049600926926,4.923456655123943,5.05159377228518,5.067402810920343,4.911182519706617,5.113137981969008,4.744805133364611,5.005876782490532,5.018667635926203,6.591263204392654,5.304214508569963,5.039415932030245,4.50246469794327,5.160619362842262,4.933815367515519,5.004195573272021,5.068110909137939,4.574320463217225,4.973621797957064,4.901032229206924,5.007940864214264,4.8483604918174485,5.16096643821241,5.282144479589958,7.5975333753107055,5.069982198780668
220,4.24,9.236143541255384,4.356919722611757,4.693268980758187,5.161154977193833,4.842841295411526,5.173333884420094,4.716906583296498,5.081189024951661,4.95413038556662,5.252639385406306,5.019170096658176,4.936841242724746,5.065434311429581,5.081306164776512,4.924411424455505,5.1271214573544945,4.757265150508893,5.019979424718955,5.03237964048861,6.6112239305562985,5.318968697097424,5.054400711869459,4.513774226394741,5.174800683244537,4.94713595217733,5.01804803564447,5.082299403678803,4.5859739912811435,4.986947708171511,4.91421663841656,5.021580791011641,4.8614343987284885,5.175119855480165,5.29680329415963,7.620811636959516,5.083813656314592
221,4.12,8.889313525699698,4.234026346796593,4.51313572780588,4.983246787084213,4.690119185587,5.001953823327341,4.569706101839372,4.90828589278957,4.7939184746491605,5.071414834159008,4.849724147883165,4.7762261915151,4.8993478416967555,4.914465918502473,4.765664567468835,4.959319752728652,4.607744944777512,4.850747717977859,4.8678355857397255,6.371695216592553,5.141918434767876,4.874583353798887,4.378059884977086,5.004624838417233,4.787288936235599,4.851818487175079,4.912037469188414,4.44613165451411,4.8270367855981355,4.756003727900916,4.857901669443107,4.704547515796004,5.005278848267098,5.120897519323551,7.34147249717376,4.917836165907498
222,4.07,8.744801019218162,4.182820773540276,4.43808020574242,4.90911837453854,4.626484973160116,4.930545464538694,4.508372567898903,4.836242921055366,4.727163511766886,4.995904604472635,4.779121669226911,4.709303253511081,4.830145145974745,4.844949149221623,4.699520043724389,4.889402375801217,4.545444859056103,4.780234506835736,4.799275562927692,6.271891585774326,5.068147492130566,4.799659454602818,4.32151224271973,4.9337182364058565,4.720686012926544,4.782556175312832,4.841094996484086,4.387864014194512,4.760407234525896,4.690081681852732,4.7897020354562185,4.6391779812408025,4.934511761928322,5.047603446475184,7.225081188929694,4.848678878237876
223,4.1,8.831508523107082,4.213544117494066,4.483113518980495,4.953595422065943,4.6646655006162465,4.973390479811881,4.545172688263183,4.879468704095888,4.767216489496251,5.041210742284459,4.821483156420663,4.7494570163134915,4.8716667634079505,4.886659210790132,4.739206757971056,4.931352801957678,4.582824910488949,4.82254243352101,4.840411576614911,6.331773764265261,5.112410057712952,4.844613794120459,4.355440828074143,4.976262197612682,4.760647766911976,4.8241135624301785,4.883660480106682,4.42282459838627,4.800384965169239,4.729634909481642,4.830621815848351,4.678399701973923,4.976972013731587,5.091579890184204,7.294915973876132,4.8901732508396485
224,3.95,8.397971003662477,4.0599273977251125,4.257946952790112,4.73121018442892,4.4737628633355895,4.759165403445941,4.361172086441776,4.663339788893275,4.566951600849428,4.814680053225336,4.609675720451902,4.548688202301434,4.664058676241919,4.678108902947584,4.540773186737718,4.721600671175374,4.395924653324723,4.611002800094641,4.634731508178807,6.032362871810582,4.8910972298010185,4.619842096532246,4.185797901302076,4.763542391578554,4.5608389969848115,4.61632662684344,4.670833061993696,4.248021677427477,4.60049631195252,4.531868771337086,4.626022913887683,4.482291098308318,4.764670754715255,4.871697671639106,6.94574204914394,4.682701387830782
225,3.943333333333333,8.37870266946494,4.053099987957603,4.247939549848317,4.721326396089497,4.465278301678671,4.749644288940787,4.35299428191638,4.653734059328714,4.558050939131791,4.8046120226004865,4.600262056631068,4.5397651439008975,4.654831650145651,4.668840000376804,4.531953916905126,4.712278354251716,4.387617975228535,4.601601038609024,4.625590171803869,6.0190557210348175,4.881261104116044,4.609852243306103,4.178258215667761,4.754088177977037,4.5519586072102705,4.6070916519284735,4.661374065633119,4.240252658718198,4.591612371809555,4.523079165197328,4.616929629356098,4.473575160367624,4.755235143203418,4.861925128592657,6.930223208044731,4.673480416141498
226,3.936666666666667,8.359434335267402,4.046272578190094,4.237932146906521,4.711442607750073,4.456793740021753,4.7401231744356345,4.344816477390985,4.644128329764153,4.549150277414155,4.794543991975637,4.5908483928102335,4.530842085500362,4.645604624049383,4.659571097806024,4.523134647072533,4.702956037328058,4.379311297132348,4.592199277123408,4.6164488354289315,6.005748570259054,4.87142497843107,4.59986239007996,4.170718530033447,4.74463396437552,4.54307821743573,4.5978566770135085,4.651915069272541,4.232483640008918,4.582728431666591,4.51428955905757,4.607836344824513,4.464859222426931,4.745799531691581,4.852152585546208,6.914704366945521,4.664259444452217
227,3.93,8.340166001069864,4.039445168422585,4.227924743964726,4.70155881941065,4.448309178364835,4.730602059930482,4.336638672865589,4.634522600199592,4.540249615696517,4.784475961350786,4.581434728989399,4.521919027099826,4.636377597953114,4.650302195235245,4.5143153772399405,4.6936337204044,4.371004619036159,4.582797515637791,4.607307499053993,5.992441419483291,4.861588852746094,4.589872536853818,4.163178844399133,4.7351797507740025,4.53419782766119,4.588621702098542,4.642456072911965,4.224714621299639,4.573844491523626,4.505499952917813,4.598743060292928,4.456143284486237,4.736363920179745,4.842380042499759,6.899185525846313,4.655038472762932
228,3.92,8.311263499773556,4.029204053771321,4.212913639552035,4.686733136901514,4.435582335879458,4.716320388172752,4.324371966077495,4.620114005852751,4.526898623120063,4.769373915413512,4.5673142332581484,4.508534439499021,4.622537058808712,4.636398841379075,4.5010864724910515,4.679650245018912,4.358544601891877,4.568694873409367,4.593595494491586,5.972480693319645,4.8468346642186315,4.574887757014603,4.151869315947661,4.720998430371727,4.520877242999378,4.574769239726092,4.628267578371099,4.213061093235719,4.560518581309177,4.492315543708175,4.58510313349555,4.443069377575196,4.722210502911989,4.827721227930085,6.8759072641975,4.641207015229008
229,3.86,8.137848491995712,3.96775736586374,4.12284701307588,4.597779041846705,4.359221280967194,4.630630357626375,4.250771725348931,4.533662439771706,4.446792667661333,4.678761639789862,4.482591258870643,4.428226913894198,4.539493823942299,4.552978718242055,4.421713043997716,4.595749392705991,4.283784499026186,4.484079020038818,4.511323467117143,5.852716336337772,4.7583095330538585,4.484979077979318,4.084012145238834,4.635910507958076,4.440953735028513,4.491654465491396,4.543136611125903,4.143139924852202,4.48056312002249,4.413209088450352,4.503263572711282,4.364625936108954,4.637289999305455,4.739768340512046,6.736237694304621,4.558218270025461
230,3.83,8.051140988106791,3.9370340219099487,4.077813699837803,4.5533019943193,4.321040753511062,4.587785342353187,4.21397160498465,4.490436656731183,4.406739689931968,4.6334555019780375,4.440229771676891,4.3880731510917865,4.497972206509092,4.511268656673545,4.3820263297510476,4.553798966549531,4.246404447593342,4.441771093353544,4.470187453429922,5.792834157846836,4.714046967471472,4.440024738461675,4.0500835598844205,4.59336654675125,4.400991981043079,4.450097078374048,4.5005711275033065,4.108179340660443,4.440585389379145,4.373655860821441,4.462343792319149,4.325404215375833,4.594829747502188,4.695791896803026,6.666402909358181,4.516723897423687
231,3.94,8.369068502366169,4.049686283073848,4.242935848377419,4.7163845019197845,4.461036020850211,4.74488373168821,4.348905379653683,4.648931194546433,4.553600608272973,4.799578007288061,4.59555522472065,4.535303614700629,4.650218137097516,4.664205549091414,4.527544281988829,4.7076171957898865,4.383464636180441,4.596900157866216,4.621019503616399,6.012402145646934,4.876343041273556,4.604857316693032,4.174488372850604,4.749361071176278,4.547518412323,4.602474164470991,4.65664456745283,4.2363681493635585,4.587170401738073,4.518684362127448,4.612382987090306,4.469217191397277,4.7505173374475,4.8570388570694325,6.922463787495125,4.668869930296857
232,3.9366666666666665,8.359434335267398,4.046272578190093,4.237932146906521,4.711442607750072,4.4567937400217525,4.740123174435634,4.344816477390984,4.644128329764152,4.549150277414153,4.794543991975635,4.590848392810233,4.53084208550036,4.645604624049382,4.659571097806023,4.523134647072533,4.7029560373280574,4.379311297132347,4.592199277123407,4.61644883542893,6.005748570259052,4.871424978431068,4.59986239007996,4.170718530033446,4.744633964375518,4.543078217435729,4.597856677013507,4.651915069272541,4.232483640008918,4.58272843166659,4.51428955905757,4.607836344824512,4.46485922242693,4.74579953169158,4.852152585546207,6.914704366945519,4.664259444452215
233,3.9333333333333336,8.349800168168631,4.042858873306339,4.232928445435624,4.706500713580361,4.452551459193294,4.735362617183058,4.3407275751282866,4.639325464981873,4.544699946555335,4.789509976663211,4.586141560899816,4.526380556300094,4.640991111001249,4.6549366465206345,4.518725012156237,4.698294878866228,4.375157958084253,4.587498396380599,4.6118781672414615,5.999094994871171,4.866506915588581,4.594867463466889,4.16694868721629,4.739906857574761,4.53863802254846,4.593239189556025,4.647185571092253,4.2285991306542785,4.578286461595107,4.509894755987691,4.60328970255872,4.460501253456584,4.741081725935662,4.847266314022983,6.9069449463959165,4.6596489586075736
234,3.93,8.340166001069864,4.039445168422585,4.227924743964726,4.70155881941065,4.448309178364835,4.730602059930482,4.336638672865589,4.634522600199592,4.540249615696517,4.784475961350786,4.581434728989399,4.521919027099826,4.636377597953114,4.650302195235245,4.5143153772399405,4.6936337204044,4.371004619036159,4.582797515637791,4.607307499053993,5.992441419483291,4.861588852746094,4.589872536853818,4.163178844399133,4.7351797507740025,4.53419782766119,4.588621702098542,4.642456072911965,4.224714621299639,4.573844491523626,4.505499952917813,4.598743060292928,4.456143284486237,4.736363920179745,4.842380042499759,6.899185525846313,4.655038472762932
235,3.95,8.397971003662477,4.0599273977251125,4.257946952790112,4.73121018442892,4.4737628633355895,4.759165403445941,4.361172086441776,4.663339788893275,4.566951600849428,4.814680053225336,4.609675720451902,4.548688202301434,4.664058676241919,4.678108902947584,4.540773186737718,4.721600671175374,4.395924653324723,4.611002800094641,4.634731508178807,6.032362871810582,4.8910972298010185,4.619842096532246,4.185797901302076,4.763542391578554,4.5608389969848115,4.61632662684344,4.670833061993696,4.248021677427477,4.60049631195252,4.531868771337086,4.626022913887683,4.482291098308318,4.764670754715255,4.871697671639106,6.94574204914394,4.682701387830782
236,4.03,8.629191014032934,4.141856314935221,4.378035788091649,4.849815644501999,4.575577603218607,4.8734187775077755,4.459305740746528,4.7786085436680015,4.673759541461067,4.935496420723535,4.722639686301908,4.6557649031078645,4.774782989397136,4.7893357337969436,4.646604424728832,4.833468474259269,4.495604790478977,4.723823937922037,4.744427544678063,6.1920486811197435,5.009130738020716,4.739720335245959,4.276274128913846,4.876992954796755,4.667403674279299,4.727146325823035,4.784341018320623,4.341249901938834,4.707103593668104,4.637344045014182,4.735142328266706,4.586882353596641,4.8778980928573,4.988968188196491,7.1319681423344425,4.793353048102177
