,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
170,2.96,5.536623375328067,3.046057047250015,2.771847615933574,3.263467616024558,3.21380545728325,3.345279899430726,3.1467681144204853,3.2368889485560217,3.245203335780392,3.319577505435123,3.2117466430580675,3.2236140298218454,3.2938453009461055,3.3016768711867615,3.2311116165976888,3.337236608012168,3.1623829560408305,3.2148412194806,3.2772430565005126,4.0562509816096854,3.430432565582253,3.1363488924500365,3.066154584606423,3.359591671753303,3.242101115465523,3.2449328519709595,3.2661721024479817,3.094322399099445,3.2812312007221744,3.2266122595830176,3.275670160947274,3.187974314115321,3.363482445207458,3.420475029241451,4.641194145911445,3.313387091972254
171,3.08,5.883453390883752,3.168950423065178,2.9519808688858817,3.441375806134177,3.366527567107776,3.516659960523479,3.2939685958776117,3.409792080718113,3.4054152466978507,3.500802056682422,3.381192591833077,3.3842290810314926,3.4599317706789314,3.4685171174608005,3.3898584735843587,3.5050383126380114,3.3119031617722112,3.384072926221696,3.441787111249397,4.29577969557343,3.6074828279118005,3.3161662505206073,3.2018689260240776,3.529767516580606,3.401948131407255,3.411162400440351,3.436434036938371,3.2341647358664796,3.44114212329555,3.384825170098663,3.4393492825158085,3.3448611970478055,3.533323452420525,3.5963808040775307,4.920533285697202,3.4793645823793486
172,2.95,5.507720874031759,3.0358159325987515,2.756836511520882,3.248641933515423,3.201078614797873,3.330998227672996,3.1345014076323916,3.2224803542091807,3.231852343203937,3.3044754594978483,3.1976261473268166,3.210229442221041,3.2800047618017034,3.2877735173305913,3.2178827118488,3.3232531326266814,3.149922938896549,3.2007385772521757,3.2635310519381058,4.0362902554460405,3.415678377054791,3.1213641126108223,3.0548450561549516,3.3454103513510276,3.2287805308037116,3.2310803895985103,3.2519836079071163,3.0826688710355254,3.2679052905077266,3.213427850373381,3.262030234149896,3.174900407204281,3.349329027939703,3.405816214671778,4.617915884262631,3.29955563443833
173,2.9533333333333336,5.517355041130529,3.039229637482506,2.76184021299178,3.253583827685135,3.205320895626332,3.3357587849255737,3.13859030989509,3.2272832189914613,3.2363026740627556,3.3095094748102745,3.2023329792372337,3.2146909714213097,3.284618274849838,3.292407968615982,3.222292346765096,3.327914291088511,3.154076277944643,3.2054394579949848,3.268101720125575,4.042943830833922,3.420596439897279,3.1263590392238942,3.0586148989721087,3.350137458151787,3.2332207256909826,3.2356978770559937,3.256713106087405,3.0865533803901655,3.272347260579209,3.2178226534432604,3.2665768764156895,3.179258376174628,3.3540468336956217,3.410702486195003,4.625675304812238,3.304166120282972
174,2.9566666666666666,5.526989208229296,3.04264334236626,2.7668439144626764,3.2585257218548453,3.2095631764547905,3.3405193421781494,3.142679212157787,3.2320860837737406,3.240753004921573,3.3145434901226976,3.20703981114765,3.219152500621577,3.2892317878979718,3.297042419901371,3.226701981681392,3.332575449550339,3.1582296169927364,3.2101403387377916,3.272672388313043,4.049597406221803,3.4255145027397655,3.131353965836964,3.062384741789266,3.3548645649525444,3.237660920578252,3.240315364513476,3.261442604267693,3.0904378897448046,3.2767892306506914,3.222217456513139,3.271123518681481,3.183616345144974,3.3587646394515387,3.4155887577182265,4.63343472536184,3.3087766061276125
175,2.96,5.536623375328067,3.046057047250015,2.771847615933574,3.263467616024558,3.21380545728325,3.345279899430726,3.1467681144204853,3.2368889485560217,3.245203335780392,3.319577505435123,3.2117466430580675,3.2236140298218454,3.2938453009461055,3.3016768711867615,3.2311116165976888,3.337236608012168,3.1623829560408305,3.2148412194806,3.2772430565005126,4.0562509816096854,3.430432565582253,3.1363488924500365,3.066154584606423,3.359591671753303,3.242101115465523,3.2449328519709595,3.2661721024479817,3.094322399099445,3.2812312007221744,3.2266122595830176,3.275670160947274,3.187974314115321,3.363482445207458,3.420475029241451,4.641194145911445,3.313387091972254
176,2.98,5.594428377920681,3.066539276552542,2.8018698247589584,3.293118981042827,3.2392591422540047,3.373843242946185,3.171301527996673,3.2657061372497034,3.2719053209333016,3.349781597309673,3.2399876345205687,3.2503832050234527,3.32152637923491,3.329483578899101,3.2575694260954675,3.3652035587831417,3.187302990329394,3.2430465039374496,3.3046670656253267,4.096172433936976,3.4599409426371777,3.166318452128465,3.0887736415093654,3.387954312557853,3.2687422847891447,3.2726377767158574,3.294549091529713,3.1176294552272843,3.3078830211510706,3.252981078002292,3.30295001454203,3.2141221279374017,3.391789279742969,3.449792658380798,4.687750669209072,3.3410500070401037
177,3.01,5.681135881809602,3.0972626205063327,2.846903137997035,3.337596028570232,3.2774396697101356,3.4166882582193727,3.2081016483609543,3.308931920290226,3.311958298662666,3.395087735121497,3.282349121714321,3.2905369678258647,3.3630479966681164,3.3711936404676104,3.2972561403421343,3.407153984939602,3.2246830417622387,3.2853544306227227,3.3458030793125477,4.156054612427912,3.5042035082195646,3.211272791646107,3.1227022268637787,3.430498273764679,3.3087040387745774,3.3141951638332054,3.3371145751523104,3.1525900394190423,3.347860751794414,3.292534305631203,3.3438697949341627,3.2533438486705224,3.4342495315462354,3.4937691020898174,4.75758545415551,3.3825443796418764
178,2.99,5.623330879216989,3.0767803912038056,2.8168809291716514,3.307944663551963,3.251985984739382,3.3881249147039147,3.1835682347847674,3.2801147315965453,3.2852563135097568,3.3648836432469484,3.25410813025182,3.2637677926242574,3.3353669183793127,3.343386932755271,3.2707983308443564,3.3791870341686288,3.199763007473676,3.2571491461658746,3.318379070187734,4.116133160100622,3.4746951311646406,3.1813032319676795,3.100083169960836,3.402135632960129,3.282062869450956,3.286490239088307,3.3087375860705794,3.129282983291204,3.3212089313655184,3.2661654872119295,3.316589941339408,3.2271960348484425,3.4059426970107247,3.464451472950471,4.711028930857885,3.3548814645740284
179,2.96,5.536623375328067,3.046057047250015,2.771847615933574,3.263467616024558,3.21380545728325,3.345279899430726,3.1467681144204853,3.2368889485560217,3.245203335780392,3.319577505435123,3.2117466430580675,3.2236140298218454,3.2938453009461055,3.3016768711867615,3.2311116165976888,3.337236608012168,3.1623829560408305,3.2148412194806,3.2772430565005126,4.0562509816096854,3.430432565582253,3.1363488924500365,3.066154584606423,3.359591671753303,3.242101115465523,3.2449328519709595,3.2661721024479817,3.094322399099445,3.2812312007221744,3.2266122595830176,3.275670160947274,3.187974314115321,3.363482445207458,3.420475029241451,4.641194145911445,3.313387091972254
180,2.94,5.478818372735451,3.0255748179474877,2.741825407108189,3.233816251006287,3.1883517723124957,3.316716555915267,3.122234700844298,3.208071759862339,3.2185013506274815,3.2893734135605732,3.1835056515955653,3.1968448546202373,3.2661642226573013,3.273870163474421,3.20465380709991,3.309269657241194,3.1374629217522667,3.1866359350237508,3.249819047375698,4.016329529282394,3.4009241885273287,3.1063793327716076,3.0435355277034803,3.3312290309487516,3.2154599461419,3.2172279272260607,3.23779511336625,3.071015342971606,3.2545793802932783,3.2002434411637437,3.248390307352518,3.16182650029324,3.3351756106719463,3.3911574001021045,4.594637622613818,3.285724176904405
181,2.92,5.421013370142837,3.00509258864496,2.7118031982828046,3.204164885988017,3.162898087341741,3.2881532123998074,3.0977012872681096,3.179254571168658,3.191799365474572,3.2591693216860236,3.1552646601330636,3.170075679418629,3.2384831443684967,3.246063455762081,3.1781959976021317,3.28130270647022,3.1125428874637033,3.1584306505669013,3.222395038250884,3.976408076955103,3.371415811472404,3.0764097730931788,3.0209164708005374,3.3028663901442012,3.1888187768182785,3.189523002481162,3.209418124284518,3.0477082868437666,3.2279275598643826,3.17387462274447,3.2211104537577624,3.1356786864711594,3.3068687761364357,3.3618397709627574,4.5480810993161915,3.258061261836556
182,2.9,5.363208367550223,2.984610359342433,2.6817809894574203,3.1745135209697475,3.137444402370987,3.2595898688843494,3.073167873691922,3.1504373824749754,3.165097380321662,3.228965229811474,3.127023668670562,3.1433065042170214,3.2108020660796925,3.2182567480497415,3.1517381881043534,3.2533357556992466,3.08762285317514,3.1302253661100523,3.1949710291260702,3.936486624627813,3.3419074344174797,3.0464402134147512,2.9982974138975953,3.2745037493396514,3.1621776074946566,3.1618180777362634,3.181041135202787,3.024401230715928,3.201275739435487,3.1475058043251956,3.1938306001630066,3.1095308726490787,3.278561941600925,3.3325221418234117,4.501524576018566,3.230398346768707
183,2.9,5.363208367550223,2.984610359342433,2.6817809894574203,3.1745135209697475,3.137444402370987,3.2595898688843494,3.073167873691922,3.1504373824749754,3.165097380321662,3.228965229811474,3.127023668670562,3.1433065042170214,3.2108020660796925,3.2182567480497415,3.1517381881043534,3.2533357556992466,3.08762285317514,3.1302253661100523,3.1949710291260702,3.936486624627813,3.3419074344174797,3.0464402134147512,2.9982974138975953,3.2745037493396514,3.1621776074946566,3.1618180777362634,3.181041135202787,3.024401230715928,3.201275739435487,3.1475058043251956,3.1938306001630066,3.1095308726490787,3.278561941600925,3.3325221418234117,4.501524576018566,3.230398346768707
184,2.905,5.377659618198378,2.989730916668065,2.689286541663767,3.1819263622243157,3.1438078236136753,3.266730704763214,3.079301227085969,3.157641679648396,3.17177287660989,3.2365162527801115,3.134083916536188,3.1499987980174238,3.217722335651894,3.225208424977827,3.158352640478798,3.26032749339199,3.0938528617472807,3.137276687224265,3.201827031407274,3.946466987709636,3.349284528681211,3.053932603334358,3.003952178123331,3.281594409540789,3.168837899825562,3.1687443089224887,3.18813538247322,3.0302279947478876,3.207938694542711,3.1540980089300144,3.200650563561696,3.116067826104599,3.285638650234803,3.339851549108248,4.513163706842973,3.2373140755356697
185,2.91,5.3921108688465305,2.994851473993697,2.6967920938701124,3.189339203478883,3.1501712448563643,3.2738715406420784,3.0854345804800163,3.164845976821817,3.178448372898117,3.244067275748749,3.1411441644018128,3.1566910918178257,3.224642605224095,3.2321601019059116,3.1649670928532423,3.2673192310847337,3.100082870319422,3.1443280083384773,3.2086830336884775,3.9564473507914575,3.356661622944942,3.061424993253965,3.0096069423490666,3.288685069741926,3.175498192156468,3.1756705401087126,3.195229629743653,3.036054758779847,3.214601649649935,3.1606902135348327,3.2074705269603845,3.1226047795601195,3.292715358868681,3.3471809563930845,4.52480283766738,3.244229804302632
186,2.91,5.3921108688465305,2.994851473993697,2.6967920938701124,3.189339203478883,3.1501712448563643,3.2738715406420784,3.0854345804800163,3.164845976821817,3.178448372898117,3.244067275748749,3.1411441644018128,3.1566910918178257,3.224642605224095,3.2321601019059116,3.1649670928532423,3.2673192310847337,3.100082870319422,3.1443280083384773,3.2086830336884775,3.9564473507914575,3.356661622944942,3.061424993253965,3.0096069423490666,3.288685069741926,3.175498192156468,3.1756705401087126,3.195229629743653,3.036054758779847,3.214601649649935,3.1606902135348327,3.2074705269603845,3.1226047795601195,3.292715358868681,3.3471809563930845,4.52480283766738,3.244229804302632
187,2.9066666666666667,5.382476701747762,2.9914377691099423,2.6917883923992147,3.184397309309171,3.145928964027905,3.2691109833895022,3.081345678217318,3.1600431120395367,3.1739980420392992,3.2390332604363237,3.1364373324913957,3.152229562617557,3.220029092175961,3.227525650620522,3.160557457936946,3.262658072622904,3.0959295312713278,3.139627127595668,3.2041123655010084,3.9497937754035766,3.351743560102455,3.0564300666408935,3.0058370995319095,3.2839579629411677,3.1710579972691972,3.1710530526512297,3.190500131563364,3.0321702494252074,3.210159679578452,3.1562954104649537,3.202923884694592,3.1182468105897723,3.2879975531127617,3.3422946848698603,4.517043417117774,3.23961931845799
188,2.9033333333333333,5.372842534648993,2.988024064226188,2.686784690928318,3.1794554151394596,3.1416866831994463,3.264350426136926,3.0772567759546208,3.155240247257256,3.1695477111804813,3.2339992451238992,3.131730500580979,3.1477680334172895,3.2154155791278267,3.2228911993351317,3.1561478230206506,3.2579969141610756,3.091776192223234,3.134926246852861,3.1995416973135393,3.9431402000156943,3.346825497259968,3.051435140027823,3.002067256714753,3.2792308561404098,3.1666178023819276,3.166435565193747,3.1857706333830755,3.028285740070568,3.2057177095069695,3.151900607395075,3.1983772424287995,3.113888841619426,3.2832797473568434,3.3374084133466355,4.509283996568171,3.235008832613349
189,2.9,5.363208367550223,2.984610359342433,2.6817809894574203,3.1745135209697475,3.137444402370987,3.2595898688843494,3.073167873691922,3.1504373824749754,3.165097380321662,3.228965229811474,3.127023668670562,3.1433065042170214,3.2108020660796925,3.2182567480497415,3.1517381881043534,3.2533357556992466,3.08762285317514,3.1302253661100523,3.1949710291260702,3.936486624627813,3.3419074344174797,3.0464402134147512,2.9982974138975953,3.2745037493396514,3.1621776074946566,3.1618180777362634,3.181041135202787,3.024401230715928,3.201275739435487,3.1475058043251956,3.1938306001630066,3.1095308726490787,3.278561941600925,3.3325221418234117,4.501524576018566,3.230398346768707
190,2.9,5.363208367550223,2.984610359342433,2.6817809894574203,3.1745135209697475,3.137444402370987,3.2595898688843494,3.073167873691922,3.1504373824749754,3.165097380321662,3.228965229811474,3.127023668670562,3.1433065042170214,3.2108020660796925,3.2182567480497415,3.1517381881043534,3.2533357556992466,3.08762285317514,3.1302253661100523,3.1949710291260702,3.936486624627813,3.3419074344174797,3.0464402134147512,2.9982974138975953,3.2745037493396514,3.1621776074946566,3.1618180777362634,3.181041135202787,3.024401230715928,3.201275739435487,3.1475058043251956,3.1938306001630066,3.1095308726490787,3.278561941600925,3.3325221418234117,4.501524576018566,3.230398346768707
191,2.89,5.334305866253916,2.97436924469117,2.666769885044728,3.159687838460613,3.1247175598856103,3.24530819712662,3.060901166903829,3.1360287881281352,3.1517463877452077,3.2138631838741993,3.112903172939311,3.129921916616218,3.196961526935291,3.2043533941935722,3.1385092833554644,3.23935228031376,3.0751628360308585,3.116122723881628,3.1812590245636634,3.916525898464167,3.3271532458900177,3.0314554335755366,2.986987885446124,3.2603224289373762,3.1488570228328454,3.1479656153638143,3.1668526406619213,3.0127477026520086,3.187949829221039,3.134321395115559,3.1801906733656287,3.0964569657380387,3.2644085243331697,3.3178633272537383,4.478246314369754,3.2165668892347825
192,2.89,5.334305866253916,2.97436924469117,2.666769885044728,3.159687838460613,3.1247175598856103,3.24530819712662,3.060901166903829,3.1360287881281352,3.1517463877452077,3.2138631838741993,3.112903172939311,3.129921916616218,3.196961526935291,3.2043533941935722,3.1385092833554644,3.23935228031376,3.0751628360308585,3.116122723881628,3.1812590245636634,3.916525898464167,3.3271532458900177,3.0314554335755366,2.986987885446124,3.2603224289373762,3.1488570228328454,3.1479656153638143,3.1668526406619213,3.0127477026520086,3.187949829221039,3.134321395115559,3.1801906733656287,3.0964569657380387,3.2644085243331697,3.3178633272537383,4.478246314369754,3.2165668892347825
193,2.86,5.247598362364994,2.9436459007373785,2.6217365718066508,3.115210790933208,3.086537032429478,3.2024631818534317,3.024101046539547,3.092803005087612,3.1116934100158424,3.168557046062374,3.0705416857455585,3.0897681538138055,3.1554399095020838,3.162643332625062,3.0988225691087967,3.1974018541572984,3.0377827845980128,3.0738147971963534,3.140123010876442,3.856643719973231,3.2828906803076303,2.9865010940578935,2.9530593000917102,3.21777846773055,3.1088952688474123,3.1064082282464662,3.1242871570393236,2.97778711846025,3.1479720985776947,3.094768167486647,3.139270892973495,3.057235245004917,3.2219482725299025,3.2738868835447184,4.408411529423313,3.1750725166330094
194,2.8266666666666667,5.151256691377305,2.909508851899833,2.5716995570976766,3.0657918492360916,3.044114224144887,3.1548576093276672,2.983212023912568,3.044774357264809,3.06719010142766,3.1182168929381247,3.023473366641389,3.0451528618111263,3.1093047790207438,3.116298819771162,3.0547262199458327,3.1507902695390086,2.996249394117074,3.0268059897682713,3.0944163290017523,3.7901079660944132,3.2337100518827566,2.9365518279271794,2.91536087192014,3.170507399722966,3.0644933199747095,3.0602333536716353,3.0769921752364375,2.9389420249138514,3.1035523978628685,3.0508201367878574,3.093804470315569,3.0136555553014492,3.1747702149707173,3.2250241683124745,4.330817323927271,3.1289676581865944
195,2.793333333333333,5.054915020389612,2.875371803062288,2.5216625423887016,3.0163729075389742,3.001691415860297,3.107252036801901,2.9423230012855877,2.9967457094420054,3.022686792839476,3.0678767398138747,2.9764050475372192,3.0005375698084458,3.063169648539403,3.069954306917262,3.010629870782868,3.104178684920719,2.9547160036361344,2.9797971823401888,3.048709647127062,3.7235722122155943,3.1845294234578816,2.8866025617964652,2.8776624437485685,3.1232363317153813,3.0200913711020054,3.014058479096804,3.0296971934335515,2.900096931367453,3.0591326971480415,3.006872106089067,3.0483380476576425,2.9700758655979813,3.1275921574115326,3.17616145308023,4.253223118431226,3.0828627997401785
196,2.76,4.958573349401922,2.8412347542247423,2.4716255276797274,2.966953965841858,2.9592686075757064,3.059646464276137,2.9014339786586083,2.9487170616192024,2.9781834842512938,3.0175365866896255,2.9293367284330496,2.9559222778057666,3.017034518058062,3.023609794063362,2.9665335216199042,3.057567100302429,2.9131826131551954,2.932788374912107,3.0030029652523718,3.6570364583367763,3.1353487950330075,2.8366532956657506,2.8399640155769976,3.075965263707797,2.975689422229302,2.9678836045219725,2.9824022116306654,2.861251837821054,3.0147129964332153,2.9629240753902764,3.002871624999716,2.9264961758945134,3.080414099852347,3.127298737847985,4.175628912935183,3.0367579412937635
197,2.81,5.103085855883459,2.8924403274810606,2.54668104974319,3.0410823783875336,3.0229028200025927,3.1310548230647846,2.962767512599078,3.0207600333534077,3.0449384471335685,3.0930468163760003,2.9999392070893043,3.0228452158097863,3.0862372137800738,3.0931265633442124,3.0326780453643507,3.1274844772298644,2.9754826988766045,3.0033015860542305,3.0715629880644073,3.756840089155004,3.2091197376703193,2.911577194861823,2.8965116578343544,3.1468718657191745,3.0422923455383577,3.03714591638422,3.053344684334995,2.919519478140652,3.0813425475054554,3.0288461214384625,3.0710712589866063,2.9918657104497157,3.151181186191125,3.200592810696352,4.292020221179249,3.105915228963387
198,2.8,5.074183354587151,2.882199212829797,2.531669945330497,3.0262566958783976,3.0101759775172154,3.1167731513070547,2.9505008058109836,3.006351439006566,3.031587454557113,3.0779447704387253,2.9858187113580534,3.009460628208982,3.0723966746356712,3.079223209488042,3.0194491406154613,3.1135010018443765,2.9630226817323226,2.9891989438258055,3.057850983502,3.7368793629913584,3.1943655491428564,2.896592415022608,2.8852021293828827,3.132690545316898,3.028971760876547,3.02329345401177,3.039156189794129,2.907865950076732,3.0680166372910076,3.015661712228825,3.057431332189228,2.978791803538675,3.137027768923369,3.1859339961266784,4.268741959530436,3.092083771429462
199,2.75,4.929670848105616,2.830993639573479,2.456614423267036,2.9521282833327236,2.9465417650903296,3.0453647925184075,2.8891672718705146,2.934308467272362,2.964832491674839,3.002434540752351,2.915216232701799,2.942537690204963,3.003193978913661,3.009706440207193,2.9533046168710158,3.0435836249169426,2.900722596010914,2.9186857326836826,2.9892909606899654,3.6370757321731317,3.1205946065055454,2.8216685158265373,2.828654487125527,3.0617839433055223,2.9623688375674915,2.954031142149524,2.9682137170898004,2.8495983097571354,3.0013870862187675,2.9497396661806397,2.989231698202339,2.9134222689834735,3.066260682584592,3.112639923278312,4.15235065128637,3.0229264837598397
200,2.79,5.045280853290845,2.871958098178533,2.516658840917805,3.0114310133692634,2.997449135031838,3.1024914795493252,2.93823409902289,2.9919428446597256,3.018236461980659,3.0628427245014502,2.9716982156268026,2.9960760406081786,3.058556135491269,3.0653198556318726,3.0062202358665724,3.09951752645889,2.950562664588041,2.9750963015973815,3.0441389789395936,3.7169186368277134,3.1796113606153944,2.881607635183394,2.873892600931412,3.1185092249146233,3.0156511762147353,3.0094409916393214,3.024967695253263,2.896212422012813,3.0546907270765593,3.002477303019188,3.04379140539185,2.9657178966276345,3.122874351655614,3.1712751815570055,4.245463697881623,3.078252313895538
201,2.79,5.045280853290845,2.871958098178533,2.516658840917805,3.0114310133692634,2.997449135031838,3.1024914795493252,2.93823409902289,2.9919428446597256,3.018236461980659,3.0628427245014502,2.9716982156268026,2.9960760406081786,3.058556135491269,3.0653198556318726,3.0062202358665724,3.09951752645889,2.950562664588041,2.9750963015973815,3.0441389789395936,3.7169186368277134,3.1796113606153944,2.881607635183394,2.873892600931412,3.1185092249146233,3.0156511762147353,3.0094409916393214,3.024967695253263,2.896212422012813,3.0546907270765593,3.002477303019188,3.04379140539185,2.9657178966276345,3.122874351655614,3.1712751815570055,4.245463697881623,3.078252313895538
202,2.79,5.045280853290845,2.871958098178533,2.516658840917805,3.0114310133692634,2.997449135031838,3.1024914795493252,2.93823409902289,2.9919428446597256,3.018236461980659,3.0628427245014502,2.9716982156268026,2.9960760406081786,3.058556135491269,3.0653198556318726,3.0062202358665724,3.09951752645889,2.950562664588041,2.9750963015973815,3.0441389789395936,3.7169186368277134,3.1796113606153944,2.881607635183394,2.873892600931412,3.1185092249146233,3.0156511762147353,3.0094409916393214,3.024967695253263,2.896212422012813,3.0546907270765593,3.002477303019188,3.04379140539185,2.9657178966276345,3.122874351655614,3.1712751815570055,4.245463697881623,3.078252313895538
203,2.79,5.045280853290845,2.871958098178533,2.516658840917805,3.0114310133692634,2.997449135031838,3.1024914795493252,2.93823409902289,2.9919428446597256,3.018236461980659,3.0628427245014502,2.9716982156268026,2.9960760406081786,3.058556135491269,3.0653198556318726,3.0062202358665724,3.09951752645889,2.950562664588041,2.9750963015973815,3.0441389789395936,3.7169186368277134,3.1796113606153944,2.881607635183394,2.873892600931412,3.1185092249146233,3.0156511762147353,3.0094409916393214,3.024967695253263,2.896212422012813,3.0546907270765593,3.002477303019188,3.04379140539185,2.9657178966276345,3.122874351655614,3.1712751815570055,4.245463697881623,3.078252313895538
204,2.73,4.8718658455130015,2.810511410270952,2.426592214441651,2.9224769183144534,2.921088080119575,3.0168014490029487,2.8646338582943267,2.90549127857868,2.938130506521929,2.972230448877801,2.8869752412392975,2.915768515003355,2.975512900624856,2.9818997324948526,2.926846807373237,3.0156166741459685,2.8758025617223506,2.890480448226833,2.9618669515651512,3.5971542798458405,3.091086229450621,2.7916989561481085,2.8060354302225843,3.0334213025009715,2.9357276682438695,2.9263262174046254,2.939836728008068,2.8262912536292957,2.974735265789872,2.9233708477613654,2.961951844607583,2.8872744551613927,3.0379538480490806,3.0833222941389655,4.105794127988744,2.995263568691991
205,2.82,5.1319883571797655,2.902681442132324,2.5616921541558813,3.0559080608966673,3.0356296624879695,3.145336494822513,2.9750342193871715,3.035168627700248,3.0582894397100224,3.108148862313275,3.014059702820555,3.03622980341059,3.1000777529244754,3.107029917200382,3.045906950113239,3.1414679526153506,2.9879427160208856,3.0174042282826545,3.085274992626814,3.7768008153186488,3.223873926197781,2.9265619747010367,2.907821186285825,3.161053186121449,3.0556129302001684,3.0509983787566686,3.06753317887586,2.9311730062045713,3.0946684577199033,3.0420305306480984,3.0847111857839833,3.0049396173607557,3.1653346034588803,3.2152516252660246,4.315298482828062,3.1197466864973107
206,2.82,5.1319883571797655,2.902681442132324,2.5616921541558813,3.0559080608966673,3.0356296624879695,3.145336494822513,2.9750342193871715,3.035168627700248,3.0582894397100224,3.108148862313275,3.014059702820555,3.03622980341059,3.1000777529244754,3.107029917200382,3.045906950113239,3.1414679526153506,2.9879427160208856,3.0174042282826545,3.085274992626814,3.7768008153186488,3.223873926197781,2.9265619747010367,2.907821186285825,3.161053186121449,3.0556129302001684,3.0509983787566686,3.06753317887586,2.9311730062045713,3.0946684577199033,3.0420305306480984,3.0847111857839833,3.0049396173607557,3.1653346034588803,3.2152516252660246,4.315298482828062,3.1197466864973107
207,2.78,5.016378351994537,2.8617169835272698,2.5016477365051126,2.996605330860128,2.984722292546461,3.088209807791596,2.9259673922347957,2.9775342503128845,3.0048854694042033,3.0477406785641756,2.9575777198955517,2.9826914530073743,3.044715596346867,3.0514165017757025,2.992991331117683,3.0855340510734033,2.938102647443759,2.960993659368956,3.030426974377186,3.6969579106640675,3.1648571720879324,2.86662285534418,2.86258307247994,3.104327904512348,3.0023305915529246,2.995588529266872,3.0107792007123972,2.8845588939488933,3.041364816862112,2.989292893809551,3.0301514785944725,2.952643989716594,3.108720934387858,3.1566163669873317,4.2221854362328095,3.064420856361613
208,2.77,4.987475850698231,2.851475868876006,2.4866366320924205,2.9817796483509937,2.971995450061084,3.0739281360338664,2.9137006854467025,2.963125655966044,2.9915344768277485,3.0326386326269006,2.943457224164301,2.969306865406571,3.030875057202465,3.0375131479195323,2.9797624263687936,3.0715505756879162,2.9256426302994774,2.946891017140532,3.016714969814779,3.676997184500423,3.15010298356047,2.8516380755049653,2.851273544028469,3.090146584110073,2.989010006891114,2.9817360668944226,2.996590706171532,2.872905365884974,3.028038906647663,2.976108484599914,3.0165115517970946,2.939570082805554,3.094567517120103,3.141957552417659,4.198907174583997,3.050589398827688
209,2.76,4.958573349401922,2.8412347542247423,2.4716255276797274,2.966953965841858,2.9592686075757064,3.059646464276137,2.9014339786586083,2.9487170616192024,2.9781834842512938,3.0175365866896255,2.9293367284330496,2.9559222778057666,3.017034518058062,3.023609794063362,2.9665335216199042,3.057567100302429,2.9131826131551954,2.932788374912107,3.0030029652523718,3.6570364583367763,3.1353487950330075,2.8366532956657506,2.8399640155769976,3.075965263707797,2.975689422229302,2.9678836045219725,2.9824022116306654,2.861251837821054,3.0147129964332153,2.9629240753902764,3.002871624999716,2.9264961758945134,3.080414099852347,3.127298737847985,4.175628912935183,3.0367579412937635
210,2.75,4.929670848105616,2.830993639573479,2.456614423267036,2.9521282833327236,2.9465417650903296,3.0453647925184075,2.8891672718705146,2.934308467272362,2.964832491674839,3.002434540752351,2.915216232701799,2.942537690204963,3.003193978913661,3.009706440207193,2.9533046168710158,3.0435836249169426,2.900722596010914,2.9186857326836826,2.9892909606899654,3.6370757321731317,3.1205946065055454,2.8216685158265373,2.828654487125527,3.0617839433055223,2.9623688375674915,2.954031142149524,2.9682137170898004,2.8495983097571354,3.0013870862187675,2.9497396661806397,2.989231698202339,2.9134222689834735,3.066260682584592,3.112639923278312,4.15235065128637,3.0229264837598397
211,2.82,5.1319883571797655,2.902681442132324,2.5616921541558813,3.0559080608966673,3.0356296624879695,3.145336494822513,2.9750342193871715,3.035168627700248,3.0582894397100224,3.108148862313275,3.014059702820555,3.03622980341059,3.1000777529244754,3.107029917200382,3.045906950113239,3.1414679526153506,2.9879427160208856,3.0174042282826545,3.085274992626814,3.7768008153186488,3.223873926197781,2.9265619747010367,2.907821186285825,3.161053186121449,3.0556129302001684,3.0509983787566686,3.06753317887586,2.9311730062045713,3.0946684577199033,3.0420305306480984,3.0847111857839833,3.0049396173607557,3.1653346034588803,3.2152516252660246,4.315298482828062,3.1197466864973107
212,2.8,5.074183354587151,2.882199212829797,2.531669945330497,3.0262566958783976,3.0101759775172154,3.1167731513070547,2.9505008058109836,3.006351439006566,3.031587454557113,3.0779447704387253,2.9858187113580534,3.009460628208982,3.0723966746356712,3.079223209488042,3.0194491406154613,3.1135010018443765,2.9630226817323226,2.9891989438258055,3.057850983502,3.7368793629913584,3.1943655491428564,2.896592415022608,2.8852021293828827,3.132690545316898,3.028971760876547,3.02329345401177,3.039156189794129,2.907865950076732,3.0680166372910076,3.015661712228825,3.057431332189228,2.978791803538675,3.137027768923369,3.1859339961266784,4.268741959530436,3.092083771429462
