,"Southern Company Services, Inc. - Trans",ISO New England,"Midcontinent Independent System Operator, Inc.","PJM Interconnection, LLC","Alcoa Power Generating, Inc. - Yadkin Division","Associated Electric Cooperative, Inc.",City of Homestead,City of Tallahassee,Duke Energy Carolinas,"Duke Energy Florida, Inc.",Duke Energy Progress East,Duke Energy Progress West,"Electric Energy, Inc.",Florida Municipal Power Pool,Florida Power & Light Co.,Gainesville Regional Utilities,"Gridforce Energy Management, LLC",JEA,Louisville Gas and Electric Company and Kentucky Utilities Company,Utilities Commission of New Smyrna Beach,New York Independent System Operator,NorthWestern Corporation,Ohio Valley Electric Corporation,PowerSouth Energy Cooperative,Public Service Company of New Mexico,Seminole Electric Cooperative,"Dominion Energy South Carolina, Inc.",South Carolina Public Service Authority,Southeastern Power Administration,Southwest Power Pool,Southwestern Power Administration,Tampa Electric Company,Tennessee Valley Authority,Western Area Power Administration - Rocky Mountain Region,Western Area Power Administration - Upper Great Plains West,New Brunswick System Operator,"Electric Reliability Council of Texas, Inc."
191,6.82,16.692988875702635,6.999127302637768,8.566133919232799,8.986181064550655,8.126366656638833,8.858005197914288,7.881716934624711,8.798606366436623,8.398686470291985,9.148967237223225,8.662257995320894,8.390064843732159,8.636293410685337,8.668371459668354,8.337468849668918,8.734858106810123,7.971949573733581,8.658461119652515,8.57007681758962,11.761091280776814,9.12554933718269,8.920473910386733,7.43163256687432,8.833581347031553,8.383846794924567,8.59198332773639,8.74293099522218,7.5925842317723795,8.42503254349908,8.31579421450292,8.540681904735132,8.234502381776904,8.82670151056109,9.078777453135336,13.626603142353288,8.652329700067117
192,6.81,16.664086374406324,6.988886187986504,8.551122814820106,8.97135538204152,8.113639814153457,8.843723526156557,7.869450227836616,8.784197772089781,8.385335477715529,9.133865191285949,8.648137499589641,8.376680256131353,8.622452871540933,8.654468105812182,8.324239944920027,8.720874631424634,7.959489556589298,8.644358477424088,8.55636481302721,11.741130554613168,9.110795148655228,8.905489130547517,7.420323038422848,8.819400026629275,8.370526210262756,8.578130865363939,8.728742500681314,7.580930703708459,8.41170663328463,8.302609805293283,8.527041977937754,8.221428474865863,8.812548093293335,9.06411863856566,13.60332488070447,8.638498242533192
193,6.68,16.288353857554334,6.855751697520076,8.355978457455107,8.778621509422763,7.948190861843553,8.658061793306075,7.709983039591396,8.596886045580849,8.211772574221616,8.937538594101376,8.46457105508338,8.202680617320903,8.442525862663704,8.473724505681973,8.152264183184467,8.539089451413304,7.797509333713636,8.461024128454568,8.37810875371592,11.481641114485777,8.918990697798218,8.710686992637733,7.273299168553722,8.635042861399699,8.197358609659213,8.398048854522099,8.544292071650059,7.429434838877506,8.238469800496807,8.131212485568,8.349722929571842,8.051467685022338,8.628553668812513,8.873554049159909,13.300707479269903,8.458689294592174
194,6.9,16.924208886073092,7.081056219847876,8.686222754534338,9.104786524623734,8.228181396521851,8.972258571976123,7.979850588929462,8.913875121211351,8.505494410903625,9.269783604721423,8.7752219611709,8.49714154453859,8.747017723840553,8.779598290517713,8.443300087660031,8.846725909894017,8.071629710887834,8.77128225747991,8.679772854088874,11.920777090085977,9.24358284540239,9.040352149100446,7.5221087944860905,8.947031910249754,8.490411472219055,8.702803026715983,8.856438951549107,7.685812456283736,8.531639825214665,8.421269488180016,8.649801319114156,8.339093637065227,8.939928848703135,9.19604796969272,13.812829235543793,8.762981360338513
195,6.6,16.057133847183874,6.773822780309968,8.235889622153568,8.660016049349684,7.846376121960536,8.54380841924424,7.611849385286645,8.48161729080612,8.104964633609976,8.816722226603176,8.351607089233374,8.095603916514472,8.331801549508487,8.362497674832614,8.046432945193354,8.42722164832941,7.697829196559382,8.348202990627172,8.268412717216663,11.321955305176612,8.80095718957852,8.59080875392402,7.182822940941952,8.521592298181496,8.090793932364726,8.287229155542505,8.430784115323132,7.33620661436615,8.131862518781224,8.025737211890903,8.240603515192818,7.946876429734016,8.515326330670467,8.756283532602522,13.1144813860794,8.348037634320777
196,6.95,17.06872139255463,7.1322617931041945,8.7612782765978,9.17891493716941,8.291815608948736,9.043666930764772,8.041184122869932,8.985918092945555,8.572249373785898,9.3452938344078,8.845824439827155,8.564064482542609,8.816220419562564,8.849115059798564,8.509444611404476,8.916643286821452,8.133929796609245,8.841795468622035,8.74833287690091,12.020580720904203,9.317353788039702,9.115276048296518,7.5786564367434455,9.01793851226113,8.55701439552811,8.77206533857823,8.927381424253436,7.744080096603334,8.598269376286902,8.487191534228202,8.718000953101045,8.40446317162043,9.010695935041912,9.269342042541089,13.92922054378786,8.832138648008137
197,7.3,18.080308937925377,7.49070080589842,9.286666931042028,9.697813824989133,8.737255095936938,9.5435254422853,8.470518860453215,9.490218895084986,9.039534113961817,9.873865442212416,9.340041790420933,9.032525048570745,9.300639289616639,9.335732444764508,8.972456277615597,9.406064925313494,8.570030396659103,9.335387946616896,9.228253036585155,12.719206136631792,9.83375038650088,9.639743342669014,7.974489932544938,9.514284726340762,9.023234858691495,9.256901521613955,9.423978733183738,8.151953578840516,9.06467623379258,8.948645856565498,9.195398391009268,8.86204991350684,9.506065539413354,9.78240055247965,14.743959701496314,9.316239661695493
198,7.65,19.09189648329613,7.849139818692647,9.81205558548626,10.216712712808857,9.182694582925139,10.043383953805833,8.8998535980365,9.994519697224419,9.506818854137741,10.40243705001704,9.834259141014714,9.500985614598882,9.785058159670713,9.822349829730458,9.435467943826719,9.895486563805536,9.006130996708965,9.828980424611759,9.7081731962694,13.417831552359381,10.350146984962059,10.164210637041514,8.370323428346431,10.010630940420397,9.48945532185488,9.741737704649683,9.920576042114043,8.5598270610777,9.531083091298258,9.410100178902795,9.672795828917495,9.319636655393255,10.0014351437848,10.295459062418216,15.55869885920477,9.800340675382852
199,7.35,18.224821444406917,7.541906379154738,9.36172245310549,9.771942237534807,8.800889308363823,9.61493380107395,8.531852394393685,9.562261866819192,9.106289076844094,9.949375671898792,9.410644269077189,9.099447986574766,9.36984198533865,9.405249214045359,9.038600801360044,9.47598230224093,8.632330482380514,9.405901157759018,9.29681305939719,12.819009767450021,9.907521329138191,9.714667241865087,8.031037574802294,9.58519132835214,9.08983778200055,9.326163833476201,9.494921205888067,8.210221219160115,9.13130578486482,9.014567902613685,9.263598024996158,8.927419448062043,9.576832625752132,9.855694625328018,14.86035100974038,9.385396949365116
200,7.58,18.88957897422198,7.777452016133801,9.706977854597412,10.11293293524491,9.093606685527497,9.943412251501726,8.813986650519842,9.893659536796532,9.413361906102557,10.296722728456114,9.735415670895957,9.407293501393255,9.688174385659899,9.725026352737267,9.342865610584495,9.797602236107126,8.918910876698993,9.730261929012787,9.612189164332552,13.278106469213864,10.246867665269823,10.059317178167014,8.291156729186135,9.911361697604471,9.396211229222203,9.644770468042536,9.82125658032798,8.478252364630263,9.437801719797124,9.317809314435337,9.57731634133585,9.228119307015973,9.90236122291051,10.192847360430502,15.39575102766308,9.70352047264538
201,7.99,20.07458152737057,8.197337716835609,10.322433135517798,10.720785918119446,9.61540722742796,10.528960793568633,9.31692162883169,10.484411905017012,9.960752601737207,10.915906611884386,10.314355995877243,9.956061593026215,10.255636490580386,10.295063860840234,9.885250705288952,10.37092472691209,9.429771579614544,10.308470260378197,10.174381351391238,14.09649624192332,10.851789394895777,10.673693151574799,8.754847395696453,10.492795834097755,9.942355200356454,10.212721425312957,10.40298485650348,8.956047015250963,9.984164038589489,9.858370092030453,10.136553340028343,9.764149490368627,10.482651330888485,10.793858757787108,16.35015975526441,10.270610231536285
202,8.25,20.82604656107456,8.463606697768462,10.712721850247796,11.106253663356954,9.946305132047767,10.900284259269597,9.63585600532213,10.859035358034875,10.307878408725035,11.30855980625353,10.681488884889763,10.304060870647117,10.615490508334842,10.656551061100652,10.22920222876007,10.73449508693475,9.753732025365869,10.675138958317238,10.53089347001382,14.615475122178104,11.235398296609794,11.063297427394367,9.048895135434705,10.861510164556911,10.288690401563539,10.572885446996638,10.771885714565988,9.259038744912871,10.330637704165134,10.201164731481018,10.491191436760166,10.104071070055676,10.85064017985013,11.174987936598612,16.955394558133552,10.630228127418322
203,8.34,21.086169072741324,8.555776729629834,10.847821789962028,11.239684805939168,10.060846714416162,11.028819305089161,9.746256366414976,10.988712707156445,10.428037341913129,11.444478219689007,10.808573346471022,10.424522159054353,10.74005536063446,10.781681245806181,10.348262371500073,10.860346365404135,9.865872179664404,10.802062738373062,10.654301511075484,14.795121657650913,11.368185993356956,11.198160445947297,9.150680891497947,10.989142048177388,10.40857566351984,10.697557608348683,10.899582165433781,9.363920497488147,10.450570896095165,10.319824414367751,10.613950777936568,10.22173623225504,10.978020935259929,11.306917267725671,17.164898912972877,10.754711245223643
204,8.43,21.34629158440809,8.647946761491209,10.982921729676258,11.373115948521384,10.175388296784558,11.157354350908726,9.856656727507819,11.118390056278013,10.548196275101224,11.58039663312448,10.93565780805228,10.54498344746159,10.864620212934081,10.906811430511711,10.467322514240076,10.986197643873517,9.97801233396294,10.928986518428882,10.777709552137146,14.974768193123724,11.500973690104116,11.333023464500226,9.252466647561189,11.11677393179787,10.52846092547614,10.822229769700726,11.027278616301572,9.468802250063423,10.5705040880252,10.438484097254486,10.736710119112969,10.339401394454404,11.10540169066973,11.43884659885273,17.37440326781219,10.879194363028963
205,8.52,21.60641409607485,8.74011679335258,11.118021669390489,11.506547091103597,10.28992987915295,11.285889396728292,9.967057088600663,11.248067405399581,10.668355208289318,11.716315046559952,11.062742269633535,10.665444735868823,10.9891850652337,11.031941615217239,10.586382656980078,11.112048922342899,10.090152488261475,11.055910298484703,10.901117593198808,15.154414728596532,11.633761386851276,11.467886483053153,9.354252403624429,11.244405815418345,10.648346187432438,10.94690193105277,11.154975067169365,9.573684002638696,10.690437279955228,10.55714378014122,10.859469460289368,10.457066556653768,11.23278244607953,11.57077592997979,17.583907622651505,11.003677480834284
206,9.46,24.32324921792773,9.70278157057136,12.529065484183564,12.900161246962284,11.486253072778405,12.62836654195486,11.120127526681486,12.60247527400263,11.923348510476078,13.135907364663792,12.390068868371117,11.923595970344394,12.290195744807505,12.338856877697214,11.829899703375663,12.426495608578673,11.26139409982396,12.381558667956622,12.19004602206507,17.030722987979203,13.020655108432733,12.876455787939292,10.417348078062727,12.57744993323222,11.900481145642672,12.249033394063005,12.488693554010752,10.669115640647135,11.943072840113336,11.796478245847103,12.14162257924289,11.686013806291562,12.56320366924855,12.948704499529079,19.77206421763994,12.303834489023192
207,8.65,21.982146612926847,8.873251283819009,11.31316602675549,11.699280963722353,10.455378831462856,11.471551129578776,10.126524276845885,11.435379131908515,10.841918111783233,11.912641643744527,11.246308714139799,10.839444374679276,11.16911207411093,11.21268521534745,10.75835841871564,11.293834102354229,10.25213271113714,11.239244647454225,11.079373652510103,15.413904168723922,11.82556583770829,11.662688620962939,9.501276273493556,11.428762980647923,10.821513788035979,11.126983941894613,11.339425496200622,9.725179867469652,10.863674112743054,10.728541099866503,11.036788508655283,10.627027346497293,11.416776870560353,11.761340519385545,17.88652502408608,11.183486428775304
208,8.75,22.27117162588992,8.975662430331642,11.46327707088241,11.847537788813701,10.582647256316625,11.61436784715607,10.249191344726823,11.579465075376923,10.975428037547779,12.063662103117275,11.387513671452307,10.973290250687315,11.30751746555495,11.35171875390915,10.89064746620453,11.433668856209097,10.376732882579955,11.38027106973847,11.21649369813417,15.613511430360377,11.97310772298291,11.81253641935508,9.614371558008267,11.570576184670676,10.95471963465409,11.265508565619104,11.481310441609278,9.841715148108847,10.996933214887532,10.86038519196287,11.17318777662906,10.757766415607696,11.558311043237905,11.907928665082276,18.11930764057421,11.321801004114548
209,8.33,21.057266571445016,8.545535614978572,10.832810685549337,11.224859123430033,10.048119871930783,11.014537633331434,9.733989659626882,10.974304112809603,10.414686349336675,11.42937617375173,10.794452850739772,10.411137571453551,10.72621482149006,10.767777891950013,10.335033466751185,10.846362890018648,9.853412162520122,10.787960096144634,10.640589506513077,14.775160931487266,11.353431804829496,11.183175666108085,9.139371363046475,10.974960727775116,10.395255078858028,10.683705145976234,10.885393670892917,9.352266969424228,10.437244985880719,10.306640005158116,10.60031085113919,10.208662325344,10.963867517992176,11.292258453155998,17.141620651324057,10.74087978768972
210,8.286666666666667,20.93202239916102,8.501157451489764,10.767762566427669,11.160614499223783,9.992970221160817,10.952650389047939,9.680833930211808,10.91186687063996,10.356832048172038,11.363933974690207,10.733264035904352,10.353137691850067,10.666239151864318,10.707530025239944,10.277708212839332,10.785767830014873,9.799418754894903,10.72684864648813,10.58117082007598,14.688664451444806,11.289496987877158,11.118241620138154,9.090363406423435,10.913508339365258,10.337532545323512,10.623677809028955,10.823910194549164,9.30176834781391,10.379499374951445,10.249507565249688,10.541204501683886,10.152008728729491,10.902536043165235,11.228736923354083,17.040748184179204,10.68094347170938
211,8.243333333333332,20.806778226877015,8.456779288000952,10.702714447306,11.096369875017528,9.937820570390848,10.890763144764442,9.627678200796733,10.849429628470313,10.298977747007397,11.29849177562868,10.672075221068928,10.295137812246582,10.606263482238571,10.647282158529869,10.220382958927477,10.725172770011094,9.74542534726968,10.66573719683162,10.52175213363888,14.602167971402338,11.22556217092482,11.053307574168224,9.04135544980039,10.852055950955394,10.279810011788998,10.563650472081672,10.76242671820541,9.25126972620359,10.321753764022166,10.192375125341258,10.48209815222858,10.095355132114982,10.841204568338291,11.165215393552161,16.93987571703434,10.621007155729037
212,8.2,20.681534054593023,8.412401124512144,10.637666328184334,11.032125250811278,9.882670919620882,10.82887590048095,9.574522471381659,10.786992386300671,10.24112344584276,11.233049576567154,10.610886406233508,10.237137932643098,10.546287812612832,10.587034291819801,10.163057705015625,10.664577710007315,9.69143193964446,10.604625747175113,10.462333447201784,14.515671491359877,11.161627353972483,10.988373528198297,8.992347493177348,10.790603562545535,10.222087478254485,10.503623135134392,10.70094324186166,9.200771104593272,10.264008153092893,10.135242685432832,10.422991802773277,10.038701535500474,10.779873093511352,11.101693863750246,16.839003249889487,10.5610708397487
213,8.01,20.13238652996319,8.217819946138135,10.35245534434318,10.750437283137714,9.640860912398715,10.55752413708409,9.341455042407876,10.513229093710692,9.987454586890117,10.946110703758935,10.342596987339743,9.982830768227823,10.283317568869192,10.322870568552574,9.91170851478673,10.398891677683066,9.454691613903108,10.336675544835046,10.201805360516053,14.136417694250616,10.8812977719507,10.703662711253227,8.777466452599397,10.521158474902306,9.968996369680076,10.240426350057856,10.43136184558521,8.979354071378802,10.010815859018383,9.884738910449729,10.163833193623097,9.790297304190707,10.510958165423997,10.823176386926452,16.396716278562042,10.298273146604133
214,7.81,19.55433650403704,8.012997653112864,10.052233256089336,10.453923632955016,9.386324062691171,10.271890701929502,9.096120906646,10.225057206773874,9.720434735361017,10.644069785013436,10.060187072714726,9.715139016211745,10.006506785981147,10.044803491429175,9.647130419808946,10.119222169973325,9.205491271017472,10.054622700266552,9.927565269267912,13.737203170977706,10.586214001401455,10.403967114468943,8.551275883569971,10.2375320668568,9.702584676443855,9.96337710260887,10.147591954767893,8.746283510100412,9.744297654729424,9.621050726256987,9.89103465767554,9.5288191659699,10.227889820068887,10.530000095532987,15.931151045585779,10.021643995925642
215,8.4,21.25958408051917,8.617223417537417,10.93788841643818,11.328638900993976,10.137207769328425,11.11450933563554,9.819856607143539,11.07516427323749,10.50814329737186,11.535090495312655,10.893296320858529,10.504829684659178,10.823098595500875,10.865101368943202,10.427635799993409,10.944247217717056,9.940632282530096,10.886678591743609,10.736573538449926,14.914886014632788,11.456711124521732,11.288069124982584,9.218538062206775,11.074229970591041,10.488499171490705,10.78067238258338,10.984713132678976,9.433841665871665,10.530526357381854,10.398930869625575,10.695790338720837,10.300179673721283,11.062941438866462,11.394870155143712,17.30456848286575,10.837699990427192
216,8.3,20.9705590675561,8.51481227102478,10.78777737231126,11.18038207590263,10.009939344474654,10.971692618058245,9.697189539262599,10.931078329769083,10.37463337160731,11.384070035939908,10.75209136354602,10.370983808651138,10.684693204056856,10.726067830381503,10.295346752504518,10.804412463862187,9.816032111087278,10.745652169459362,10.599453492825857,14.715278752996333,11.309169239247108,11.138221326590442,9.105442777692064,10.932416766568291,10.355293324872596,10.642147758858886,10.84282818727032,9.31730638523247,10.397267255237375,10.267086777529205,10.559391070747058,10.16944060461088,10.92140726618891,11.248282009446982,17.07178586637762,10.699385415087946
217,8.120000000000001,20.45031404422257,8.330472207302037,10.5175774928828,10.9135197907382,9.780856179737865,10.714622526419117,9.476388817076913,10.671723631525946,10.134315505231124,11.112233209068961,10.497922440383505,10.130061231836669,10.435563499457617,10.475807460970447,10.057226467024513,10.552709906923424,9.591751802490208,10.491804609347719,10.352637410702531,14.355985682050719,11.043593845752788,10.868495289484587,8.901871265565582,10.677152999327337,10.11552280096,10.3928034361548,10.587435285534736,9.107542880081919,10.157400871377313,10.029767411755738,10.313872388394255,9.934110280212154,10.66664575536931,10.98442334719286,16.65277715669899,10.450419179477306
218,7.94,19.93006902088904,8.14613214357929,10.247377613454336,10.64665750557377,9.551773015001077,10.457552434779986,9.255588094891221,10.412368933282806,9.893997638854934,10.84039638219801,10.243753517220988,9.889138655022197,10.186433794858377,10.225547091559385,9.819106181544507,10.301007349984658,9.367471493893134,10.237957049236075,10.105821328579204,13.996692611105098,10.778018452258467,10.598769252378727,8.698299753439098,10.42188923208638,9.875752277047399,10.14345911345071,10.33204238379915,8.897779374931368,9.917534487517248,9.792448045982269,10.068353706041453,9.698779955813425,10.411884244549709,10.720564684938742,16.233768447020353,10.201452943866663
219,7.76,19.409823997555502,7.961792079856546,9.977177734025874,10.379795220409338,9.322689850264286,10.200482343140854,9.034787372705532,10.15301423503967,9.653679772478743,10.568559555327063,9.989584594058472,9.648216078207726,9.937304090259136,9.975286722148326,9.5809858960645,10.049304793045891,9.143191185296065,9.984109489124428,9.859005246455876,13.637399540159478,10.512443058764145,10.32904321527287,8.494728241312615,10.166625464845424,9.6359817531348,9.894114790746624,10.076649482063566,8.688015869780815,9.677668103657185,9.555128680208803,9.82283502368865,9.463449631414697,10.157122733730109,10.456706022684621,15.814759737341712,9.95248670825602
220,7.87,19.727751511814887,8.074444341020445,10.14229988256549,10.542877728009827,9.462685117603435,10.35758073247588,9.169721147374563,10.31150877285492,9.800540690819748,10.734682060637088,10.144910047102233,9.79544654181657,10.089550020847561,10.128223614566195,9.726503848302281,10.203123022286249,9.280251373883164,10.139238553637101,10.009837296642354,13.856967527959581,10.674739132566229,10.493875793504229,8.619133054278798,10.322619989270455,9.782508184414722,10.046491876843566,10.232722922013089,8.81620467848393,9.824253116016113,9.700157181514811,9.972874218459808,9.607262607436143,10.312810323675421,10.617952982951028,16.07082061547866,10.104632741129192
221,7.86,19.698849010518583,8.064203226369184,10.127288778152796,10.52805204550069,9.449958275118059,10.34329906071815,9.15745444058647,10.29710017850808,9.787189698243294,10.719580014699812,10.130789551370981,9.782061954215767,10.075709481703159,10.114320260710027,9.713274943553392,10.189139546900764,9.267791356738883,10.125135911408677,9.996125292079949,13.837006801795935,10.659984944038769,10.478891013665013,8.607823525827328,10.30843866886818,9.769187599752911,10.032639414471117,10.218534427472223,8.80455115042001,9.810927205801667,9.686972772305174,9.95923429166243,9.594188700525102,10.298656906407665,10.603294168381355,16.04754235382985,10.090801283595267
222,8.53,21.63531659737116,8.750357908003842,11.13303277380318,11.521372773612732,10.302656721638327,11.300171068486021,9.979323795388758,11.262475999746421,10.681706200865772,11.731417092497226,11.076862765364787,10.678829323469625,11.003025604378102,11.04584496907341,10.599611561728967,11.126032397728384,10.102612505405757,11.070012940713127,10.914829597761216,15.174375454760172,11.64851557537874,11.482871262892367,9.365561932075899,11.258587135820619,10.661666772094247,10.96075439342522,11.16916356171023,9.585337530702617,10.703763190169674,10.570328189350855,10.873109387086746,10.470140463564807,11.246935863347282,11.585434744549463,17.607185884300318,11.017508938368207
223,8.73,22.213366623297304,8.955180201029115,11.433254862057028,11.817886423795432,10.557193571345872,11.585804503640611,10.224657931150634,11.550647886683242,10.948726052394871,12.033458011242727,11.359272679989806,10.946521075485707,11.279836387266146,11.32391204619681,10.864189656706753,11.405701905438125,10.351812848291393,11.352065785281622,11.189069689009358,15.573589978033086,11.943599345927986,11.782566859676653,9.591752501105326,11.542213543866126,10.928078465330469,11.237803640874207,11.452933452527548,9.81840809198101,10.970281394458636,10.834016373543598,11.145907923034304,10.731618601785616,11.530004208702394,11.87861103594293,18.07275111727658,11.2941380890467
224,8.693333333333333,22.107390785210843,8.917629447307817,11.378214145877156,11.763525587928605,10.510528482232823,11.53343837386227,10.17968000626096,11.497816374078157,10.899772412947868,11.978083842806052,11.307497528975219,10.89744425428276,11.22908774373667,11.272933082057518,10.81568367262749,11.354429162358006,10.30612611876236,11.300356097110729,11.138792338947198,15.500400648766385,11.889500654660623,11.727622666932866,9.550284230116597,11.490215369057784,10.879236321570495,11.187011278841892,11.400908972544373,9.77567848907997,10.921419723672326,10.785673539774928,11.095894858110587,10.6836809431118,11.478108345387291,11.82486204918746,17.987397491230933,11.243422744755643
225,8.656666666666666,22.001414947124385,8.880078693586515,11.323173429697285,11.709164752061776,10.463863393119771,11.48107224408393,10.13470208137128,11.444984861473074,10.850818773500869,11.922709674369377,11.255722377960632,10.848367433079812,11.178339100207197,11.22195411791823,10.76717768854823,11.303156419277887,10.260439389233326,11.248646408939841,11.08851498888504,15.427211319499685,11.835401963393261,11.672678474189082,9.508815959127869,11.438217194249441,10.830394177810522,11.136218916809577,11.348884492561197,9.732948886178932,10.872558052886015,10.737330706006258,11.045881793186867,10.635743284437986,11.426212482072186,11.771113062431994,17.902043865185288,11.192707400464585
226,8.62,21.895439109037923,8.842527939865217,11.26813271351741,11.654803916194945,10.417198304006723,11.428706114305587,10.089724156481601,11.39215334886799,10.801865134053866,11.8673355059327,11.203947226946045,10.799290611876861,11.127590456677721,11.17097515377894,10.718671704468969,11.251883676197767,10.214752659704292,11.19693672076895,11.038237638822878,15.354021990232983,11.781303272125898,11.617734281445294,9.467347688139142,11.386219019441096,10.781552034050547,11.085426554777262,11.296860012578023,9.690219283277893,10.823696382099708,10.688987872237588,10.995868728263147,10.58780562576417,11.374316618757083,11.717364075676523,17.81669023913964,11.14199205617353
227,9.28,23.8030041945942,9.518441506848614,12.2588656047551,12.633298961797854,11.257169908041615,12.371296450315729,10.899326804495796,12.34312057575949,11.68303064409989,12.864070537792841,12.135899945208601,11.682673393529921,12.041066040208264,12.088596508286155,11.591779417895657,12.174793051639904,11.037113791226886,12.127711107844975,11.943229939941741,16.67142991703358,12.75507971493841,12.606729750833432,10.213776565936243,12.322186165991264,11.660710621730072,11.999689071358915,12.233300652275165,10.459352135496582,11.703206456253271,11.559158880073634,11.896103896890086,11.450683481892835,12.30844215842895,12.684845837274958,19.3530555079613,12.054868253412547
228,9.51,24.467761724409264,9.75398714382768,12.604121006247023,12.974289659507958,11.54988728520529,12.699774900743508,11.181461060621956,12.674518245736834,11.990103473358353,13.211417594350165,12.46067134702737,11.990518908348411,12.359398440529514,12.408373646978063,11.896044227120111,12.496412985506106,11.323694185545367,12.452071879098742,12.258606044877105,17.130526618797425,13.094426051070041,12.951379687135365,10.473895720320082,12.648356535243597,11.967084068951728,12.318295705925252,12.55963602671508,10.72738328096673,12.009702391185575,11.862400291895288,12.209822213229778,11.751383340846765,12.633970755587328,13.021998572377445,19.888455525884005,12.37299177669281
229,9.42,24.2076392127425,9.661817111966304,12.469021066532797,12.840858516925744,11.435345702836894,12.571239854923942,11.071060699529111,12.544840896615266,11.869944540170259,13.075499180914694,12.333586885446115,11.870057619941175,12.234833588229893,12.283243462272534,11.776984084380107,12.370561707036723,11.211554031246832,12.325148099042922,12.135198003815443,16.95088008332462,12.961638354322881,12.816516668582436,10.37210996425684,12.52072465162312,11.847198806995427,12.193623544573208,12.431939575847288,10.622501528391457,11.889769199255543,11.743740609008555,12.087062872053377,11.633718178647399,12.506590000177527,12.890069241250385,19.678951171044684,12.24850865888749
230,9.14,23.3983691764459,9.375065901730924,12.048710142977413,12.425739406669967,11.078994113246335,12.17135304570752,10.727592909462484,12.14140025490372,11.496116748029522,12.652641894670998,11.938213004971093,11.495289167118669,11.847298492186635,11.893949554299777,11.40657475141121,11.979024396243089,10.862673551206944,11.930274116647034,11.751261876068046,16.391979750742546,12.54852107555394,12.396942833084436,10.055443167615646,12.123647680359412,11.47422243646472,11.805754598144627,12.034661728703046,10.296202742601709,11.516643713251003,11.374577151138716,11.705144921726799,11.26764878513827,12.110294316680374,12.479622433299534,19.02715984487792,11.861227847937604
231,9.376666666666669,24.0823950404585,9.617438948477496,12.403972947411129,12.776613892719496,11.380196052066928,12.509352610640448,11.017904970114039,12.482403654445621,11.81209023900562,13.010056981853168,12.272398070610695,11.812057740337693,12.174857918604154,12.222995595562466,11.719658830468255,12.309966647032946,11.157560623621613,12.264036649386414,12.075779317378345,16.864383603282157,12.897703537370544,12.751582622612506,10.3231020076338,12.459272263213261,11.789476273460913,12.133596207625928,12.370456099503537,10.572002906781139,11.832023588326269,11.686608169100127,12.027956522598075,11.577064582032893,12.445258525350585,12.826547711448468,19.578078703899827,12.188572342907152
232,9.613333333333332,24.766420904471104,9.859811995224067,12.759235751844846,13.12748837876902,11.68139799088752,12.847352175573377,11.30821703076559,12.823407053987522,12.128063729981719,13.367472069035339,12.606583136250297,12.128826313556718,12.50241734502167,12.552041636825152,12.032742909525297,12.640908897822802,11.452447696036279,12.597799182125797,12.400296758688643,17.336787455821764,13.246885999187151,13.106222412140578,10.59076084765195,12.794896846067106,12.104730110457105,12.461437817107225,12.706250470304028,10.847803070960566,12.147403463401535,11.998639187061535,12.350768123469349,11.886480378927512,12.7802227340208,13.173472989597402,20.128997562921736,12.515916837876699
233,9.85,25.450446768483705,10.10218504197064,13.114498556278564,13.478362864818548,11.982599929708114,13.185351740506308,11.598529091417145,13.164410453529426,12.44403722095782,13.724887156217513,12.940768201889899,12.445594886775744,12.829976771439187,12.88108767808784,12.345826988582342,12.97185114861266,11.747334768450946,12.93156171486518,12.724814199998942,17.809191308361367,13.59606846100376,13.460862201668647,10.858419687670104,13.130521428920954,12.4199839474533,12.789279426588529,13.042044841104516,11.123603235139996,12.462783338476806,12.310670205022948,12.673579724340627,12.195896175822135,13.115186942691015,13.520398267746335,20.679916421943645,12.843261332846245
234,9.75,25.161421755520635,9.999773895458006,12.96438751215164,13.330106039727198,11.855331504854341,13.042535022929012,11.475862023536209,13.020324510061016,12.310527295193271,13.573866696844762,12.799563244577392,12.311749010767706,12.691571379995166,12.742054139526143,12.213537941093449,12.832016394757792,11.62273459700813,12.790535292580936,12.587694154374873,17.60958404672492,13.44852657572914,13.311014403276504,10.745324403155392,12.988708224898202,12.286778100835189,12.650754802864034,12.90015989569586,11.0070679545008,12.329524236332325,12.178826112926577,12.537180456366848,12.065157106711734,12.973652770013459,13.373810122049605,20.447133805455515,12.704946757507
235,9.27,23.77410169329789,9.508200392197352,12.24385450034241,12.618473279288722,11.244443065556238,12.357014778558,10.887060097707703,12.328711981412651,11.669679651523435,12.848968491855569,12.121779449477351,11.669288805929117,12.027225501063862,12.074693154429983,11.578550513146768,12.160809576254419,11.024653774082607,12.11360846561655,11.929517935379335,16.651469190869935,12.740325526410949,12.59174497099422,10.202467037484771,12.30800484558899,11.647390037068263,11.985836608986467,12.2191121577343,10.447698607432661,11.689880546038825,11.545974470864,11.88246397009271,11.437609574981796,12.294288741161193,12.670187022705285,19.329777246312485,12.041036795878622
